63,经营性应付项目的增加,0,-6757340772.09,0,2169483775.16,0,-3506570547.07,0,891404818.16,0,-3812578275.50,0,2464715871.41,0,-1239618670.18,0,1462262565.83,0,-680164327.70,0,-1229063598.82,0,-1617015030.70,0,814940452.70,0,-98973647.35,0,51100680.00,0,-1324321302.00,0,4938319814.38,0,455542662.58,0,2067167607.75,0,183224369.23,0,596674685.09,0,614366104.85,0,51174948.92,0,167837253.58,6829911.47,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200000.00,0,0,0,-1206127.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303088.43,0,0.0
67,经营活动产生现金流量净额,0,-510063762.35,0,9056748816.28,0,1658765767.11,0,6883169799.31,0,876333467.91,0,7405044600.62,0,2843948212.49,0,5836355328.67,0,2903235938.27,0,2711804132.16,0,1299561661.24,0,3180013940.28,0,2432925089.09,0,5499699623.10,0,2853097621.20,0,5557084502.88,0,1962137813.84,0,3839746226.50,0,1196671046.71,0,1428351767.09,0,1246675734.59,0,664903883.23,0,477162163.45,136432511.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2678376333.67,0,3615348307.97,0,1787735944.16,0,1749952876.18,0,1354753836.21,0,2456627358.97,0,1945938725.58,0,4707796539.41,0,5487745550.37,0,4346951651.21,0,6018626749.23,0,7854845762.12,0,8789224779.66,0,7658768818.08,0,5641711762.64,0,7097804381.00,0,6053799335.11,6330351590.84,6883981348.94,5676914306.03,4665235762.35,5255490680.05,4676420533.20,2382907509.36,1983827897.09,1548047441.03,1032114498.26,979738295.10,610280532.63,330043064.62,0.0
72,现金的期初余额,0,3615348307.97,0,1749952876.18,0,1749952876.18,0,2456627358.97,0,2456627358.97,0,4707796539.41,0,4707796539.41,0,4346951651.21,0,4346951651.21,0,7854845762.12,0,7854845762.12,0,7658768818.08,0,7658768818.08,0,7097804381.00,0,7097804381.00,0,6883981348.94,0,6883981348.94,6883981348.94,4676420533.20,4676420533.20,4676420533.20,4676420533.20,1032114498.26,1032114498.26,1032114498.26,1032114498.26,610280532.63,610280532.63,330043064.62,246945233.22,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-936971974.30,0,1865395431.79,0,37783067.98,0,-706674482.79,0,-1101873522.76,0,-2251169180.44,0,-2761857813.83,0,360844888.20,0,1140793899.16,0,-3507894110.91,0,-1836219012.89,0,196076944.04,0,1130455961.58,0,560964437.08,0,-1456092618.36,0,213823032.06,0,-830182013.83,-553629758.10,2207560815.74,1000493772.83,-11184770.85,579070146.85,3644306034.94,1350793011.10,951713398.83,515932942.77,421833965.63,369457762.47,280237468.01,83097831.40,0.0
