61,存货的减少,-33089547.37,0,-15224858.40,0,-78050029.99,0,-24357828.11,0,-82198102.79,0,-70240855.42,0,-35877219.58,0,-20113824.01,0,-62566415.53,0,-23568002.47,0,-25965375.75,0,-16186716.94,0,-38670242.21,0,-18210150.44,0,-2144963.59,0,1213997.02,0,-18460598.09,0,-4581400.86,0,-20325159.47,0,-17495358.35,0,-23392957.01,0,-10289815.56,0,-11840843.23,0,0,0,-6226273.37,0,0,-10550085.36,-16390527.19,0.0
62,经营性应收项目的减少,-559747445.11,0,-102304318.87,0,-248311915.76,0,-171641324.23,0,66587891.21,0,-63473937.89,0,-166876416.43,0,-152720714.99,0,-71038683.54,0,-263936671.44,0,-124921076.34,0,-123297398.55,0,-70361454.57,0,-110903869.02,0,-118495916.21,0,-127382556.91,0,-65991296.68,0,-61755680.86,0,-88324540.20,0,-86573671.96,0,5069199.17,0,-30890897.15,0,18374628.63,0,0,0,-70126444.19,0,0,15862860.85,-70169023.40,0.0
63,经营性应付项目的增加,128486747.77,0,-5163244.60,0,59302350.05,0,57711688.93,0,3079147.59,0,52343513.29,0,106405023.10,0,34816848.29,0,4137945.69,0,147876722.42,0,14424954.63,0,45966534.81,0,65791790.70,0,26030391.76,0,87375788.95,0,69674775.66,0,18052572.11,0,61456241.23,0,61820786.10,0,65581938.25,0,-7684856.26,0,33887360.53,0,-39713543.04,0,0,0,66763189.28,0,0,-13343131.85,55830931.75,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,32212372.48,0,23898834.34,0,25266300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-378859.35,0,0,0,-698912.65,0,0,0,1005170.93,0,0,0,-855503.86,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,305972855.81,0,287911596.64,0,404524742.72,0,174410617.54,0,452348798.24,0,158592783.93,0,277141381.07,0,70788164.56,0,204235003.84,0,45097525.94,0,160236857.87,0,64755329.95,0,194332052.74,0,26354825.33,0,154164158.81,0,44903061.46,0,81076208.82,0,74913745.04,0,61791823.87,0,19133616.33,0,61271787.84,0,38810831.30,0,46500884.74,0,0,0,48550886.70,0,0,30989082.70,8841015.94,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1361247790.74,0,966306064.92,0,926617994.63,0,822946943.55,0,749548472.85,0,700468861.16,0,670238849.58,0,634781197.14,0,646545152.45,0,778988379.97,0,296758145.86,0,316811049.40,0,328272084.57,0,286428225.49,0,295632756.29,0,190397590.77,0,190762969.07,0,173230630.64,171071874.77,151655638.66,-30864556.31,146017884.23,181709867.08,167135023.10,0,190961930.01,178222785.58,134729858.16,135310763.00,0,113228362.23,45775491.21,55674641.90,0,37069631.68,33737151.35,0.0
72,现金的期初余额,926617994.63,0,926617994.63,0,749548472.85,0,741614562.36,0,670238849.58,0,670238849.58,0,646545152.45,0,646545152.45,0,296758145.86,0,296758145.86,0,328272084.57,0,344872084.57,0,295632756.29,0,295632756.29,0,190762969.07,0,190762969.07,0,151655638.66,0,151655638.66,151282007.10,167135023.10,0,167135023.10,167135023.10,134729858.16,0,134729858.16,134311400.57,45775491.21,0,0,126378123.96,37069631.68,0,0,33737151.35,30997704.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,434629796.11,0,39688070.29,0,177069521.78,0,81332381.19,0,79309623.27,0,30230011.58,0,23693697.13,0,-11763955.31,0,349787006.59,0,482230234.11,0,-31513938.71,0,-28061035.17,0,32639328.28,0,-9204530.80,0,104869787.22,0,-365378.30,0,39107330.41,0,21574991.98,19789867.67,-15479384.44,-30864556.31,-21117138.87,14574843.98,32405164.94,0,56232071.85,43911385.01,88954366.95,135310763.00,0,-13149761.73,8705859.53,55674641.90,0,3332480.33,2739447.04,0.0
