,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1523027276.37,1093787969.55,700968294.02,356414270.05,1395069403.46,1047575936.66,574250394.14,264963474.41,1230172923.11,590926565.27,364320336.38,179284493.45,1552901581.46,1117665697.90,794908592.75,242023448.74,1829304670.92,1769167771.12,1864638394.32,1683525908.93,1913136788.06,0.0
3,收到的税费返还,6169802.37,3467483.37,568288.58,0,10402021.06,6847361.87,6580460.29,3671302.58,19177669.12,15316000.05,12516194.57,6785480.57,2465360.04,1127387.45,227241.15,0,1611851.52,999433.48,8633065.65,2539613.17,15532809.21,0.0
4,收到的其他与经营活动有关的现金,27455430.92,13495621.55,14359263.06,1881866.58,10693899.06,45690386.08,4739759.47,4074523.62,10257789.76,51491904.15,48108439.02,38508516.72,12159885.47,13571493.60,9229177.35,77956548.44,35133425.76,15402307.93,40669725.82,30857729.90,121434829.02,0.0
5,经营活动现金流入小计,1556652509.66,1110751074.47,715895845.66,358296136.63,1416165323.58,1100113684.61,585570613.90,272709300.61,1259608381.99,657734469.47,424944969.97,224578490.74,1567526826.97,1132364578.95,804365011.25,319979997.18,1866049948.20,1785569512.53,1913941185.79,1716923252.00,2050104426.29,0.0
6,购买商品、接受劳务支付的现金,1143859284.82,797969341.60,484424222.12,235180675.36,1046452211.67,794265904.56,460625247.24,206982613.22,1024390718.62,565748214.27,378887436.31,188220328.99,1047234529.31,724430642.68,394943996.45,54403562.77,1220209178.60,1380144203.57,1444217081.78,1351942611.19,1639125418.13,0.0
7,支付给职工以及为职工支付的现金,188664525.02,124804763.61,77579338.24,40053643.74,149195725.46,118559929.69,71590687.85,34953657.84,132650167.42,80151441.60,58672517.65,27304433.88,123384107.66,82080186.61,59409675.99,30089257.72,129074009.73,135054787.17,116808139.16,89095128.22,80464690.48,0.0
8,支付的各项税费,110507023.19,81429076.23,67247569.05,31002683.79,61813048.14,46372549.33,31221139.65,11408465.86,30110319.54,41821685.13,22296860.62,13057535.63,77079865.71,62072634.86,41155706.90,23175173.40,122192488.01,85907669.57,127106069.84,67202455.39,79404730.22,0.0
9,支付的其他与经营活动有关的现金,67397813.46,44498519.68,34451514.71,9712896.24,103649749.72,36502770.32,31325469.75,18206879.96,70986666.13,43380763.21,40014584.40,18618029.64,46624086.67,40382484.66,20456351.93,56905769.66,59328003.07,79965382.75,74838859.52,69860343.79,162227788.13,0.0
10,经营活动现金流出小计,1510428646.49,1048701701.12,663702644.12,315949899.13,1361110734.99,995701153.90,594762544.49,271551616.88,1258137871.71,731102104.21,499871398.98,247200328.14,1294322589.35,908965948.81,515965731.27,164573763.55,1530803679.41,1681072043.06,1762970150.30,1578100538.59,1961222626.96,0.0
11,经营活动产生的现金流量净额,46223863.17,62049373.35,52193201.54,42346237.50,55054588.59,104412530.71,-9191930.59,1157683.73,1470510.28,-73367634.74,-74926429.01,-22621837.40,273204237.62,223398630.14,288399279.98,155406233.63,335246268.79,104497469.47,150971035.49,138822713.41,88881799.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,190442216.50,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,2000000.00,0.0
14,取得投资收益所收到的现金,18391374.68,18602028.10,14149286.81,8719113.29,17487054.57,10344223.17,8228771.12,5815767.63,7297365.49,240144400.00,0,768026.35,212054.79,212054.79,0,0,752452.07,0,0,47639347.25,6775849.80,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3060946.00,167166.00,56790.00,56790.00,218815.00,218815.00,186175.00,51240.17,34581033.86,3236821.92,29203000.00,168000.00,1967190.23,1912387.23,1314022.23,0,327711.36,305460.00,46174066.00,24069620.32,4223694.83,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,33972637.10,0,0,0,0,0,0,0,0,0,14744989.80,0,0.0
17,收到的其他与投资活动有关的现金,550000000.00,710442216.50,580442216.50,210442216.50,592000000.00,572871870.42,432434880.92,280000000.00,350000000.00,0,719178.08,0,81830258.63,142042313.42,21830258.63,0,130000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,761894537.18,729211410.60,594648293.31,219218119.79,609705869.57,583434908.59,440849827.04,285867007.80,391878399.35,277353859.02,129922178.08,100936026.35,84009503.65,144166755.44,23144280.86,0.00,131080163.43,305460.00,46174066.00,86453957.37,12999544.63,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,75607525.78,63229515.50,30450884.75,19679344.36,83823977.09,64175639.37,18851736.92,6214648.76,50092608.47,11979421.70,1782111.70,3066417.00,51322792.43,35419633.80,28947369.46,1029647.52,60681919.02,57689879.29,37079332.14,155268891.43,82270819.42,0.0
20,投资所支付的现金,0,0,0,0,170495636.55,0,0,0,19946579.95,541029500.00,400697900.00,250000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,680000000.00,680000000.00,510000000.00,270000000.00,412000000.00,525513822.28,404060837.97,310000000.00,610000000.00,60000.00,0,0,160000000.00,120212054.79,0,0,151830258.63,0,0,0,0,0.0
23,投资活动现金流出小计,755607525.78,743229515.50,540450884.75,289679344.36,666319613.64,589689461.65,422912574.89,316214648.76,680039188.42,553068921.70,402480011.70,253066417.00,211322792.43,155631688.59,28947369.46,1029647.52,212512177.65,57689879.29,37079332.14,155268891.43,82270819.42,0.0
24,投资活动产生的现金流量净额,6287011.40,-14018104.90,54197408.56,-70461224.57,-56613744.07,-6254553.06,17937252.15,-30347640.96,-288160789.07,-275715062.68,-272557833.62,-152130390.65,-127313288.78,-11464933.15,-5803088.60,-1029647.52,-81432014.22,-57384419.29,9094733.86,-68814934.06,-69271274.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,19750400.00,19750400.00,0,0,0,0,0,0,716288250.00,0,0,0,0,0,0,0,280000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,219740000.00,219740000.00,195840000.00,115840000.00,97140000.00,60000000.00,60000000.00,30000000.00,50064000.00,30000000.00,30000000.00,0,344775100.00,257626965.00,118626965.00,17126965.00,442344392.20,625000000.00,745893720.00,887663900.00,857020490.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,12540.64,12540.64,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,219740000.00,219740000.00,195840000.00,115840000.00,116890400.00,79750400.00,60000000.00,30000000.00,50064000.00,30012540.64,30012540.64,0.00,1061063350.00,257626965.00,118626965.00,17126965.00,442344392.20,625000000.00,745893720.00,887663900.00,1137020490.00,0.0
32,偿还债务支付的现金,139740000.00,119740000.00,82340000.00,30000000.00,37140000.00,0,0,0,64749000.00,64784699.32,34784699.32,34784699.32,743630341.00,520630341.00,343630341.00,155832148.61,579834671.30,635489012.87,758234310.00,902336100.00,804559030.35,0.0
33,分配股利、利润或偿付利息所支付的现金,129284906.35,127021751.59,123480159.79,1011375.01,66517986.58,62626443.64,61737110.30,217500.01,37100333.05,35040060.08,34920435.08,21508.33,10336153.73,8494690.39,6569474.85,4087817.47,71663284.52,81582875.40,48501650.33,149198671.33,309687370.90,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,30930.68,30930.68,0,7100000.00,2000000.00,0,0,1241000.00,0,0,0,0,0,0,0,0,0.0
