,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,869763121.98,630567855.64,393942195.03,188204034.93,1022785650.39,814894693.38,533199948.35,227637324.01,837599399.19,593195717.15,378834646.41,163640304.77,658343808.68,471420801.19,315933698.20,165158444.80,601302109.65,427101067.42,287735992.54,126343418.89,735576920.71,591623930.70,405769280.51,161312303.53,759619381.05,530792069.65,593997697.56,0.0
3,收到的税费返还,44830371.35,32754210.25,20978079.24,10372869.07,48486407.26,44270295.61,30471257.74,10075374.51,41957158.29,31552891.37,18910849.56,3598899.71,26559965.25,13548911.88,13541606.47,2208011.10,28222349.82,22882476.16,12575001.31,3427260.55,32343047.91,23987917.41,8399581.99,4544684.52,38259882.44,22533189.15,39274899.77,0.0
4,收到的其他与经营活动有关的现金,63120302.91,51365936.38,37074629.65,22148855.98,65544084.65,48344389.19,23331026.81,11952586.89,58656059.06,41575051.24,29186646.70,14926161.24,40837960.36,26045479.17,16835126.62,9808914.69,39287828.26,25224740.64,17098271.62,6564707.28,30648919.01,16365610.33,9374251.41,3162105.50,23153102.10,18605125.10,28622831.77,0.0
5,经营活动现金流入小计,977713796.24,714688002.27,451994903.92,220725759.98,1136816142.30,907509378.18,587002232.90,249665285.41,938212616.54,666323659.76,426932142.67,182165365.72,725741734.29,511015192.24,346310431.29,177175370.59,668812287.73,475208284.22,317409265.47,136335386.72,798568887.63,631977458.44,423543113.91,169019093.55,821032365.59,571930383.90,661895429.10,0.0
6,购买商品、接受劳务支付的现金,302988526.95,231179729.16,155153927.46,63523979.75,469892572.39,379278067.11,251405944.12,116975490.29,401599322.36,278153138.09,168407140.57,63565649.05,248100795.61,191568741.03,132390546.42,53872598.48,228496086.99,184847980.82,120950778.08,55357484.30,309244378.28,263359391.23,189802843.43,95035825.20,342640261.60,117179954.01,325853053.51,0.0
7,支付给职工以及为职工支付的现金,155888585.36,120570955.69,87659930.95,54162158.88,141150815.75,109412137.19,77905091.89,48641549.70,111570133.67,82125464.10,56400594.87,33419585.94,97073871.26,74853781.55,53920469.19,32350233.48,98790359.41,78373992.17,55622309.03,33309232.37,95229459.06,73492003.44,53635540.74,33110219.93,86576603.33,74891450.48,73517703.04,0.0
8,支付的各项税费,106218979.59,86133755.52,57693615.92,21293736.65,168709613.93,140424751.10,98523912.58,38818773.48,161136101.23,121741867.71,75099226.86,30192939.66,103843133.17,75637767.83,51663171.92,21816876.33,89486658.26,73717110.34,52840854.99,16784808.38,104465347.40,80994933.57,61532822.30,18609289.69,121560677.93,96929326.84,116373301.46,0.0
9,支付的其他与经营活动有关的现金,56675517.94,41735235.96,27345499.17,11516252.43,53965521.59,41639746.92,23995761.47,9708498.74,50718003.50,34418877.26,20516381.87,8851225.99,33305069.99,23250644.84,15394191.54,5884078.63,37478320.53,29722334.11,20143044.53,6939756.79,34508301.08,23861084.62,16051072.44,7677310.82,36675121.70,27302852.37,36891019.56,0.0
10,经营活动现金流出小计,621771609.84,479619676.33,327852973.50,150496127.71,833718523.66,670754702.32,451830710.06,214144312.21,725023560.76,516439347.16,320423344.17,136029400.64,482322870.03,365310935.25,253368379.07,113923786.92,454251425.19,366661417.44,249556986.63,112391281.84,543447485.82,441707412.86,321022278.91,154432645.64,587452664.56,316303583.70,552635077.57,0.0
11,经营活动产生的现金流量净额,355942186.40,235068325.94,124141930.42,70229632.27,303097618.64,236754675.86,135171522.84,35520973.20,213189055.78,149884312.60,106508798.50,46135965.08,243418864.26,145704256.99,92942052.22,63251583.67,214560862.54,108546866.78,67852278.84,23944104.88,255121401.81,190270045.58,102520835.00,14586447.91,233579701.03,255626800.20,109260351.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1360000000.00,895000000.00,895000000.00,435000000.00,1360880261.36,1106880261.36,1006880261.36,290000000.00,1663455624.73,1231455624.73,887000000.00,399000000.00,1789000000.00,1300000000.00,1200000000.00,341000000.00,500000000.00,100000000.00,0,0,0,0,0,0,0,275000000.00,1031240000.00,0.0
14,取得投资收益所收到的现金,29311546.87,19000667.44,18417650.15,8627901.71,44799453.85,36535710.44,29897188.00,12162314.50,28083263.42,13723439.64,9608126.02,3342399.99,34121731.90,19668978.48,18395068.48,6481082.19,13388212.66,3733692.12,325616.43,0,176954.94,176954.94,0,0,393233.20,1621840.34,9558437.08,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,102000.00,47000.00,42000.00,0,79670.00,61900.00,53000.00,0,129450.00,126650.00,113650.00,101350.00,131014.27,97700.00,82700.00,34220.00,239264.87,228446.00,208852.00,13900.00,380763.00,310763.00,233889.00,113076.00,81598.00,51500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1389413546.87,914047667.44,913459650.15,443627901.71,1405759385.21,1143477871.80,1036830449.36,302162314.50,1691668338.15,1245305714.37,896721776.02,402443749.99,1823252746.17,1319766678.48,1218477768.48,347515302.19,513627477.53,103962138.12,534468.43,13900.00,557717.94,487717.94,233889.00,113076.00,474831.20,276673340.34,1040798437.08,0.0
