,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,945565914.20,611288949.18,444621617.30,224929503.64,681114232.08,548448726.20,316165237.75,192146114.46,577911322.99,219010873.21,459899560.90,215261968.62,89035745.58,0.0
3,收到的税费返还,67494367.57,46792286.24,25001045.88,16993200.85,68804870.53,30578581.83,15353513.91,15164193.21,27274251.74,9436802.21,18840772.19,9026026.14,1111655.65,0.0
4,收到的其他与经营活动有关的现金,31786989.18,30449146.12,22229577.99,6125857.55,16360188.26,13785888.91,12435502.65,6594804.49,6867914.58,1679761.88,11707032.23,13793066.14,25381354.48,0.0
5,经营活动现金流入小计,1044847270.95,688530381.54,491852241.17,248048562.04,766279290.87,592813196.94,343954254.31,213905112.16,612053489.31,230127437.30,490447365.32,238081060.90,115528755.71,0.0
6,购买商品、接受劳务支付的现金,430114533.33,316222135.33,224141519.39,114161141.73,291722855.57,217499454.05,128273363.03,71817389.28,251587436.67,102032385.09,297029508.69,145153267.96,58199461.47,0.0
7,支付给职工以及为职工支付的现金,196015504.23,143616378.93,98172995.32,55794566.69,155856097.26,116550731.18,78250260.85,43005594.69,107552752.46,52034450.34,75019261.68,36381682.53,16892030.91,0.0
8,支付的各项税费,92693410.29,70890666.31,52061827.23,29589391.73,86164428.92,64244292.79,42403284.13,15884170.96,64841633.72,32976794.28,58769480.83,11677389.94,4078584.89,0.0
9,支付的其他与经营活动有关的现金,110664208.63,82072967.26,50092814.61,25196405.47,102109244.57,72437539.01,42744019.33,18676664.93,57219234.39,25143864.40,52511405.36,23870622.88,27777275.00,0.0
10,经营活动现金流出小计,829487656.48,612802147.83,424469156.55,224741505.62,635852626.32,470732017.03,291670927.34,149383819.86,481201057.24,212187494.11,483329656.56,217082963.31,106947352.27,0.0
11,经营活动产生的现金流量净额,215359614.47,75728233.71,67383084.62,23307056.42,130426664.55,122081179.91,52283326.97,64521292.30,130852432.07,17939943.19,7117708.76,20998097.59,8581403.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,590000000.00,280000000.00,0,0,0,0,0,0,19500000.00,0,60000000.00,1019877.42,14907689.03,0.0
14,取得投资收益所收到的现金,5749744.53,2451845.20,0,0,0,0,0,0,234535.86,56746.59,1194670.07,119940.90,171552.04,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,73012.16,2200.00,2200.00,0,157062.07,105200.00,0,0,207927.15,138209.40,73000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,-23712.62,0,0.0
17,收到的其他与投资活动有关的现金,3090700.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,598913456.69,282454045.20,2200.00,0.00,157062.07,105200.00,0.00,0.00,19942463.01,194955.99,61267670.07,1116105.70,15079241.07,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,47788445.34,22582308.32,8032595.98,5365732.81,26882393.36,16271016.35,9867653.36,6632895.43,25793968.30,11604969.99,26885798.38,14895809.74,22939312.28,0.0
20,投资所支付的现金,1128000000.00,850000000.00,615000000.00,0,0,0,0,0,19500000.00,0,60000000.00,728960.87,13598605.58,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
