,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1229747784.56,886314289.91,589554088.91,300983534.45,1066161748.87,805188900.64,515522084.35,229518794.20,857607357.14,410196537.91,694236189.10,494529224.88,433798407.75,0.0
3,收到的税费返还,17024851.39,11928829.22,5046879.25,2225892.03,24095573.36,20009930.65,10514291.16,8013382.11,10352570.37,1033190.87,1004870.54,4860931.47,15192676.27,0.0
4,收到的其他与经营活动有关的现金,31342266.41,22744268.91,20626827.39,860832.28,26998521.90,15092219.10,1267198.83,117840.24,13281408.91,831451.00,7686804.32,7244257.65,2418865.01,0.0
5,经营活动现金流入小计,1278114902.36,920987388.04,615227795.55,304070258.76,1117255844.13,840291050.39,527303574.34,237650016.55,881241336.42,412061179.78,702927863.96,506634414.00,451409949.03,0.0
6,购买商品、接受劳务支付的现金,411979060.59,349197887.79,217030188.94,114945352.66,469144767.13,346180758.92,224208120.64,77112555.49,473860011.99,192871302.35,292966799.60,290132344.84,269299436.99,0.0
7,支付给职工以及为职工支付的现金,140010754.12,98760213.85,68476231.27,35331991.74,115805226.19,84720910.23,52541279.20,26322944.44,94561514.15,46617433.86,77552419.51,58679961.88,46101725.05,0.0
8,支付的各项税费,143965689.31,112185780.16,75574502.68,39927120.96,125325843.87,101172052.75,65591309.20,29681066.61,116648553.10,69680702.57,76879925.87,27113636.89,27026514.28,0.0
9,支付的其他与经营活动有关的现金,266775212.27,172324876.00,119738461.53,59723081.98,247252387.33,182962648.23,126353004.93,81255929.75,194871046.79,89592456.14,118261987.73,18660191.61,15620003.08,0.0
10,经营活动现金流出小计,962730716.29,732468757.80,480819384.42,249927547.34,957528224.52,715036370.13,468693713.97,214372496.29,879941126.03,398761894.92,565661132.71,394586135.22,358047679.40,0.0
11,经营活动产生的现金流量净额,315384186.07,188518630.24,134408411.13,54142711.42,159727619.61,125254680.26,58609860.37,23277520.26,1300210.39,13299284.86,137266731.25,112048278.78,93362269.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,1455395854.57,438000000.00,34000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,3561642.22,117205.56,0,112191.78,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,423226.20,40055.19,5624.22,2413.79,48837.80,24313.79,24313.79,0,1542434.86,486065.39,1187682.53,88023.02,1730.01,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,12810201.41,12810201.41,12810201.41,12817453.18,0,0,181200000.00,33000000.00,0,0.0
18,投资活动现金流入小计,1455819080.77,441601697.41,34122829.78,2413.79,22971230.99,12834515.20,12834515.20,12817453.18,1542434.86,486065.39,182387682.53,33088023.02,1730.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,106099919.75,44058508.02,35843732.32,12696762.49,58962629.44,43447891.16,21345663.13,21229156.95,42781944.14,27080256.34,147791129.10,47670182.94,8085237.61,0.0
20,投资所支付的现金,2423448542.40,1436000000.00,1034000000.00,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
