,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1408148369.57,991409363.49,805241104.47,421485361.45,1038559942.81,678079614.73,355664622.67,155682418.08,934825077.66,602529464.50,391123484.79,111292825.38,419501299.76,277062871.60,188831979.84,73569141.33,470250817.42,370164967.30,238625187.81,102695036.69,394499792.54,514482795.00,467823218.81,290916179.74,0.0
3,收到的税费返还,1390895.42,1390745.36,349292.12,269538.45,469381.39,469381.39,465230.76,0,3751168.22,0,0,0,12292646.45,14946.55,14946.55,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,78210531.46,63741269.99,11271916.96,3275620.65,39708583.95,20884697.01,6752675.01,47323337.00,61038887.80,39086266.28,33111640.07,26747454.88,73436938.04,52951647.45,14666042.42,4238957.59,45976509.55,15968046.18,11161967.71,2395776.34,54857394.67,11322524.66,8835237.62,974433.81,0.0
5,经营活动现金流入小计,1487749796.45,1056541378.84,816862313.55,425030520.55,1078737908.15,699433693.13,362882528.44,203005755.08,999615133.68,641615730.78,424235124.86,138040280.26,505230884.25,330029465.60,203512968.81,77808098.92,516227326.97,386133013.48,249787155.52,105090813.03,449357187.21,525805319.66,476658456.43,291890613.55,0.0
6,购买商品、接受劳务支付的现金,1428388321.81,1038654398.07,752165452.55,448395722.27,853018507.77,544771897.94,290085593.13,167528969.22,960091445.20,649861426.26,375939627.74,109362412.19,405305517.32,291129891.33,179144469.61,88023753.86,390342027.23,305938171.91,208937554.75,97549431.31,415904281.17,520887280.09,388867815.72,316886747.63,0.0
7,支付给职工以及为职工支付的现金,27409154.93,21255888.91,14967876.89,8614770.07,30866722.70,24012975.74,17223988.29,11901721.79,23381278.24,15590478.11,10490415.29,6685133.48,20840471.21,15587621.06,10638693.29,5549411.00,15033864.72,11532599.99,7954164.36,4390322.11,13648926.27,14003263.59,8875589.18,10484090.86,0.0
8,支付的各项税费,33625540.62,26682609.79,18257432.09,13181569.70,25348369.05,17954189.07,9961777.50,7094501.77,39794660.93,23991603.82,16784638.25,4411883.30,23958104.45,16675509.29,12240234.79,4275427.31,32346779.74,22084752.75,13271342.44,7874510.63,26448532.86,14894426.13,10414276.45,9162293.42,0.0
9,支付的其他与经营活动有关的现金,32931966.65,31497851.36,28293631.27,12386851.83,56628020.54,26757542.19,15537185.94,9965793.90,49034693.99,29034058.69,20275074.37,30500476.81,86418550.90,70861161.08,29425607.55,24430352.45,32746993.22,26356426.51,22463368.99,13623010.19,47935840.44,8480532.19,13224130.07,9050357.68,0.0
10,经营活动现金流出小计,1522354984.01,1118090748.13,813684392.80,482578913.87,965861620.06,613496604.94,332808544.86,196490986.68,1072302078.36,718477566.88,423489755.65,150959905.78,536522643.88,394254182.76,231449005.24,122278944.62,470469664.91,365911951.16,252626430.54,123437274.24,503937580.74,558265502.00,421381811.42,345583489.59,0.0
11,经营活动产生的现金流量净额,-34605187.56,-61549369.29,3177920.75,-57548393.32,112876288.09,85937088.19,30073983.58,6514768.40,-72686944.68,-76861836.10,745369.21,-12919625.52,-31291759.63,-64224717.16,-27936036.43,-44470845.70,45757662.06,20221062.32,-2839275.02,-18346461.21,-54580393.53,-32460182.34,55276645.01,-53692876.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,125000.00,125000.00,125000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,476750.00,440000.00,0,0,141000.00,141000.00,141000.00,0,498000.00,498000.00,248000.00,0,242000.00,60000.00,60000.00,50000.00,70050.00,70050.00,40000.00,40000.00,1134732.85,1785238.47,1043951.74,591000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,456433.10,422793.41,422793.41,422793.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0.00,0,0,6000000.00,24049232.87,9049232.87,0,21000000.00,0,0,0,9000000.00,0,0,0,0,0,4030993.95,0,0.0
18,投资活动现金流入小计,1058183.10,987793.41,547793.41,422793.41,141000.00,141000.00,141000.00,0.00,6498000.00,24547232.87,9297232.87,0.00,21242000.00,60000.00,60000.00,50000.00,9070050.00,70050.00,40000.00,40000.00,1134732.85,1785238.47,5074945.69,591000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7183375.41,4693061.13,1643682.77,241670.70,23810563.04,23216355.29,16875523.08,9539866.29,40494722.12,26403748.97,6179964.23,1180523.20,6198987.95,3054603.29,2921387.70,2618657.10,7196325.18,6628374.10,5131576.35,3395625.27,5582737.64,5319276.86,27583428.14,17287011.93,0.0
20,投资所支付的现金,0,0,0,0,0,0.00,0,0,0,0,749863.60,239863.60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,3068153.54,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,60095.00,0,0,0,0,0,239863.60,0,0,6000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,7183375.41,4693061.13,1643682.77,301765.70,23810563.04,23216355.29,16875523.08,9539866.29,40494722.12,26643612.57,6929827.83,1420386.80,15267141.49,18054603.29,2921387.70,2618657.10,7196325.18,6628374.10,5131576.35,3395625.27,5582737.64,5319276.86,27583428.14,17287011.93,0.0
24,投资活动产生的现金流量净额,-6125192.31,-3705267.72,-1095889.36,121027.71,-23669563.04,-23075355.29,-16734523.08,-9539866.29,-33996722.12,-2096379.70,2367405.04,-1420386.80,5974858.51,-17994603.29,-2861387.70,-2568657.10,1873724.82,-6558324.10,-5091576.35,-3355625.27,-4448004.79,-3534038.39,-22508482.45,-16696011.93,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1612500.00,1612500.00,1612500.00,1037500.00,7459149.00,2565000.00,90000.00,103877.19,250000.00,250000.00,760000.00,0,143836000.00,113836000.00,113836000.00,0,430000.00,430000.00,430000.00,0,0,0,0,45000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,178050000.00,137144900.00,95144900.00,30144900.00,194580966.00,150811047.00,150811047.00,11000000.00,195375291.59,147567380.40,85700000.00,21700000.00,135944732.00,87644732.00,74500000.00,45100000.00,170500000.00,139600000.00,82700000.00,6000000.00,296896557.17,203389926.84,169407715.43,112600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,80701977.20,80025600.00,61905600.00,630000.00,18843000.00,4086000.00,4086000.00,4086000.00,4922913.70,0,0,0,1108821.20,29400000.00,0,0,0,0,0,0,0,0,2082472.40,0,0.0
31,筹资活动现金流入小计,260364477.20,218783000.00,158663000.00,31812400.00,220883115.00,157462047.00,154987047.00,15189877.19,200548205.29,147817380.40,86460000.00,21700000.00,280889553.20,230880732.00,188336000.00,45100000.00,170930000.00,140030000.00,83130000.00,6000000.00,296896557.17,203389926.84,171490187.83,157600000.00,0.0
32,偿还债务支付的现金,145700000.00,114200000.00,114200000.00,11000000.00,211786338.59,152226041.59,72500000.00,21000000.00,87609473.33,57609473.33,52709473.33,29509473.33,194955620.24,136900000.00,87300000.00,48900000.00,193600000.00,166700000.00,96000000.00,27000000.00,238210000.00,191111278.77,169550207.61,49017171.61,0.0
