,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,262989344.98,163925916.81,130704268.87,347604511.38,255914481.96,169650887.62,75616336.32,342727668.59,276033591.55,172993451.09,89884047.23,341199791.80,252248392.43,329028935.60,165562423.81,339372651.09,339938228.38,250535704.76,0.0
3,收到的税费返还,4627074.27,4873602.05,1619351.37,12982891.21,4495648.66,127137.16,1668867.18,2821199.47,905213.03,905213.03,524917.01,1150503.04,1150503.04,489613.07,1042686.43,811260.67,988246.47,1499761.39,0.0
4,收到的其他与经营活动有关的现金,19073260.02,2561947.48,13316037.42,15755801.11,6847877.74,5602020.48,3745916.22,3666079.26,9061053.91,1205742.35,859324.51,3150332.56,2179450.80,6316172.27,3567493.97,4652065.01,5120176.44,84383316.32,0.0
5,经营活动现金流入小计,286689679.27,171361466.34,145639657.66,376343203.70,267258008.36,175380045.26,81031119.72,349214947.32,285999858.49,175104406.47,91268288.75,345500627.40,255578346.27,335834720.94,170172604.21,344835976.77,346046651.29,336418782.47,0.0
6,购买商品、接受劳务支付的现金,184370887.65,118529018.99,83705696.62,179363449.84,139306598.13,85791478.81,39530979.60,170033681.74,128720406.30,78909549.63,45979581.79,116569582.85,85474822.89,118498756.44,63764334.88,145820971.94,204423255.90,158978875.73,0.0
7,支付给职工以及为职工支付的现金,59195567.75,39463211.57,22538545.88,73235877.99,55863381.32,38647107.58,20292297.25,69077913.02,53001840.07,34751568.25,18684965.93,65909681.12,53523610.15,64089943.94,33310373.35,61299024.48,55482224.78,43765123.76,0.0
8,支付的各项税费,10048854.42,6708639.55,4553174.69,21825051.32,16484737.75,6186409.04,4895865.73,26511294.04,25268529.16,13185200.27,2863798.04,27881317.73,25494817.12,31637390.79,14294670.91,26242855.52,23957698.81,18111382.22,0.0
9,支付的其他与经营活动有关的现金,26514697.50,18864995.75,23557587.40,49169332.52,26681193.05,14765910.05,6819334.65,34355132.46,33364534.88,12720811.78,6391738.19,35790044.52,34674794.39,30944622.89,18733876.17,37954398.45,42041173.70,39488931.10,0.0
10,经营活动现金流出小计,280130007.32,183565865.86,134355004.59,323593711.67,238335910.25,145390905.48,71538477.23,299978021.26,240355310.41,139567129.93,73920083.95,246150626.22,199168044.55,245170714.06,130103255.30,271317250.39,325904353.19,260344312.81,0.0
11,经营活动产生的现金流量净额,6559671.95,-12204399.52,11284653.07,52749492.03,28922098.11,29989139.78,9492642.49,49236926.06,45644548.08,35537276.54,17348204.80,99350001.18,56410301.72,90664006.88,40069348.91,73518726.38,20142298.10,76074469.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,60000000.00,0,170000000.00,0,0,0,2132803.03,2132803.03,2132803.03,2554180.08,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1083626.26,844804.86,0,3213003.87,1951604.27,1676673.55,70773.99,928027.39,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,69541062.41,33201501.38,22189494.09,1041500.00,1001500.00,0,0,257871.35,207949.71,182477.97,21175.15,80303.97,80014.95,273208.74,32500.00,440177.04,78461.54,1644683.18,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,300616.44,0,35321413.80,0,0,0,0,0,3132842.83,3132842.83,3132842.83,9575300.00,9575300.00,4487.17,0,0,0,0,0.0
18,投资活动现金流入小计,70925305.11,94046306.24,57510907.89,174254503.87,2953104.27,1676673.55,70773.99,3318701.77,5473595.57,5448123.83,5708198.06,9655603.97,9655314.95,277695.91,32500.00,440177.04,78461.54,1644683.18,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,50347518.18,36252596.68,23272577.85,77758737.03,44430320.33,27016966.14,16352365.17,31135805.30,22577960.49,10956456.66,4679256.04,54032228.38,16420348.30,44295464.29,8283376.98,6937342.51,28807876.07,21357751.97,0.0
20,投资所支付的现金,102242222.00,55000000.00,0,170000000.00,0,20000000.00,20000000.00,60000000.00,80000000.00,6800000.00,6800000.00,4000000.00,4000000.00,0,0,6510180.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,3667157.17,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,4360000.00,4360000.00,0,0,0,0,0,0,0,0,0,2144908.26,2064020.88,0,0,0,0,0,0.0
23,投资活动现金流出小计,156949740.18,95612596.68,23272577.85,247758737.03,44430320.33,47016966.14,36352365.17,94802962.47,102577960.49,17756456.66,11479256.04,60177136.64,22484369.18,44295464.29,8283376.98,13447522.51,28807876.07,21357751.97,0.0
24,投资活动产生的现金流量净额,-86024435.07,-1566290.44,34238330.04,-73504233.16,-41477216.06,-45340292.59,-36281591.18,-91484260.70,-97104364.92,-12308332.83,-5771057.98,-50521532.67,-12829054.23,-44017768.38,-8250876.98,-13007345.47,-28729414.53,-19713068.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1475500.00,0,0,0,0,0,0,296200000.00,259582075.47,3200000.00,0,2000000.00,0,0,0,1512675.19,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,269200000.00,70000000.00,50000000.00,265000000.00,209000000.00,121000000.00,0,245000000.00,219000000.00,155000000.00,89000000.00,223562657.50,168562657.50,214000000.00,106000000.00,166000000.00,197000000.00,263500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,1800000.00,11800000.00,11800000.00,0,10814448.30,17814448.32,17814448.32,3814448.32,14620236.49,10794751.44,26500000.00,23500000.00,192900000.00,238500000.00,250000000.00,0.0
31,筹资活动现金流入小计,270675500.00,70000000.00,50000000.00,266800000.00,220800000.00,132800000.00,0.00,552014448.30,496396523.79,176014448.32,92814448.32,240182893.99,179357408.94,240500000.00,129500000.00,360412675.19,435500000.00,513500000.00,0.0
32,偿还债务支付的现金,303200000.00,85000000.00,55000000.00,265000000.00,209000000.00,121000000.00,20000000.00,242000000.00,216000000.00,138000000.00,68000000.00,244562657.50,174000000.00,196000000.00,106000000.00,161000000.00,186000000.00,225500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,24977614.92,21861174.13,1928396.11,21465036.19,19787990.36,15581390.96,1756471.64,46589400.52,44849452.52,43084677.18,20208787.96,13840252.54,6098734.68,53084307.60,46364684.85,20153023.59,10597169.09,78703605.59,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,1800000.00,20174837.24,44823396.66,23737577.50,46617924.53,17711593.45,17711593.45,0,19139933.37,12114360.08,35294751.44,27122146.40,223900000.00,239225100.00,223000000.00,0.0
36,筹资活动现金流出小计,328177614.92,106861174.13,56928396.11,288265036.19,248962827.60,181404787.62,45494049.14,335207325.05,278561045.97,198796270.63,88208787.96,277542843.41,192213094.76,284379059.04,179486831.25,405053023.59,435822269.09,527203605.59,0.0
37,筹资活动产生的现金流量净额,-57502114.92,-36861174.13,-6928396.11,-21465036.19,-28162827.60,-48604787.62,-45494049.14,216807123.25,217835477.82,-22781822.31,4605660.36,-37359949.42,-12855685.82,-43879059.04,-49986831.25,-44640348.40,-322269.09,-13703605.59,0.0
38,四、汇率变动对现金及现金等价物的影响,1472984.94,178555.41,-1741190.88,7202787.46,8039879.20,2224847.04,-3753857.55,-3241864.78,-2066222.40,-1191312.50,-239131.33,4148997.66,1308923.94,2541917.45,-52561.65,-90693.34,-1843334.86,-345052.66,0.0
39,五、现金及现金等价物净增加额,-135493893.10,-50453308.68,36853396.12,-35016989.86,-32678066.35,-61731093.39,-76036855.38,171317923.83,164309438.58,-744191.10,15943675.85,15617516.75,32034485.61,5309096.91,-18220920.97,15780339.17,-10752720.38,42312742.62,0.0
40,加:期初现金及现金等价物余额,223794474.17,223311957.98,223298608.97,258328947.84,258328947.84,258328947.84,258328947.83,87011024.01,87011024.01,87011024.01,87011024.01,71393507.26,71393507.26,66084410.35,66088897.52,50304071.18,61056791.56,18744048.94,0.0
41,六、期末现金及现金等价物余额,88300581.07,172858649.30,260152005.09,223311957.98,225650881.49,196597854.45,182292092.45,258328947.84,251320462.59,86266832.91,102954699.86,87011024.01,103427992.87,71393507.26,47867976.55,66084410.35,50304071.18,61056791.56,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,22704537.01,0,36805977.21,0,38237280.11,0,46424850.87,0,27807719.13,0,52036619.46,0,51471049.59,0,53309482.00,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-4200833.70,0,19544973.85,0,3170052.06,0,876006.66,0,-431561.56,0,764020.89,0,975003.71,0,5374836.98,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5511104.01,0,9965980.71,0,5039214.84,0,10180707.04,0,4994599.03,0,9765937.96,0,8071771.28,0,7970699.74,0,0,0.0
48,无形资产摊销,0,350581.24,0,950569.98,0,597267.96,0,1166679.77,0,581027.26,0,1159877.88,0,759552.38,0,237817.51,0,0,0.0
49,长期待摊费用摊销,0,1840747.39,0,1429641.69,0,666301.92,0,1119853.89,0,235402.66,0,4461820.59,0,2956889.24,0,1478996.53,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-42366.39,0,-15430065.82,0,-15419325.00,0,-18390.88,0,-5627.77,0,187984.72,0,-203075.40,0,-255572.35,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,835007.98,0,-247693.03,0,-1146476.51,0,10750179.19,0,5194906.90,0,3742458.77,0,6495659.53,0,9822542.24,0,0,0.0
58,投资损失,0,-847622.36,0,-3106111.45,0,-1696861.55,0,-734383.39,0,43605.53,0,-94015.71,0,36039.68,0,22772.17,0,0,0.0
59,递延所得税资产减少,0,543250.81,0,540320.90,0,110437.89,0,-1744127.55,0,-253437.73,0,845138.38,0,-28378.45,0,-574350.16,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-23544058.43,0,762655.87,0,-2050848.55,0,-27410352.63,0,-13386017.80,0,-19110367.42,0,8796972.60,0,-9766591.04,0,0,0.0
62,经营性应收项目的减少,0,-10573848.92,0,13051110.85,0,-2131536.01,0,-8143093.94,0,-6122797.69,0,40780941.47,0,886702.46,0,-4600801.83,0,0,0.0
63,经营性应付项目的增加,0,-4780898.16,0,-11517868.73,0,4613632.62,0,16768997.03,0,16879458.58,0,4809584.19,0,9945820.26,0,10558002.50,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,-59107.92,0,0,0.0
67,经营活动产生现金流量净额,0,-12204399.52,0,52749492.03,0,29989139.78,0,49236926.06,0,35537276.54,0,99350001.18,0,90664006.88,0,73518726.37,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,172858649.30,0,223311957.98,0,196597854.50,0,258328947.84,0,86266832.91,0,87011024.01,0,71393507.26,0,66084410.35,0,0,0.0
72,现金的期初余额,0,223311957.98,0,258328947.84,0,258328947.80,0,87011024.01,0,87011024.01,0,71393507.26,0,66084410.35,0,50304071.18,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-50453308.68,0,-35016989.86,0,-61731093.39,0,171317923.83,0,-744191.10,0,15617516.75,0,5309096.91,0,15780339.17,0,0,0.0
