,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2380542198.36,1678625872.66,820319719.67,2533504584.43,1619281177.45,898745447.20,402237996.03,2147888507.71,1419121952.60,882108029.31,384998486.40,2070813578.58,1420823808.05,1079557336.37,484133327.84,1703921789.07,1486230602.42,1388055227.12,1432894429.04,0.0
3,收到的税费返还,29065705.75,9082774.51,740926.80,37265237.34,23827398.10,10139034.74,7947087.73,49130968.10,31179260.70,5546680.75,5443703.20,56094100.05,30041052.39,30878124.94,4731953.12,89810337.38,23140448.96,38877482.05,16668616.78,0.0
4,收到的其他与经营活动有关的现金,11039021.92,9515091.63,3094995.69,25337014.47,4585698.52,3651640.92,1331223.55,8973216.44,3322585.76,3236427.08,2844632.07,4661108.52,2162259.28,14250910.42,711233.23,15752214.59,3937905.47,5849222.11,7826459.16,0.0
5,经营活动现金流入小计,2420646926.03,1697223738.80,824155642.16,2596106836.24,1647694274.07,912536122.86,411516307.31,2205992692.25,1453623799.06,890891137.14,393286821.67,2131568787.15,1453027119.72,1124686371.73,489576514.19,1809484341.04,1513308956.85,1432781931.28,1457389504.98,0.0
6,购买商品、接受劳务支付的现金,1770535175.52,1248955342.99,761793786.77,1581520004.25,884214487.68,481903713.76,255123479.57,1177957151.06,851019426.15,538801254.91,310076045.96,998087554.79,781943199.37,549399580.16,262551567.74,743585368.41,558761687.06,510344205.97,574546820.90,0.0
7,支付给职工以及为职工支付的现金,379949324.62,253078838.56,105960031.69,529666261.99,422551785.51,314160922.85,112063068.04,557270807.27,469441379.64,332850605.58,97734117.56,467644950.71,380263431.61,273047142.66,85108976.66,392700177.08,372625773.35,372611142.05,366259752.77,0.0
8,支付的各项税费,111354423.43,94155865.70,48854243.82,168155492.53,127459068.89,92672031.42,55188734.60,177715121.66,136448522.54,102506593.19,48486779.36,210441245.88,158770020.98,133612637.37,46430821.96,239643661.96,173890660.59,135709749.82,152700497.93,0.0
9,支付的其他与经营活动有关的现金,180403637.64,114908522.45,55788378.17,253377268.91,212064092.04,153469796.04,79393515.41,359986761.92,268743442.43,169915290.00,102503500.02,330816238.99,245222142.45,214387727.02,101531386.82,357739001.68,247148880.24,268676203.81,300611646.25,0.0
10,经营活动现金流出小计,2442242561.21,1711098569.70,972396440.45,2532719027.68,1646289434.12,1042206464.07,501768797.62,2272929841.91,1725652770.76,1144073743.68,558800442.90,2006989990.38,1566198794.41,1170447087.21,495622753.18,1733668209.13,1352427001.24,1287341301.66,1394118717.85,0.0
11,经营活动产生的现金流量净额,-21595635.18,-13874830.90,-148240798.29,63387808.56,1404839.95,-129670341.21,-90252490.31,-66937149.66,-272028971.70,-253182606.54,-165513621.23,124578796.77,-113171674.69,-45760715.48,-6046238.99,75816131.91,160881955.61,145440629.63,63270787.13,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,890070.04,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5547886.46,2541837.14,1103480.98,5792567.23,4416307.87,3111199.55,1714215.57,6506738.42,0,0,0,0,0,499347.88,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,16818.17,15648.66,7477.92,530892.33,529065.05,43869.09,3138.46,83607.01,146558.65,58027.53,32885.63,174172.67,129857.28,116011.13,10992.31,54298.28,18981.16,1000.00,211624.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1590000000.00,940000000.00,450000000.00,1961000000.00,1476000000.00,1061000000.00,721000000.00,2030250000.00,279713309.14,108586234.43,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1595564704.63,942557485.80,451110958.90,1967323459.56,1480945372.92,1064155068.64,722717354.03,2036840345.43,279859867.79,108644261.96,32885.63,1064242.71,129857.28,615359.01,10992.31,54298.28,18981.16,1000.00,211624.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,6302031.98,3694788.64,1145568.95,19423551.41,10058353.28,6431733.90,1975035.95,62609758.96,42156124.13,33184954.46,5839732.24,31110098.51,11859220.03,15427106.43,452271.29,14931282.93,58866409.81,93096647.56,117778115.52,0.0
20,投资所支付的现金,172470.72,170418.44,168701.62,28000000.00,28000000.00,28000000.00,28000000.00,40000000.00,0,0,0,0,0,509432.62,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1920000000.00,1290000000.00,710000000.00,1961000000.00,1616000000.00,1061000000.00,811000000.00,2030250000.00,377650000.00,377650000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1926474502.70,1293865207.08,711314270.57,2008423551.41,1654058353.28,1095431733.90,840975035.95,2132859758.96,419806124.13,410834954.46,5839732.24,31110098.51,11859220.03,15936539.05,452271.29,14931282.93,58866409.81,93096647.56,117778115.52,0.0
24,投资活动产生的现金流量净额,-330909798.07,-351307721.28,-260203311.67,-41100091.85,-173112980.36,-31276665.26,-118257681.92,-96019413.53,-139946256.34,-302190692.50,-5806846.61,-30045855.80,-11729362.75,-15321180.04,-441278.98,-14876984.65,-58847428.65,-93095647.56,-117566491.52,0.0
