,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2162957173.29,1381941076.90,696957649.47,0,936238109.15,447842775.88,209369415.92,0,820962924.00,857743165.44,0.0
3,收到的税费返还,20840932.69,9948818.69,8022609.12,0,27457067.03,15397379.84,10633934.13,0,18411812.82,15386442.20,0.0
4,收到的其他与经营活动有关的现金,160209562.11,91524310.67,44719036.37,0,105747258.28,64468989.33,31272178.33,0,153100934.62,104918576.33,0.0
5,经营活动现金流入小计,2344007668.09,1483414206.26,749699294.96,0,1069442434.46,527709145.05,251275528.38,0,992475671.44,978048183.97,0.0
6,购买商品、接受劳务支付的现金,1242029935.76,807110876.72,446025113.43,0,383080286.39,246943658.28,132573662.34,0,505750915.76,439264434.13,0.0
7,支付给职工以及为职工支付的现金,324734788.46,228682553.31,157521316.81,0,258303600.49,187204087.68,133717250.26,0,212357888.17,189196786.34,0.0
8,支付的各项税费,117316188.57,63996685.54,43301221.40,0,92641224.18,70494852.85,57238423.54,0,64964830.92,64741348.97,0.0
9,支付的其他与经营活动有关的现金,229669122.65,187332870.13,117230514.21,0,222118296.56,149656806.61,92612404.39,0,188853550.90,213207495.49,0.0
10,经营活动现金流出小计,1913750035.44,1287122985.70,764078165.85,0,956143407.62,654299405.42,416141740.53,0,971927185.75,906410064.93,0.0
11,经营活动产生的现金流量净额,430257632.65,196291220.56,-14378870.89,74429000.00,113299026.84,-126590260.37,-164866212.15,-160764000.00,20548485.69,71638119.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,373570054.96,27683600.00,0,0,0,0,0,0,0,87212000.00,0.0
14,取得投资收益所收到的现金,5835786.72,0,0,0,0,0,0,0,0,172299.13,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,60990.00,55765.00,48806.20,0,18180.00,4550.00,4550.00,0,98131.20,3736.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2071632.84,2071632.84,2071632.84,0,1500000.00,0,0,0,0,237065.97,0.0
18,投资活动现金流入小计,381538464.52,29810997.84,2120439.04,0,1518180.00,4550.00,4550.00,0,98131.20,87625101.10,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,124825219.19,63457692.93,49867013.78,0,22751634.33,10593500.81,6275876.59,0,37390317.84,25117358.51,0.0
20,投资所支付的现金,608000000.00,348000000.00,0,0,18981438.75,17518438.75,15491438.75,0,12460000.00,10598561.25,0.0
21,取得子公司及其他营业单位支付的现金净额,44742853.49,44742853.49,44742853.49,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1307238.16,1307238.16,1307238.16,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,778875310.84,457507784.58,95917105.43,0,41733073.08,28111939.56,21767315.34,0,49850317.84,35715919.76,0.0
24,投资活动产生的现金流量净额,-397336846.32,-427696786.74,-93796666.39,-53121900.00,-40214893.08,-28107389.56,-21762765.34,-16273500.00,-49752186.64,51909181.34,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,602901886.79,602901886.79,7400000.00,0,6000000.00,6000000.00,2000000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,7600000.00,7600000.00,7400000.00,0,6000000.00,6000000.00,2000000.00,0,0,0,0.0
28,取得借款收到的现金,59827578.24,53479621.19,50000000.00,0,74000000.00,74000000.00,54000000.00,0,0,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,662729465.03,656381507.98,57400000.00,0,80000000.00,80000000.00,56000000.00,0,0.00,10000000.00,0.0
32,偿还债务支付的现金,125530732.79,75140291.10,54755063.71,0,1450585.24,1080586.53,715528.84,0,11374634.95,1284865.38,0.0
33,分配股利、利润或偿付利息所支付的现金,30718181.66,30206107.40,29186307.78,0,15004427.84,13712428.28,12855562.70,0,11813494.96,17797064.90,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10137026.21,10137026.21,0,0,137000.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,166385940.66,115483424.71,83941371.49,0,16592013.08,14793014.81,13571091.54,0,23188129.91,19081930.28,0.0
37,筹资活动产生的现金流量净额,496343524.37,540898083.27,-26541371.49,4511300.00,63407986.92,65206985.19,42428908.46,21470500.00,-23188129.91,-9081930.28,0.0
38,四、汇率变动对现金及现金等价物的影响,-50.68,41700.51,-15836.43,0,214270.03,68408.98,-44463.93,0,-99839.15,-30752.48,0.0
39,五、现金及现金等价物净增加额,529264260.02,309534217.60,-134732745.20,25793000.00,136706390.71,-89422255.76,-144244532.96,-155600200.00,-52491670.01,114434617.62,0.0
40,加:期初现金及现金等价物余额,342792182.94,342792182.94,342792182.94,0,206085792.23,206085792.23,206085792.23,0,258577462.24,144142844.62,0.0
41,六、期末现金及现金等价物余额,872056442.96,652326400.54,208059437.74,0,342792182.94,116663536.47,61841259.27,0,206085792.23,258577462.24,0.0
42,附注,,,,,,,,,,,
43,净利润,125160804.91,0,27449977.46,0,65910193.98,0,14713218.64,0,45769928.36,54645092.24,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,4607014.68,0,11605618.88,0,20966066.18,0,7257206.19,0,1782159.58,3688434.43,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,22951285.90,0,9890626.31,0,16401134.99,0,8286053.32,0,10834652.36,8060052.19,0.0
48,无形资产摊销,10405108.99,0,5054904.63,0,7148324.11,0,3240362.23,0,6207932.21,5451506.28,0.0
49,长期待摊费用摊销,2208262.14,0,1041018.54,0,1822544.90,0,885417.89,0,1620110.43,1206448.87,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,123077.37,0,-27975.24,0,175432.48,0,23901.69,0,-30328.15,11345.40,0.0
53,固定资产报废损失,32.97,0,0,0,23666.16,0,0,0,8908.64,0,0.0
54,公允价值变动损失,-1029200.00,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,3718181.66,0,2186307.78,0,3004427.84,0,855562.70,0,1253494.96,877064.90,0.0
58,投资损失,-9239322.85,0,-1625177.56,0,-141756.37,0,-1420630.44,0,2287829.14,-172614.16,0.0
59,递延所得税资产减少,-307383.46,0,-1521410.87,0,-3977830.71,0,-1600435.77,0,-9485756.57,-3860126.96,0.0
60,递延所得税负债增加,-478797.05,0,605321.22,0,-576028.82,0,785256.24,0,938048.52,-65925.00,0.0
61,存货的减少,-436904391.20,0,-112090045.01,0,-20387449.60,0,-39050236.95,0,-67226824.31,-102503891.07,0.0
62,经营性应收项目的减少,-126633441.71,0,-228887329.19,0,-452790952.81,0,-247659307.62,0,-103902141.24,-124257762.51,0.0
63,经营性应付项目的增加,835676400.30,0,271939292.16,0,475721254.51,0,88817419.73,0,130490471.76,228558494.43,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,430257632.65,0,-14378870.89,0,113299026.84,0,-164866212.15,0,20548485.69,71638119.04,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,872056442.96,0,208059437.74,0,342792182.94,0,61841259.27,0,206085792.23,258577462.24,0.0
72,现金的期初余额,342792182.94,0,342792182.94,0,206085792.23,0,206085792.23,0,258577462.24,144142844.62,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,529264260.02,0,-134732745.20,0,136706390.71,0,-144244532.96,0,-52491670.01,114434617.62,0.0
