,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,373905126.42,246720255.38,127402154.97,478245278.39,259765381.39,157849735.99,69790636.67,330663802.34,213672704.11,127926039.33,61003874.94,249633546.12,158399231.25,111581631.38,42245632.17,203813689.07,129627500.57,90935866.00,46572994.35,238730113.52,161729627.23,104873361.88,39743913.13,226389504.93,205328063.48,155520434.87,0.0
3,收到的税费返还,2846.33,2846.33,2846.33,5420.10,3409.33,3409.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.40,0,0,0.0
4,收到的其他与经营活动有关的现金,13941712.23,11397135.32,5370448.26,13898985.32,10796979.58,7492167.66,3296318.15,16524298.67,8950495.06,5270947.66,1551863.48,19571771.53,9608489.85,5402286.73,1328894.71,18249914.45,5079440.98,3042496.14,2122553.97,7155459.29,1119096.21,7838776.98,663710.78,9450639.02,6871947.77,2458679.79,0.0
5,经营活动现金流入小计,387849684.98,258120237.03,132775449.56,492149683.81,270565770.30,165345312.98,73086954.82,347188101.01,222623199.17,133196986.99,62555738.42,269205317.65,168007721.10,116983918.11,43574526.88,222063603.52,134706941.55,93978362.14,48695548.32,245885572.81,162848723.44,112712138.86,40407623.91,235840681.35,212200011.25,157979114.66,0.0
6,购买商品、接受劳务支付的现金,88045947.15,73696438.94,41837659.89,115187000.93,46186572.26,28955987.56,19869828.93,44519322.18,38693285.45,13916188.39,10887684.18,24171510.76,16339912.42,11747041.10,6310055.20,24414302.35,16663563.34,10359265.21,4245077.54,27000002.19,19351191.98,10688389.05,2793023.05,31521754.69,26603903.45,11388802.48,0.0
7,支付给职工以及为职工支付的现金,128541769.09,88504380.04,44599433.49,162129481.32,102786687.51,60592875.16,31918389.71,113781448.29,67831184.19,46260785.61,24502787.76,85704584.01,56808244.43,40063389.30,21269483.21,84976611.00,57823270.64,40624701.67,24001699.44,94105038.85,60124018.25,41967406.87,16754670.19,82315277.35,70584052.19,55008309.92,0.0
8,支付的各项税费,79099963.98,57451476.20,24832368.51,95006555.16,62824917.17,43638611.66,16358572.37,75553487.70,50414427.14,35121134.50,13975148.04,56215179.72,38851611.19,26777629.21,10678556.92,55532153.84,39728440.55,25837593.55,11758010.39,57784581.23,42247100.10,31567306.19,13029103.32,57354729.66,49684814.63,36273641.98,0.0
9,支付的其他与经营活动有关的现金,36290649.55,21397735.33,9288199.84,67272036.64,34767927.92,22080686.03,10438855.92,41131127.87,33138040.70,18645092.29,9873994.60,33152581.97,20715081.67,14991752.02,6320090.48,31854485.45,21482529.56,12585626.81,3510876.33,28460690.63,17499895.77,14530837.61,2917173.70,29397735.04,32871544.18,44879566.24,0.0
10,经营活动现金流出小计,331978329.77,241050030.51,120557661.73,439595074.05,246566104.86,155268160.41,78585646.93,274985386.04,190076937.48,113943200.79,59239614.58,199243856.46,132714849.71,93579811.63,44578185.81,196777552.64,135697804.09,89407187.24,43515663.70,207350312.90,139222206.10,98753939.72,35493970.26,200589496.74,179744314.45,147550320.62,0.0
11,经营活动产生的现金流量净额,55871355.21,17070206.52,12217787.83,52554609.76,23999665.44,10077152.57,-5498692.11,72202714.97,32546261.69,19253786.20,3316123.84,69961461.19,35292871.39,23404106.48,-1003658.93,25286050.88,-990862.54,4571174.90,5179884.62,38535259.91,23626517.34,13958199.14,4913653.65,35251184.61,32455696.80,10428794.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,26500000.00,26500000.00,13500000.00,13500000.00,33000000.00,17000000.00,17000000.00,0,45000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,336424.14,351172.60,119095.89,119095.89,453801.37,242075.34,242075.34,152580.82,954867.12,880043.83,573673.97,336757.54,476575.34,91287.67,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9004849.28,5338726.35,115103.40,1530805.01,128167.55,125485.00,21000.00,6400.13,400.00,248842.18,400.00,122144.00,122000.00,122000.00,99000.00,970.00,970.00,500.00,350.00,5595.00,297365.77,260.00,0,2495.00,4067.00,1460.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,2273453.36,2267998.15,2267998.15,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,4000000.00,1000000.00,0,0,0.0
18,投资活动现金流入小计,9004849.28,5338726.35,115103.40,28367229.15,26979340.15,13744580.89,13640095.89,35733654.86,19510473.49,19758915.67,152980.82,46077011.12,29002043.83,695673.97,435757.54,477545.34,92257.67,500.00,350.00,4005595.00,4297365.77,260.00,4000000.00,1002495.00,4067.00,1460.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,8080995.10,6472812.83,1340105.19,16391447.93,15717734.36,13444098.01,8342392.20,8679982.59,8449260.12,5521137.08,1939003.27,5569470.02,4874089.07,2796713.55,816083.25,4781596.50,3202849.40,1426579.82,2227761.76,9337251.75,5397676.59,4196549.92,2598948.04,17415173.13,34218562.10,17643687.32,0.0
20,投资所支付的现金,0,0,0,15100000.00,48100000.00,15100000.00,48100000.00,29500000.00,16000000.00,16000000.00,0,17000000.00,0,0,0,45000000.00,45000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,253924246.96,216528259.26,33000000.00,0,0,0,0.00,0,125400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,8080995.10,6472812.83,1340105.19,285415694.89,280345993.62,61544098.01,56442392.20,38179982.59,24449260.12,21521137.08,1939003.27,177969470.02,4874089.07,2796713.55,816083.25,49781596.50,48202849.40,1426579.82,2227761.76,9337251.75,5397676.59,4196549.92,2598948.04,17415173.13,34218562.10,17643687.32,0.0
24,投资活动产生的现金流量净额,923854.18,-1134086.48,-1225001.79,-257048465.74,-253366653.47,-47799517.12,-42802296.31,-2446327.73,-4938786.63,-1762221.41,-1786022.45,-131892458.90,24127954.76,-2101039.58,-380325.71,-49304051.16,-48110591.73,-1426079.82,-2227411.76,-5331656.75,-1100310.82,-4196289.92,1401051.96,-16412678.13,-34214495.10,-17642227.32,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,63006154.00,63006154.00,63006154.00,0,0,0,0,0,0,0.00,0,4000000.00,0,0,0,416330700.00,416330700.00,416330700.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,16990704.28,10479903.17,5124438.88,160442269.38,159775309.78,2500000.00,0,10000000.00,10000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,15000000.00,0,31000000.00,31000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,480000.00,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,79996858.28,73486057.17,68130592.88,160442269.38,159775309.78,2500000.00,0.00,10480000.00,10000000.00,5000000.00,5000000.00,154000000.00,0.00,0.00,0.00,416330700.00,416330700.00,416330700.00,0.00,30000000.00,30000000.00,30000000.00,15000000.00,0.00,31000000.00,31000000.00,0.0
