,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1243143382.93,875109690.52,479220271.18,232657279.64,520840083.19,435405271.79,244724536.33,135495999.48,474875377.54,358351343.02,237841957.26,101617732.04,496149292.25,304185713.90,195605916.72,104189397.87,465144597.21,313665957.13,237626302.83,442008633.27,405996229.57,407430941.14,390394961.78,191790280.49,347350773.85,283322979.82,262079211.40,0.0
3,收到的税费返还,160508.40,628980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275360.21,718638.78,0.0
4,收到的其他与经营活动有关的现金,56142477.41,12284645.98,3348697.35,556639.73,14040515.16,3312569.17,2179665.88,302013.63,5455735.52,2936626.94,2022320.25,1306408.84,6634555.13,3021005.25,1656576.19,1328536.41,940285.82,693413.44,596683.45,5088878.43,8881337.31,3367181.34,2593508.11,632254.51,2428232.27,3234976.14,440100.82,0.0
5,经营活动现金流入小计,1299446368.74,888023316.50,482568968.53,233213919.37,534880598.35,438717840.96,246904202.21,135798013.11,480331113.06,361287969.96,239864277.51,102924140.88,502783847.38,307206719.15,197262492.91,105517934.28,466084883.03,314359370.57,238222986.28,447097511.70,414877566.88,410798122.48,392988469.89,192422535.00,349779006.12,286833316.17,263237951.00,0.0
6,购买商品、接受劳务支付的现金,981538035.55,692288024.97,427183037.87,176282924.90,313059386.72,258977799.63,127759972.38,66585070.18,297096492.49,249300528.15,167979541.63,83137960.62,340674755.45,195105006.70,118364139.67,65560867.90,285857383.78,202688250.57,148505134.40,265345646.86,250212051.31,232231004.22,253654490.24,123248687.20,257536984.18,184795304.07,186611475.74,0.0
7,支付给职工以及为职工支付的现金,86310331.19,69494077.88,45873457.53,30356153.52,81973007.04,69142374.72,49288838.40,29637330.15,82308935.74,65208220.61,46097222.20,21992943.35,75350987.74,56567694.83,37316530.25,17801441.46,68861661.69,53821100.63,37927252.97,63017858.56,61358099.79,51069916.23,35071632.80,19760344.52,26848602.82,24427781.50,21693959.34,0.0
8,支付的各项税费,59188396.96,32052896.73,20005127.65,9147068.46,32046200.62,23334702.99,14876256.02,5720840.10,29049605.86,23420558.74,15207844.70,4057447.64,28424409.12,23418736.31,18877507.60,8585171.58,33538376.10,24124962.02,15294563.79,30058213.01,31925993.75,35206766.00,24327353.56,14363985.02,23249526.12,22548478.44,15640970.24,0.0
9,支付的其他与经营活动有关的现金,32496220.98,17838541.14,5874897.75,3066380.29,22248569.25,7037898.80,4967086.30,2134284.68,19964128.53,7473137.97,5334635.25,4581001.60,17067413.14,5872825.73,3802696.96,6026178.22,14729375.99,8197445.49,6531303.35,15737297.61,16373149.35,17761313.65,16097944.00,8863925.74,16143298.12,13073379.19,12156166.71,0.0
10,经营活动现金流出小计,1159532984.68,811673540.72,498936520.80,218852527.17,449327163.63,358492776.14,196892153.10,104077525.11,428419162.62,345402445.47,234619243.78,113769353.21,461517565.45,280964263.57,178360874.48,97973659.16,402986797.56,288831758.71,208258254.51,374159016.04,359869294.20,336269000.10,329151420.60,166236942.48,323778411.24,244844943.20,236102572.03,0.0
11,经营活动产生的现金流量净额,139913384.06,76349775.78,-16367552.27,14361392.20,85553434.72,80225064.82,50012049.11,31720488.00,51911950.44,15885524.49,5245033.73,-10845212.33,41266281.93,26242455.58,18901618.43,7544275.12,63098085.47,25527611.86,29964731.77,72938495.66,55008272.68,74529122.38,63837049.29,26185592.52,26000594.88,41988372.97,27135378.97,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,42650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1456691.68,1440351.48,1416021.99,1416021.99,2210308.58,2210308.58,2210308.58,0.00,5176219.50,5176219.50,2588109.75,2588109.75,2898698.43,0,0,0,5290889.27,2392190.83,2392190.83,5770924.84,2120328.50,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,111630.10,383377.99,253145.00,252700.00,1320330.47,1116328.00,1115868.00,1115838.00,105598.11,41500.00,0.00,0,386227.00,361427.00,360000.00,0,24505.00,17520.00,1150.00,910840.00,87791.75,120920.00,5400.00,0,25392.00,20000.00,100000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372571.10,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20614653.52,0.0
18,投资活动现金流入小计,44218321.78,1823729.47,1669166.99,1668721.99,3530639.05,3326636.58,3326176.58,1115838.00,5281817.61,5217719.50,2588109.75,2588109.75,3284925.43,361427.00,360000.00,0.00,5315394.27,2409710.83,2393340.83,6681764.84,2208120.25,120920.00,5400.00,0.00,25392.00,20000.00,21087224.62,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,31072743.49,17507564.43,7846101.79,4932477.70,37350082.24,21812987.66,14878116.25,2651996.60,38103982.82,21975073.10,13260399.49,4943185.91,42918174.98,29475669.27,9950910.93,3016908.91,13282276.02,10291067.63,8755317.78,16700373.06,28891316.51,77730674.44,62749555.24,7645600.73,31405970.46,11601857.16,24784669.59,0.0
20,投资所支付的现金,37950000.00,38520000.00,53554700.00,15000000.00,0,30000000.00,0,0,25000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,38981161.96,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,108673221.41,71536621.41,0,0,59911575.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13024300.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10924.23,0,0,0,380.00,2300000.00,0.0
23,投资活动现金流出小计,177695964.90,127564185.84,61400801.79,19932477.70,97261658.17,51812987.66,14878116.25,2651996.60,63103982.82,31975073.10,13260399.49,4943185.91,42918174.98,29475669.27,9950910.93,3016908.91,13282276.02,10291067.63,8755317.78,16700373.06,28891316.51,116722760.63,62749555.24,7645600.73,31405970.46,11602237.16,40108969.59,0.0
24,投资活动产生的现金流量净额,-133477643.12,-125740456.37,-59731634.80,-18263755.71,-93731019.12,-48486351.08,-11551939.67,-1536158.60,-57822165.21,-26757353.60,-10672289.74,-2355076.16,-39633249.55,-29114242.27,-9590910.93,-3016908.91,-7966881.75,-7881356.80,-6361976.95,-10018608.22,-26683196.26,-116601840.63,-62744155.24,-7645600.73,-31380578.46,-11582237.16,-19021744.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,12120000.00,0,0,0,178500000.00,168800000.00,168800000.00,0,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,12120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,305036454.03,137160000.00,50000000.00,0,148707679.54,50000000.00,40000000.00,10000000.00,111443814.20,61894319.74,40000000.00,0,110778921.47,76000000.00,66000000.00,18654021.79,138952202.49,106794621.24,71794621.24,204069849.58,200748148.70,207512370.31,119517167.94,30000000.00,140000000.00,147686600.00,103576000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,25600000.00,25600000.00,9600000.00,50000000.00,0,0,0,0,0.00,0.00,0,0,9700000.00,9700000.00,0,0,0,0,0,0,0,0,1200000.00,0,0,10000000.00,0.0
31,筹资活动现金流入小计,305036454.03,162760000.00,75600000.00,9600000.00,198707679.54,50000000.00,40000000.00,10000000.00,123563814.20,61894319.74,40000000.00,0.00,289278921.47,254500000.00,244500000.00,18654021.79,140952202.49,108794621.24,73794621.24,204069849.58,200748148.70,207512370.31,119517167.94,31200000.00,140000000.00,147686600.00,113576000.00,0.0
32,偿还债务支付的现金,159217000.00,16990000.00,14990000.00,14990000.00,160441465.89,71894319.74,50000000.00,40000000.00,69633255.35,61000000.00,51000000.00,15000000.00,220852887.88,176672578.03,67051843.33,15997470.58,183084116.42,122263625.73,98725647.27,226572301.51,207371992.06,178143038.09,92754608.82,35000000.00,131420800.00,110825050.00,91050000.00,0.0
