,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1504834569.44,941529344.07,392295631.19,2093892138.48,1473777618.68,925896006.31,374180463.29,1853265500.23,1247433415.04,685310210.30,241056527.36,1400157739.63,908103989.28,536746573.43,185787340.16,1326812512.98,873402065.59,1572972351.33,1458427856.74,1386744401.32,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,13928250.69,7878140.89,3573312.66,33664142.12,27752772.52,15874319.16,8603777.24,25939311.60,26106239.37,8754081.13,12471298.93,17236069.00,14232881.63,10446190.07,6589230.19,29623884.14,31585795.51,46456715.02,21180934.92,17273405.01,0.0
5,经营活动现金流入小计,1518762820.13,949407484.96,395868943.85,2127556280.60,1501530391.20,941770325.47,382784240.53,1879204811.83,1273539654.41,694064291.43,253527826.29,1417393808.63,922336870.91,547192763.50,192376570.35,1356436397.12,904987861.10,1619429066.35,1479608791.66,1404017806.33,0.0
6,购买商品、接受劳务支付的现金,1184259320.67,793929284.02,365152849.93,1665846920.71,1227997156.20,842074367.47,384090633.37,1394000316.02,966863777.75,592212040.31,240384088.16,1029008969.70,704620683.69,409192294.04,192410227.34,918617737.41,715156141.07,1089159882.66,1134852142.40,975584419.93,0.0
7,支付给职工以及为职工支付的现金,112240473.88,79298368.88,41792893.75,153488176.53,115098176.66,79877347.76,41575827.09,127178988.40,92491475.75,60897802.67,28133405.99,99899466.80,71265478.84,47837595.52,19669462.54,98684101.80,69880184.51,94521406.22,74904660.30,55613082.38,0.0
8,支付的各项税费,95389840.22,63500204.18,33706980.66,109894316.32,72201941.15,45413974.00,21415723.21,95451313.58,63675050.67,47752325.34,28128911.73,104987773.44,79432511.95,51967055.68,27893756.18,97090643.53,91955339.29,111104180.85,76870111.42,70769943.81,0.0
9,支付的其他与经营活动有关的现金,68725764.89,42285414.41,21792247.41,92337202.67,65458721.86,39271154.72,18322147.22,84946257.96,96728486.66,60031332.42,32240259.89,98873304.16,52203773.32,44775377.35,16224252.59,83828349.18,40782533.73,87717278.67,85185862.32,100270012.93,0.0
10,经营活动现金流出小计,1460615399.66,979013271.49,462444971.75,2021566616.23,1480755995.87,1006636843.95,465404330.89,1701576875.96,1219758790.83,760893500.74,328886665.77,1332769514.10,907522447.80,553772322.59,256197698.65,1198220831.92,917774198.60,1382502748.40,1371812776.44,1202237459.05,0.0
