,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,322097472.10,176841404.75,81083537.28,441014021.13,341659202.92,223059018.73,113136548.57,446017724.13,331102999.19,199548673.93,102167429.28,458304993.22,324930861.66,402191149.05,209111783.65,436661883.31,394075518.37,332685461.16,0.0
3,收到的税费返还,1728992.98,0,0,0,2647403.68,0,0,1646607.33,1646607.33,1444522.67,0,745719.89,41342.00,0,0,37761.00,125852.34,594712.76,0.0
4,收到的其他与经营活动有关的现金,8299390.40,6694367.92,2258658.08,9307589.96,5542314.96,4018225.71,1319100.54,7393949.58,2323460.51,480298.76,265993.73,3523573.17,4690679.99,2539639.06,979558.45,4935123.78,14137673.91,2742546.18,0.0
5,经营活动现金流入小计,332125855.48,183535772.67,83342195.36,450321611.09,349848921.56,227077244.44,114455649.11,455058281.04,335073067.03,201473495.36,102433423.01,462574286.28,329662883.65,404730788.11,210091342.10,441634768.09,408339044.62,336022720.10,0.0
6,购买商品、接受劳务支付的现金,141570216.92,78311378.73,49883258.10,307144332.05,223082253.41,144594224.46,76431515.70,284233909.41,202139439.44,114220133.18,60567711.85,272365448.73,192157861.02,241037832.97,135133253.59,274479487.87,291178990.96,232615951.91,0.0
7,支付给职工以及为职工支付的现金,35003804.52,23713880.62,13842739.26,35213533.89,26516552.04,17889255.36,8900974.73,34921432.07,26200671.12,17949445.21,9491359.06,31301594.33,22931801.57,30274420.50,15000312.00,27150169.47,25912570.49,19739696.60,0.0
8,支付的各项税费,28793932.69,16528773.44,10860907.15,21525326.81,15391368.09,10285588.73,9421447.40,33267445.82,25885403.87,12838535.57,5881296.79,46962721.11,34668466.01,43097880.62,20486467.49,39214590.02,24732223.84,22977196.47,0.0
9,支付的其他与经营活动有关的现金,46379919.02,23345880.48,12259697.15,35915824.57,28386688.18,18046389.37,9383515.70,38108979.68,30796268.30,20646149.92,10834781.16,44398075.77,35742525.29,39919370.47,19099722.77,38670400.12,31529497.13,25675912.21,0.0
10,经营活动现金流出小计,251747873.15,141899913.27,86846601.66,399799017.32,293376861.72,190815457.92,104137453.53,390531766.98,285021782.73,165654263.88,86775148.86,395027839.94,285500653.89,354329504.56,189719755.85,379514647.48,373353282.42,301008757.19,0.0
11,经营活动产生的现金流量净额,80377982.33,41635859.40,-3504406.30,50522593.77,56472059.84,36261786.52,10318195.58,64526514.06,50051284.30,35819231.48,15658274.15,67546446.34,44162229.76,50401283.55,20371586.25,62120120.61,34985762.20,35013962.91,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,27551584.78,27318752.19,1500000.00,0,0,0.0
14,取得投资收益所收到的现金,4844409.97,3476605.96,1613608.16,7037335.31,5152559.55,0,0,0,0,0,0,0,0,0,0,2700.37,0,28566.29,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,140000.00,140000.00,0,148591.84,99315.00,99315.00,0,40000.00,0,0,0,124295.32,0,20204467.25,15035478.90,5073909.64,31077496.16,97264.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,575000000.00,365000000.00,0,0,370000000.00,203130626.91,0,1120000.00,0,0,0,1120000.00,0,2772714.63,2617698.63,93410010.29,34500000.00,0,0.0
18,投资活动现金流入小计,579984409.97,368616605.96,1613608.16,7185927.15,375251874.55,203229941.91,0.00,1160000.00,0.00,0.00,0.00,1244295.32,0.00,50528766.66,44971929.72,99986620.30,65577496.16,125830.29,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23376693.95,6229559.32,829451.82,31366205.79,30185638.04,20497151.41,13215386.01,18210509.73,13618232.90,8741199.90,3625595.49,22107105.16,13877608.77,13133744.50,4797780.83,36920923.20,29352449.34,12409506.15,0.0
20,投资所支付的现金,0,0,0,50000000.00,0,0,110000000.00,0,0,0,0,0,0,26000000.00,26000000.00,0,1500000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,570000000.00,365000000.00,0,70000000.00,495000000.00,330000000.00,0,90000000.00,0,0,0,0,0,0,0,86440093.44,42525607.56,0,0.0
23,投资活动现金流出小计,593376693.95,371229559.32,829451.82,151366205.79,525185638.04,350497151.41,123215386.01,108210509.73,13618232.90,8741199.90,3625595.49,22107105.16,13877608.77,39133744.50,30797780.83,123361016.64,73378056.90,12409506.15,0.0
24,投资活动产生的现金流量净额,-13392283.98,-2612953.36,784156.34,-144180278.64,-149933763.49,-147267209.50,-123215386.01,-107050509.73,-13618232.90,-8741199.90,-3625595.49,-20862809.84,-13877608.77,11395022.16,14174148.89,-23374396.34,-7800560.74,-12283675.86,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,301674900.09,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,40000000.00,5000000.00,5000000.00,60000000.00,60000000.00,20000000.00,0,86900000.00,86900000.00,39200000.00,22300000.00,141300000.00,121600000.00,238300000.00,148400000.00,252300000.00,212200000.00,139400000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,16831958.00,0,0,0,0,0,0,0,0,0,0,21538397.50,20850000.00,9150000.00,9150000.00,0,7000000.00,0,0.0
31,筹资活动现金流入小计,56831958.00,5000000.00,5000000.00,60000000.00,60000000.00,20000000.00,0.00,388574900.09,86900000.00,39200000.00,22300000.00,162838397.50,142450000.00,247450000.00,157550000.00,252300000.00,219200000.00,139400000.00,0.0
32,偿还债务支付的现金,55000000.00,15000000.00,0,65700000.00,60700000.00,32700000.00,15800000.00,147500000.00,111500000.00,54000000.00,37100000.00,139700000.00,139700000.00,289000000.00,177900000.00,261600000.00,145900000.00,157800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,41580171.87,38797488.67,598124.99,21856549.14,21231840.80,20647343.17,592518.35,32792029.28,31904853.02,30809951.75,1136026.71,33655325.77,32558953.16,19765138.97,15554513.35,53974254.74,26689368.60,27020788.55,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,11605538.60,11605538.60,9768891.53,5229745.21,0,0,0,14316981.13,0,0,0,0,0,0,0,0,37000000.00,0,0.0
36,筹资活动现金流出小计,108185710.47,65403027.27,10367016.52,92786294.35,81931840.80,53347343.17,16392518.35,194609010.41,143404853.02,84809951.75,38236026.71,173355325.77,172258953.16,308765138.97,193454513.35,315574254.74,209589368.60,184820788.55,0.0
37,筹资活动产生的现金流量净额,-51353752.47,-60403027.27,-5367016.52,-32786294.35,-21931840.80,-33347343.17,-16392518.35,193965889.68,-56504853.02,-45609951.75,-15936026.71,-10516928.27,-29808953.16,-61315138.97,-35904513.35,-63274254.74,9610631.40,-45420788.55,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,15631945.88,-21380121.23,-8087266.48,-126443979.22,-115393544.45,-144352766.15,-129289708.78,151441894.01,-20071801.62,-18531920.17,-3903348.05,36166708.23,475667.83,481166.74,-1358778.21,-24528530.47,36795832.86,-22690501.50,0.0
40,加:期初现金及现金等价物余额,88431897.27,88431897.27,88431897.27,214875876.49,214875876.49,214875876.49,214875876.49,63433982.48,63433982.48,63433982.48,63433982.48,27267274.25,27267274.25,26786107.51,26786107.51,51314637.98,14518805.12,37209306.62,0.0
41,六、期末现金及现金等价物余额,104063843.15,67051776.04,80344630.79,88431897.27,99482332.04,70523110.34,85586167.71,214875876.49,43362180.86,44902062.31,59530634.43,63433982.48,27742942.08,27267274.25,25427329.30,26786107.51,51314637.98,14518805.12,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,24315469.71,0,32798286.43,0,17119182.56,0,55033553.30,0,21771977.64,0,61047929.89,0,63613603.89,0,55856670.17,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1559118.25,0,4449960.80,0,35898.75,0,2760066.46,0,1416165.85,0,6190752.84,0,2864364.86,0,2857162.06,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,7874566.27,0,16607256.25,0,7922460.06,0,14983157.70,0,7479799.72,0,14480365.87,0,13904275.19,0,13503471.67,0,0,0.0
48,无形资产摊销,0,406023.65,0,752383.73,0,419885.56,0,755154.08,0,375175.76,0,732254.44,0,733917.63,0,630804.94,0,0,0.0
49,长期待摊费用摊销,0,266532.79,0,484473.78,0,256330.85,0,137136.99,0,57506.64,0,68321.60,0,29838.12,0,70461.03,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,26851.63,0,-32894.28,0,-17050548.78,0,0,0.0
53,固定资产报废损失,0,14315.47,0,69108.82,0,62053.65,0,-21383.45,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,7556.16,0,-192662.90,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1298496.70,0,2335654.05,0,-1989956.74,0,4237607.62,0,2303537.17,0,4433814.23,0,8489302.70,0,11378848.26,0,0,0.0
58,投资损失,0,-2841963.14,0,-7300321.97,0,0,0,0,0,0,0,0,0,-636551.86,0,-2700.37,0,0,0.0
59,递延所得税资产减少,0,-86668.12,0,43390.96,0,136731.80,0,276570.64,0,-31443.62,0,647202.60,0,-1403122.35,0,-64609.42,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,4019687.23,0,1690013.36,0,-4333938.40,0,-5054817.50,0,1325735.47,0,-14729864.47,0,8678288.43,0,3395769.21,0,0,0.0
62,经营性应收项目的减少,0,-30793448.15,0,-7526740.80,0,17559527.99,0,-10640673.51,0,55406.60,0,-7307483.15,0,-36528252.05,0,-9210462.32,0,0,0.0
63,经营性应付项目的增加,0,35603728.74,0,6119128.36,0,-926389.56,0,2060141.73,0,878326.42,0,1956300.86,0,-9319042.89,0,947917.06,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,187043.83,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,41635859.40,0,50522593.77,0,36261786.52,0,64526514.06,0,35819231.48,0,67546446.34,0,50401283.55,0,62120120.61,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,67051776.04,0,88431897.27,0,70523110.34,0,214875876.49,0,44902062.31,0,63433982.48,0,27267274.25,0,26786107.51,0,0,0.0
72,现金的期初余额,0,88431897.27,0,214875876.49,0,214875876.49,0,63433982.48,0,63433982.48,0,27267274.25,0,26786107.51,0,51314637.98,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-21380121.23,0,-126443979.22,0,-144352766.15,0,151441894.01,0,-18531920.17,0,36166708.23,0,481166.74,0,-24528530.47,0,0,0.0
