,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,451334294.64,286752110.93,178316998.76,511530140.26,368701911.18,218394407.77,101050509.96,373751360.86,317453937.72,171964114.51,79743815.03,262151236.90,199077067.14,104724342.76,52977861.06,244221664.20,168234288.55,93248365.70,35639036.11,232877205.03,163250946.94,99174207.45,38862931.41,177629233.27,133331594.93,164116161.61,153995274.48,0.0
3,收到的税费返还,3610173.72,3492265.72,2331203.14,5343052.89,5659388.88,2921477.01,1175110.44,7759125.83,5873969.84,2147539.80,1966501.92,7151690.32,1642107.90,705944.11,0,2207979.62,840693.82,840693.82,840693.82,893967.61,958838.63,958838.63,861764.25,619289.63,619289.63,0,1005183.77,0.0
4,收到的其他与经营活动有关的现金,22871401.40,13501833.26,7846885.52,12327347.92,5928563.38,4157810.92,3651880.89,13313705.85,8287057.43,2765384.22,841272.74,5100437.97,7803203.81,3826697.65,2996634.90,7341389.76,3530084.81,1658617.61,1417030.88,5246133.43,3654604.46,2524910.79,3623442.37,3539517.47,2490540.45,3583381.66,2748184.17,0.0
5,经营活动现金流入小计,477815869.76,303746209.91,188495087.42,529200541.07,380289863.44,225473695.70,105877501.29,394824192.54,331614964.99,176877038.53,82551589.69,274403365.19,208522378.85,109256984.52,55974495.96,253771033.58,172605067.18,95747677.13,37896760.81,239017306.07,167864390.03,102657956.87,43348138.03,181788040.37,136441425.01,167699543.27,157748642.42,0.0
6,购买商品、接受劳务支付的现金,257517342.98,167817676.70,93826513.46,300501910.16,211280593.51,139427937.55,72694999.52,209134792.84,226247975.27,135273046.61,51787643.91,105782079.26,98359566.49,58003091.18,18211225.20,101506294.50,75137023.54,45272294.46,22484164.19,121151706.04,79850657.40,51204224.01,26384057.00,93237396.49,62977583.98,67270847.65,90201547.11,0.0
7,支付给职工以及为职工支付的现金,114203059.04,75410980.79,39758911.10,126307229.83,90425357.20,60586474.22,30188230.09,106398017.13,74206869.03,46150369.69,22390357.55,64769826.28,46089902.34,29958780.76,15996736.47,47393166.11,33839719.77,21166334.96,10108260.90,35990685.43,23994020.88,14684965.79,6531426.44,27274736.48,19228948.94,22996056.82,18041613.35,0.0
8,支付的各项税费,31861398.56,23039685.76,17274412.68,44314362.22,29783107.51,21222806.50,10168620.59,43427687.94,32402912.54,19358063.60,10809939.20,36770623.97,25947799.14,14676625.75,5272188.13,33278956.54,25040688.66,14276488.65,2973476.48,17639258.83,10902687.83,5448397.36,3267319.60,20102072.51,15304082.35,24027579.83,12302347.73,0.0
9,支付的其他与经营活动有关的现金,69494391.45,41220555.38,18826134.27,79693268.83,60391328.30,40032189.50,18553673.98,62165714.71,53569968.08,34368380.49,14711611.08,42401927.09,31411913.32,18489829.04,10520471.64,31637106.31,19270906.36,21317683.82,15060587.63,25335214.29,17095480.36,10476431.28,6426518.48,20326884.42,13072082.02,19590779.05,16013056.25,0.0
10,经营活动现金流出小计,473076192.03,307488898.63,169685971.51,550816771.04,391880386.52,261269407.77,131605524.18,421126212.62,386427724.92,235149860.39,99699551.74,249724456.60,201809181.29,121128326.73,50000621.44,213815523.46,153288338.33,102032801.89,50626489.20,200116864.59,131842846.47,81814018.44,42609321.52,160941089.90,110582697.29,133885263.35,136558564.44,0.0
11,经营活动产生的现金流量净额,4739677.73,-3742688.72,18809115.91,-21616229.97,-11590523.08,-35795712.07,-25728022.89,-26302020.08,-54812759.93,-58272821.86,-17147962.05,24678908.59,6713197.56,-11871342.21,5973874.52,39955510.12,19316728.85,-6285124.76,-12729728.39,38900441.48,36021543.56,20843938.43,738816.51,20846950.47,25858727.72,33814279.92,21190077.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,149400.25,154782.04,90707.95,40826.66,7548.95,5980.00,0,281559.28,137606.82,137606.82,102564.10,23931.62,21331.62,21331.62,0,245793.09,221481.39,221481.39,178000.00,297279.94,147669.91,5884.62,7356.42,37222.22,0,0,4074.30,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,90999780.83,20347835.62,0,406718060.27,407642861.89,205757816.54,2501883.07,311481506.13,200665993.56,192216340.23,101087030.65,27539836.57,22560906.76,22260525.26,21418319.74,3527221.23,923376.10,824861.66,160257.43,453178.41,336053.69,158429.95,35152.42,121374.53,85780.44,116086.99,94543.66,0.0
18,投资活动现金流入小计,91149181.08,20502617.66,90707.95,406758886.93,407650410.84,205763796.54,2501883.07,319763065.41,200803600.38,192353947.05,101189594.75,27563768.19,22582238.38,22281856.88,21418319.74,3773014.32,1144857.49,1046343.05,338257.43,750458.35,483723.60,164314.57,42508.84,158596.75,85780.44,116086.99,98617.96,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10062476.21,11154124.60,6382220.47,52184497.27,32727646.37,23339174.85,8952569.66,81043189.39,24411404.00,13065849.07,13429682.53,19093927.03,30337106.60,23490622.77,10133298.51,25999695.11,11061689.83,3743596.04,713741.77,9243416.71,21821484.71,10955211.34,5733692.91,22583596.37,24306537.87,34799298.78,15958478.49,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,50000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,45923774.35,45652747.50,19252747.50,0,23517713.50,11869926.16,0,0,26534887.59,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,180000000.00,150000000.00,0,320000000.00,300000000.00,300000000.00,100000000.00,292000000.00,190000000.00,190000000.00,90000000.00,100000000.00,3301540.00,0,0,20000000.00,50000000.00,50000000.00,0,0,8000000.00,10000000.00,0,0,0,0,0,0.0
23,投资活动现金流出小计,190062476.21,161154124.60,6382220.47,372184497.27,332727646.37,323339174.85,108952569.66,418966963.74,260064151.50,222318596.57,103429682.53,142611640.53,45508572.76,23490622.77,10133298.51,80534582.70,61061689.83,53743596.04,50713741.77,9243416.71,29821484.71,20955211.34,5733692.91,22583596.37,24306537.87,34799298.78,15958478.49,0.0
24,投资活动产生的现金流量净额,-98913295.13,-140651506.94,-6291512.52,34574389.66,74922764.47,-117575378.31,-106450686.59,-99203898.33,-59260551.12,-29964649.52,-2240087.78,-115047872.34,-22926334.38,-1208765.89,11285021.23,-76761568.38,-59916832.34,-52697252.99,-50375484.34,-8492958.36,-29337761.11,-20790896.77,-5691184.07,-22424999.62,-24220757.43,-34683211.79,-15859860.53,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1880000.00,1000000.00,0,880000.00,0,0,0,14684700.00,8000000.00,0,0,384408925.00,340641000.00,0,0,0,0,0,0,164240000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,8000000.00,0,0,0,11311000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,49000000.00,34000000.00,26000000.00,99000000.00,64000000.00,52000000.00,3000000.00,23000000.00,13000000.00,2000000.00,0,0,0,0,0,48000000.00,0,0,0,50000000.00,30000000.00,30000000.00,0,60000000.00,25000000.00,33000000.00,21000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,49627910.83,14393643.93,6608993.68,103756406.90,76836151.22,70365836.94,34258037.07,56783568.91,44501998.08,38734531.33,12716351.75,22724315.98,11718522.13,18386436.53,0,0,0,0,0,0,0,0,0,0,0,360000.00,0,0.0
31,筹资活动现金流入小计,100507910.83,49393643.93,32608993.68,203636406.90,140836151.22,122365836.94,37258037.07,94468268.91,65501998.08,40734531.33,12716351.75,407133240.98,352359522.13,18386436.53,0.00,48000000.00,0.00,0.00,0.00,214240000.00,30000000.00,30000000.00,0.00,60000000.00,25000000.00,33360000.00,21000000.00,0.0
