,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1942004879.88,1325189138.57,756533547.65,367401815.06,1946453792.31,1282544079.20,905086792.19,444973252.77,1683838113.13,1078855683.70,613171032.75,251959520.21,1162686487.96,724979985.00,996588171.86,761255455.60,747662581.14,0.0
3,收到的税费返还,2111869.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,48775540.30,21047685.18,32580017.15,4164581.81,52327902.87,28305431.72,10151380.77,4155583.31,15265146.31,7640633.62,968833.77,337580.03,32044463.04,17511638.78,7812599.76,4530178.71,4785917.60,0.0
5,经营活动现金流入小计,1992892289.23,1346236823.75,789113564.80,371566396.87,1998781695.18,1310849510.92,915238172.96,449128836.08,1699103259.44,1086496317.32,614139866.52,252297100.24,1194730951.00,742491623.78,1004400771.62,765785634.31,752448498.74,0.0
6,购买商品、接受劳务支付的现金,1183997066.74,917167774.55,513801365.18,319837370.26,1230263265.86,847962798.39,538837468.54,270470049.47,1038938366.31,661799062.17,346562797.24,114173107.27,811801977.14,508200218.81,718554227.43,613814996.20,533899112.11,0.0
7,支付给职工以及为职工支付的现金,314919558.30,244040001.85,166451366.48,107625436.70,260435564.14,193322966.23,137646974.20,103140684.09,173115214.62,132994758.23,97603803.09,65336291.38,92330294.59,70562184.63,59936478.16,44835641.71,34938432.50,0.0
8,支付的各项税费,106905258.72,77782779.17,56217044.26,18367874.67,109972732.98,90699002.51,62206289.66,21135082.14,105714379.18,81805296.67,35239661.59,9373701.69,81800567.64,64965797.48,75968537.06,36479299.28,30795955.54,0.0
9,支付的其他与经营活动有关的现金,134305162.89,88133121.54,50524931.19,26411682.56,134337103.29,76970902.00,57234237.25,36251597.77,139042054.65,107986029.60,64871779.48,33261769.27,93712418.76,66204479.96,88855820.02,68681835.13,63299866.13,0.0
10,经营活动现金流出小计,1740127046.65,1327123677.11,786994707.11,472242364.19,1735008666.27,1208955669.13,795924969.65,430997413.47,1456810014.76,984585146.67,544278041.40,222144869.61,1079645258.13,709932680.88,943315062.67,763811772.32,662933366.28,0.0
11,经营活动产生的现金流量净额,252765242.58,19113146.64,2118857.69,-100675967.32,263773028.91,101893841.79,119313203.31,18131422.61,242293244.68,101911170.65,69861825.12,30152230.63,115085692.87,32558942.90,61085708.95,1973861.99,89515132.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,821280.34,821280.34,821280.34,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,19404886.60,11536109.19,6889259.86,383561.64,4097370.81,1005453.01,965753.42,965753.42,4827024.32,4280458.57,1847883.22,771082.20,3358526.26,2877074.21,4739375.67,6905745.66,4606659.94,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,135002.06,132352.94,132352.94,132352.94,33578.63,0,0,0,118431.37,73800.00,0,0,222676.26,15926.36,10254.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1910000000.00,1110000000.00,650000000.00,100000000.00,650803100.00,100000000.00,100000000.00,100000000.00,943000000.00,865000000.00,405000000.00,145000000.00,569350000.00,426350000.00,645500000.00,466650000.00,217400000.00,0.0
18,投资活动现金流入小计,1929539888.66,1121668462.13,657021612.80,100515914.58,654934049.44,101005453.01,100965753.42,100965753.42,948766736.03,870175538.91,407669163.56,145771082.20,572931202.52,429243000.57,650249629.67,473555745.66,222006659.94,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,29602894.37,33079933.10,29328850.33,16254963.76,20650955.79,17883639.49,12925159.26,7334699.18,15273834.38,11305892.02,5481494.60,2334731.17,10124742.27,9249674.03,174443414.02,6448993.94,47548786.84,0.0
20,投资所支付的现金,26000000.00,13000000.00,13000000.00,0,39500000.00,29000000.00,9000000.00,0,0,0,0,0,1000000.00,0,30622131.52,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1990000000.00,1730000000.00,1110000000.00,100000000.00,550803100.00,0,0,0,833000000.00,833000000.00,425000000.00,185000000.00,610000000.00,410000000.00,632000000.00,495500000.00,286400000.00,0.0
23,投资活动现金流出小计,2045602894.37,1776079933.10,1152328850.33,116254963.76,610954055.79,46883639.49,21925159.26,7334699.18,848273834.38,844305892.02,430481494.60,187334731.17,621124742.27,420249674.03,837065545.54,501948993.94,333948786.84,0.0
24,投资活动产生的现金流量净额,-116063005.71,-654411470.97,-495307237.53,-15739049.18,43979993.65,54121813.52,79040594.16,93631054.24,100492901.65,25869646.89,-22812331.04,-41563648.97,-48193539.75,8993326.54,-186815915.87,-28393248.28,-111942126.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,450000.00,3061500.00,0,0,53279235.00,53279235.00,53279235.00,53279235.00,550553773.59,0,0,0,0,0,96200000.00,20500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49764000.00,0,17200000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000.00,0.0
31,筹资活动现金流入小计,450000.00,3061500.00,0.00,0.00,53279235.00,53279235.00,53279235.00,53279235.00,550553773.59,0.00,0.00,0.00,0.00,0.00,145964000.00,20500000.00,17218000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,51125875.00,6277875.00,4185250.00,0,8370500.00,6277875.00,9970209.36,2150000.00,1612500.00,0.0
33,分配股利、利润或偿付利息所支付的现金,21743470.00,21896325.00,21896325.00,0,116780400.00,116780400.00,116780400.00,0,2532448.21,1950564.15,1327915.79,677727.71,3157522.30,2452254.87,1969570.82,994467.66,1147192.48,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2672182.55,0,0,0,0,0,0,0,0,0,0,0,0,0,18000.00,0,0,0.0
36,筹资活动现金流出小计,24415652.55,21896325.00,21896325.00,0.00,116780400.00,116780400.00,116780400.00,0.00,53658323.21,8228439.15,5513165.79,677727.71,11528022.30,8730129.87,11957780.18,3144467.66,2759692.48,0.0
37,筹资活动产生的现金流量净额,-23965652.55,-18834825.00,-21896325.00,0.00,-63501165.00,-63501165.00,-63501165.00,53279235.00,496895450.38,-8228439.15,-5513165.79,-677727.71,-11528022.30,-8730129.87,134006219.82,17355532.34,14458307.52,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,112736584.32,-654133149.33,-515084704.84,-116415016.50,244251857.56,92514490.31,134852632.47,165041711.85,839681596.71,119552378.39,41536328.29,-12089146.05,55364130.82,32822139.57,8276012.90,-9063853.95,-7968686.92,0.0
40,加:期初现金及现金等价物余额,1149413455.85,1157562964.28,1149413455.85,1149413455.85,905161598.29,905161598.29,905161598.29,905161598.29,65480001.58,65480001.58,65480001.58,65480001.58,10115870.76,10115870.76,1839857.86,10903711.81,18872398.73,0.0
41,六、期末现金及现金等价物余额,1262150040.17,503429814.95,634328751.01,1032998439.35,1149413455.85,997676088.60,1040014230.76,1070203310.14,905161598.29,185032379.97,107016329.87,53390855.53,65480001.58,42938010.33,10115870.76,1839857.86,10903711.81,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,262180324.42,0,144286965.03,0,210956375.57,0,128409110.63,0,166156780.31,0,90928912.54,0,112598516.35,0,65747834.17,64557726.38,21013800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,59878970.08,0,30865755.87,0,46283104.13,0,17542449.18,0,48776764.38,0,25278805.43,0,34149525.75,0,28777969.58,16479968.63,16701200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,22290576.09,0,11007058.79,0,20486311.36,0,9821865.07,0,16340583.81,0,7767122.88,0,16073137.58,0,10728820.54,7768523.25,6061100.00,0.0
48,无形资产摊销,2331430.53,0,1163275.04,0,2387390.04,0,1186484.20,0,2158304.97,0,1029647.06,0,1639103.95,0,46914.95,0,0.00,0.0
49,长期待摊费用摊销,1562643.30,0,188990.64,0,336218.05,0,151979.05,0,0,0,0,0,702812.68,0,1405625.52,1405625.52,702800.00,0.0
