,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1155078509.84,740067980.69,449480480.74,1274193017.85,771760322.82,437569593.16,264623028.17,736633358.81,401108409.17,202533284.97,88208150.42,461768415.41,239541614.11,143439530.59,95768657.18,372478441.77,277784153.17,172385918.58,58483681.98,262310078.74,118839001.52,107274303.47,30884529.42,204043592.01,159365438.93,190462207.06,0.0
3,收到的税费返还,154178.32,18041.16,18041.16,144421.11,1105980.14,969325.70,0,0,0,0,4557.84,3360848.83,1657980.34,1438345.91,1083585.71,7179193.97,4293099.06,0,0,1461678.96,1461678.96,1461678.96,492425.55,1900688.66,171236.70,0,0.0
4,收到的其他与经营活动有关的现金,229923138.41,145697819.94,58805363.99,191249139.81,379937616.71,185524753.28,71751137.25,152353952.60,276968465.92,139607171.18,9919251.68,80096330.08,264265684.14,98200874.03,77668468.17,92666144.82,57477463.35,28033724.03,8372740.02,52309334.95,30489030.95,26172874.98,18142514.96,22811828.38,17186056.47,11747355.13,0.0
5,经营活动现金流入小计,1385155826.57,885783841.79,508303885.89,1465586578.77,1152803919.67,624063672.14,336374165.42,888987311.41,678076875.09,342140456.15,98131959.94,545225594.32,505465278.59,243078750.53,174520711.06,472323780.56,339554715.58,200419642.61,66856422.00,316081092.65,150789711.43,134908857.41,49519469.93,228756109.05,176722732.10,202209562.19,0.0
6,购买商品、接受劳务支付的现金,706421984.11,512942706.30,356197568.20,773887657.38,685770777.84,421997820.54,295400791.96,623279813.35,452677680.69,228422235.87,135917413.55,309848765.58,256342090.25,178296436.09,103983366.04,312249127.99,226395903.58,123941468.03,81660565.21,202908169.77,118001097.24,104152717.74,36325973.14,142066057.53,133648615.54,128061630.52,0.0
7,支付给职工以及为职工支付的现金,219119319.27,149342112.17,85900086.51,205472184.22,142961437.50,93084851.01,53085979.99,121610351.86,84214578.98,55975263.70,31313027.98,64200090.65,42261122.36,29189492.01,17750775.37,46374891.65,33603830.79,24571364.75,13508267.20,33844079.81,23371888.36,17631500.47,10157380.34,23921092.63,19781458.89,16527959.58,0.0
8,支付的各项税费,98210324.74,70462807.77,43948064.46,142306410.65,82697866.33,58525060.78,27741906.43,98605998.54,60655382.92,51066178.29,37405918.64,35777381.13,23939857.33,12361199.16,6902461.05,32224030.48,20514761.37,11049378.99,7318436.59,18513711.51,14074835.95,9866423.00,8378762.11,13301640.80,16091366.38,13519039.48,0.0
9,支付的其他与经营活动有关的现金,593556619.90,376961822.76,132661152.25,383719042.59,491624423.70,242393192.62,149164092.58,195726095.56,259635497.01,131202994.78,60035773.17,191298378.81,300362669.42,80070084.22,62733667.06,156364901.72,152112897.99,103596079.95,23182019.78,60226322.26,35173448.29,30570744.24,22005287.64,60177060.32,35538442.05,22753407.25,0.0
10,经营活动现金流出小计,1617308248.02,1109709449.00,618706871.42,1505385294.84,1403054505.37,816000924.95,525392770.96,1039222259.31,857183139.60,466666672.64,264672133.34,601124616.17,622905739.36,299917211.48,191370269.52,547212951.84,432627393.73,263158291.72,125669288.78,315492283.35,190621269.84,162221385.45,76867403.23,239465851.28,205059882.86,180862036.83,0.0
11,经营活动产生的现金流量净额,-232152421.45,-223925607.21,-110402985.53,-39798716.07,-250250585.70,-191937252.81,-189018605.54,-150234947.90,-179106264.51,-124526216.49,-166540173.40,-55899021.85,-117440460.77,-56838460.95,-16849558.46,-74889171.28,-93072678.15,-62738649.11,-58812866.78,588809.30,-39831558.41,-27312528.04,-27347933.30,-10709742.23,-28337150.76,21347525.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,89361763.50,0,0,0,0,0,0,326000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,458979.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1621439.00,1621289.00,976289.00,27700.00,7700.00,7700.00,7700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370614.00,99000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,16800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,87749.84,0,0,1301.00,0,0,0,156063900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,107870952.34,1621289.00,976289.00,29001.00,7700.00,7700.00,7700.00,482522879.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6370614.00,99000.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,812044155.27,539278905.04,228756986.42,909569349.28,571847501.22,371493579.26,222286111.24,694553597.65,445916820.97,280856653.96,160740371.01,371012566.90,216735402.91,159450313.58,45039253.44,132308269.73,33623572.17,18315170.58,5292143.20,38862180.12,34663981.53,10252188.30,4316255.11,15360881.29,11628164.50,5315328.28,0.0
20,投资所支付的现金,9132800.00,9632800.00,1000000.00,182490000.00,152490000.00,152490000.00,152490000.00,485220000.00,0,0,0,0,63224600.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,66001868.75,66177186.37,64871567.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,4137900.00,0,0,0,710594.90,0,0,0,0,0,0,0,0,0,0,729.15,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,821176955.27,548911705.04,229756986.42,1096197249.28,724337501.22,523983579.26,374776111.24,1246486061.30,512094007.34,345728221.84,160740371.01,371012566.90,279960002.91,159450313.58,45039253.44,132308269.73,33623572.17,18315170.58,5292872.35,38862180.12,34663981.53,10252188.30,4316255.11,15360881.29,11628164.50,15315328.28,0.0
24,投资活动产生的现金流量净额,-713306002.93,-547290416.04,-228780697.42,-1096168248.28,-724329801.22,-523975879.26,-374768411.24,-763963181.85,-512094007.34,-345728221.84,-160740371.01,-371012566.90,-279960002.91,-159450313.58,-45039253.44,-132308269.73,-33623572.17,-18315170.58,-5292872.35,-38862180.12,-34663981.53,-10252188.30,-4316255.11,-8990267.29,-11529164.50,-15315328.28,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,35978600.00,31678600.00,17564000.00,58399100.00,19599100.00,12249100.00,6773600.00,113148300.00,194552200.00,18595800.00,15806200.00,553499994.00,552258894.00,2258900.00,0,223525100.00,155000000.00,155000000.00,155000000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,35978600.00,31678600.00,17564000.00,58399100.00,19599100.00,12249100.00,6773600.00,113148300.00,194552200.00,18595800.00,15806200.00,3500000.00,2258900.00,2258900.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1500334138.53,1201385060.11,848286800.00,2065004363.52,1283077643.69,1052849973.15,573000000.00,1000111700.00,848131500.00,498336400.00,368290600.00,747350000.00,545350000.00,307350000.00,49500000.00,339000000.00,209000000.00,77000000.00,25000000.00,229000000.00,214000000.00,97000000.00,0,158200000.00,107860000.00,35000000.00,0.0
29,发行债券收到的现金,0,0,0,0,430000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,166780000.00,112780000.00,85027448.11,90000000.00,0,0,0,156700000.00,0,0,0,0,0,0,0,3000000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0.0
