,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,820032173.91,567975409.08,276878522.60,876807924.04,699300107.30,397167599.12,197950681.30,921572845.17,706079463.09,485663534.59,216655655.68,753393760.91,626343527.53,413465467.86,196090721.77,697709309.50,545079998.19,337445930.05,158912137.84,662499098.28,644645923.79,604004292.56,499948881.72,0.0
3,收到的税费返还,8588550.85,3843598.63,2439307.34,7513963.40,7513963.40,6133407.50,1820840.18,8034197.55,6364892.40,4957636.45,2163048.62,2704093.45,3505797.28,2206684.00,0,6142538.83,5631553.50,5631553.50,1641845.47,4737555.84,5264519.77,2557582.08,10508451.57,0.0
4,收到的其他与经营活动有关的现金,15086213.27,11173912.39,4701312.75,20898423.01,14206969.82,7720069.88,6274015.29,10815972.57,15847859.11,6424081.03,1270134.91,8963414.52,9094286.39,5245715.88,2411735.32,7648852.39,4207506.54,2340559.11,1634552.16,6313513.91,13241604.15,1672608.99,5537859.80,0.0
5,经营活动现金流入小计,843706938.03,582992920.10,284019142.69,905220310.45,721021040.52,411021076.50,206045536.77,940423015.29,728292214.60,497045252.07,220088839.21,765061268.88,638943611.20,420917867.74,198502457.09,711500700.72,554919058.23,345418042.66,162188535.47,673550168.03,663152047.71,608234483.63,515995193.09,0.0
6,购买商品、接受劳务支付的现金,459127714.27,304014705.86,151733116.33,486756206.25,453888629.71,265500399.16,114682167.51,448697502.72,380289377.88,251568862.89,105088734.54,357829711.58,333714445.31,216917764.31,72810567.42,329128431.14,284576794.48,152693566.18,61009836.73,348575761.58,353674139.46,357174922.19,316330985.90,0.0
7,支付给职工以及为职工支付的现金,167934586.15,114988217.07,66521426.14,194812040.84,146695731.70,99823944.25,56650537.21,171433920.27,130370737.70,88633307.91,49409591.46,156342516.95,126723873.31,85482292.68,49282747.48,146851549.00,112828625.04,76695743.61,44088616.23,133576407.20,111867025.32,92742737.12,72569148.67,0.0
8,支付的各项税费,37749176.54,24591915.85,13846288.76,46919321.80,37589548.92,26011211.79,13177356.99,56200906.07,42898936.36,28233013.44,14660709.68,54855562.20,40423210.32,26333613.29,15518523.74,47710637.89,34229311.48,21831193.94,10918781.74,40519399.94,33973252.96,33434865.08,26257703.38,0.0
9,支付的其他与经营活动有关的现金,55446034.07,36739824.29,12800384.50,57132046.55,42558561.15,30006201.73,11914341.37,49089272.97,38868383.65,26328013.33,10611249.54,47061543.67,36401183.75,24054129.07,27720997.44,46728480.86,35873803.75,22409286.02,12711723.38,41667620.52,37957370.37,38241080.04,28253794.43,0.0
10,经营活动现金流出小计,720257511.03,480334663.07,244901215.73,785619615.44,680732471.48,421341756.93,196424403.08,725421602.03,592427435.59,394763197.57,179770285.22,616089334.40,537262712.69,352787799.35,165332836.08,570419098.89,467508534.75,273629789.75,128728958.08,564339189.24,537471788.11,521593604.43,443411632.38,0.0
11,经营活动产生的现金流量净额,123449427.00,102658257.03,39117926.96,119600695.01,40288569.04,-10320680.43,9621133.69,215001413.26,135864779.01,102282054.50,40318553.99,148971934.48,101680898.51,68130068.39,33169621.01,141081601.83,87410523.48,71788252.91,33459577.39,109210978.79,125680259.60,86640879.20,72583560.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
