,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,831918892.48,634231813.45,442186583.14,950513773.70,736877990.81,480504805.47,873259653.29,653866909.23,492003329.43,871961002.89,1081686082.54,992820241.54,945216611.01,0.0
3,收到的税费返还,4378753.83,3713538.42,0,0,0,0,0,0,0,572544.57,5788986.68,4885333.83,1618735.63,0.0
4,收到的其他与经营活动有关的现金,12348324.62,11851358.60,2196065.91,16171973.82,15123638.12,14073749.38,7564549.80,2023699.98,238556.08,11714505.75,14082921.23,7574156.38,4887396.26,0.0
5,经营活动现金流入小计,848645970.93,649796710.47,444382649.05,966685747.52,752001628.93,494578554.85,880824203.09,655890609.21,492241885.51,884248053.21,1101557990.45,1005279731.75,951722742.90,0.0
6,购买商品、接受劳务支付的现金,574162563.38,291512575.18,281253356.94,523050101.83,364842389.44,229191573.40,448302858.00,376132360.92,328563734.31,671870310.71,936971987.70,875510202.42,828210790.76,0.0
7,支付给职工以及为职工支付的现金,61962760.42,63507419.88,32533114.52,54886122.18,39835525.25,24599363.87,44745744.08,35790265.49,16416784.00,29651429.13,25430647.84,24048775.97,21486620.40,0.0
8,支付的各项税费,89516736.30,71927365.80,56104820.87,161660348.32,119824384.45,79461773.06,114604026.72,85463878.67,40619056.57,36838110.42,19157226.94,16364050.61,12706522.65,0.0
9,支付的其他与经营活动有关的现金,44687922.36,89281369.83,22738137.20,68289726.24,69021895.61,57689411.24,31173949.85,36481869.28,14360223.60,8797489.17,6954463.25,7147334.68,32349331.74,0.0
10,经营活动现金流出小计,770329982.46,516228730.69,392629429.53,807886298.57,593524194.75,390942121.57,638826578.65,533868374.36,399959798.48,747157339.43,988514325.73,923070363.68,894753265.55,0.0
11,经营活动产生的现金流量净额,78315988.47,133567979.78,51753219.52,158799448.95,158477434.18,103636433.28,241997624.44,122022234.85,92282087.03,137090713.78,113043664.72,82209368.07,56969477.35,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,242000000.00,472991100.00,220000000.00,473000000.00,303000000.00,220000000.00,206200000.00,25000000.00,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1618517.37,358722.85,276531.07,1085974.95,759126.13,605675.60,561558.94,68451.94,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,218000.00,178000.00,178000.00,504896.00,232622.00,171628.33,142196.60,538391.30,67016.15,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,243618517.37,473349822.85,220276531.07,474303974.95,303937126.13,220783675.60,207266454.94,25301073.94,171628.33,142196.60,538391.30,67016.15,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,93134900.13,71869734.33,49050660.83,201201392.06,160748806.18,129282839.83,89375354.45,23564537.06,27557189.29,68305670.62,50441764.84,98976142.97,166740275.85,0.0
20,投资所支付的现金,1181000000.00,1323000000.00,220000000.00,473000000.00,338000000.00,220000000.00,206200000.00,25000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,154356244.72,0,10371047.00,9370647.00,180647.00,126771.20,156052.90,0,0,0,0,0,0.0
23,投资活动现金流出小计,1274134900.13,1549225979.05,269050660.83,684572439.06,508119453.18,349463486.83,295702125.65,48720589.96,27557189.29,68305670.62,50441764.84,98976142.97,166740275.85,0.0
24,投资活动产生的现金流量净额,-1030516382.76,-1075876156.20,-48774129.76,-210268464.11,-204182327.05,-128679811.23,-88435670.71,-23419516.02,-27385560.96,-68163474.02,-49903373.54,-98909126.82,-166740275.85,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,1169283683.02,1169283683.02,1169283683.02,0,0,0,64284555.00,0,0,0,0,0,15500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,35000000.00,35000000.00,35000000.00,174000000.00,134000000.00,59000000.00,177323200.00,145000000.00,47000000.00,182124474.00,240581980.32,181398006.37,373500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1336327.00,101586000.00,0.0
31,筹资活动现金流入小计,1204283683.02,1204283683.02,1204283683.02,174000000.00,134000000.00,59000000.00,241607755.00,145000000.00,47000000.00,182124474.00,240581980.32,182734333.37,490586000.00,0.0
