,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,976677010.07,619156973.60,331195747.39,915219668.19,643820323.79,344339513.23,147221033.59,744855169.01,521587704.56,335131287.80,152932205.95,597212011.66,275792800.00,680555003.57,646684273.85,518728700.00,0.0
3,收到的税费返还,777852.31,777852.31,116914.60,346918.55,325278.57,320701.72,242053.09,451726.26,280330.12,280330.12,788025.22,169291.19,0,7568.99,0,0,0.0
4,收到的其他与经营活动有关的现金,22148399.86,9746328.79,13064163.10,21676756.43,18139771.09,11227522.77,9487829.72,31065725.42,26284314.11,21675471.77,2359644.62,29132937.65,14081200.00,32989882.35,38136817.07,44658700.00,0.0
5,经营活动现金流入小计,999603262.24,629681154.70,344376825.09,937243343.17,662285373.45,355887737.72,156950916.40,776372620.69,548152348.79,357087089.69,156079875.79,626514240.50,289874000.00,713552454.91,684821090.92,563387400.00,0.0
6,购买商品、接受劳务支付的现金,969788796.89,585313789.96,272445142.54,819281497.94,600915202.96,356049086.55,127654933.39,596739487.16,411227453.61,237445550.21,106529900.28,435517299.43,195945800.00,477321189.31,470388300.88,394786500.00,0.0
7,支付给职工以及为职工支付的现金,77633874.73,47864162.39,24462755.58,79246750.68,57475009.87,37637218.32,20899444.54,59619968.51,43210041.09,27121553.16,15022337.56,56705734.32,29304700.00,58819154.48,49665559.50,43253200.00,0.0
8,支付的各项税费,33899610.43,20097296.88,11057832.97,45498522.79,27408040.87,15234843.76,6446663.65,47709949.14,34184513.43,17119411.92,5758556.82,64864273.15,30641000.00,55152199.87,46364556.51,40994700.00,0.0
9,支付的其他与经营活动有关的现金,86133988.93,25147379.96,32410334.14,42544576.54,38638268.41,24742024.68,16098556.75,53799444.60,41006134.54,26411595.53,11238776.65,62453236.61,35101200.00,55655310.50,57860847.25,94699100.00,0.0
10,经营活动现金流出小计,1167456270.98,678422629.19,340376065.23,986571347.95,724436522.11,433663173.31,171099598.33,757868849.41,529628142.67,308098110.82,138549571.31,619540543.51,290992800.00,646947854.16,624279264.14,573733500.00,0.0
11,经营活动产生的现金流量净额,-167853008.74,-48741474.49,4000759.86,-49328004.78,-62151148.66,-77775435.59,-14148681.93,18503771.28,18524206.12,48988978.87,17530304.48,6973696.99,-1118800.00,66604600.75,60541826.78,-10346100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,67000000.00,2000000.00,0,0,0,0,2300000.00,2300000.00,3881.68,10400000.00,500000.00,4200000.00,0,1530000.00,0.0
