,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5212602198.23,3067365657.00,970661919.31,4240567204.17,2492323155.64,1685692398.09,855831906.72,4306951801.87,3197037808.36,2018493404.86,942960316.70,2613918320.95,1799529211.11,928842134.56,321506680.74,1083981223.75,744060743.17,500095190.64,868560532.19,708540270.43,544364456.24,90593639.58,0.0
3,收到的税费返还,348124553.26,205176725.19,69750061.85,169970232.45,78126128.28,48622635.34,17477366.94,332528925.95,227764632.18,121843298.48,44521021.77,155267954.97,83308652.03,35724991.67,28107214.26,44699816.68,12400921.44,1208991.41,34981448.22,18669102.84,9104708.77,2166917.37,0.0
4,收到的其他与经营活动有关的现金,38691122.33,25615465.56,13412324.09,86514173.35,25008578.11,19450594.06,10384052.92,36577873.15,23424410.98,6090287.34,3027578.54,19287603.40,7519573.96,2361525.26,1467578.31,9841973.67,9764322.44,6324205.87,8867960.93,15433718.30,2210711.06,2307569.98,0.0
5,经营活动现金流入小计,5599417873.82,3298157847.75,1053824305.25,4497051609.97,2595457862.03,1753765627.49,883693326.58,4676058600.97,3448226851.52,2146426990.68,990508917.01,2788473879.32,1890357437.10,966928651.49,351081473.31,1138523014.10,766225987.05,507628387.92,912409941.34,742643091.57,555679876.07,95068126.93,0.0
6,购买商品、接受劳务支付的现金,1897752811.79,1187968471.82,543945394.83,2012842905.37,1560634139.45,808695488.41,397446423.18,2463266912.43,1982731684.47,1283456316.09,563261776.01,2218353398.31,1387505773.97,769789187.26,267185275.61,571423347.74,351987123.14,214679233.46,338776929.75,289256780.03,256533909.29,52204741.79,0.0
7,支付给职工以及为职工支付的现金,686441031.95,546933056.45,127676993.17,521443478.61,362913110.17,266521437.86,171950449.44,376668559.62,275029009.34,180845302.00,110101707.72,225869959.67,173824946.04,114434938.34,69832160.92,128258125.51,96762004.03,62570778.07,79863677.27,43071955.77,26525709.36,8070041.79,0.0
8,支付的各项税费,627474519.78,414388324.15,216518263.04,234161527.13,189173054.17,112293642.19,52631050.09,376888896.46,261303551.14,195113022.80,93082484.89,293083333.20,237820617.43,95791599.81,42931866.02,116288880.43,98230112.74,53743180.27,108326516.51,98017357.74,69054905.68,5600321.32,0.0
9,支付的其他与经营活动有关的现金,598595612.70,340877761.09,204849653.45,496505629.79,328831755.52,195321479.39,145418713.55,359693532.38,300804531.05,177986743.11,99894405.41,233631724.86,148230038.75,104961917.04,27811089.78,94079948.64,46498942.12,22151196.73,50784342.11,60643807.22,17074832.38,4474688.28,0.0
10,经营活动现金流出小计,3810263976.22,2490167613.51,1092990304.49,3264953540.90,2441552059.31,1382832047.85,767446636.26,3576517900.89,2819868776.00,1837401384.00,866340374.03,2970938416.04,1947381376.19,1084977642.45,407760392.33,910050302.32,593478182.03,353144388.53,577751465.64,490989900.76,369189356.71,70349793.18,0.0
11,经营活动产生的现金流量净额,1789153897.60,807990234.24,-39165999.24,1232098069.07,153905802.72,370933579.64,116246690.32,1099540700.08,628358075.52,309025606.68,124168542.98,-182464536.72,-57023939.09,-118048990.96,-56678919.02,228472711.78,172747805.02,154483999.39,334658475.70,251653190.81,186490519.36,24718333.75,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,7620000000.00,4650000000.00,1601626780.82,6850000000.00,5150000000.00,3450000000.00,1150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,80240495.73,58077834.73,16419161.64,64796643.84,45789246.57,25149383.56,6597739.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
