,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1122895843.71,781159164.03,435244431.80,1116413443.85,715245373.52,422518657.82,225820763.96,645176706.43,461538280.70,314185944.84,206660477.90,543116183.06,411681870.10,275099095.68,150516996.11,370421123.40,100968400.00,285873985.44,238840900.00,180660500.00,0.0
3,收到的税费返还,57631748.97,34746811.90,21075422.47,58852220.72,39672306.77,21276221.86,10825357.25,36676090.44,36511918.06,16286463.24,7102396.49,27717200.62,19916070.12,12645309.34,6106228.86,27930748.11,7695700.00,14045744.81,7227600.00,3211100.00,0.0
4,收到的其他与经营活动有关的现金,11836701.89,8206334.46,48533516.28,12401017.83,6429076.26,2573026.73,5431742.38,8725373.00,3904755.83,3419453.88,1578962.87,4631907.61,866097.16,848728.75,60662.05,15783048.24,15137600.00,60145557.30,28865000.00,38414000.00,0.0
5,经营活动现金流入小计,1192364294.57,824112310.39,504853370.55,1187666682.40,761346756.55,446367906.41,242077863.59,690578169.87,501954954.59,333891861.96,215341837.26,575465291.29,432464037.38,288593133.77,156683887.02,414134919.75,123801700.00,360065287.55,274933500.00,222285700.00,0.0
6,购买商品、接受劳务支付的现金,759165373.21,521737771.03,321343263.35,842098855.73,571408203.07,319708015.69,158939616.14,432470317.01,297164330.87,195792252.99,92907840.96,381856662.36,297193647.64,186326422.44,101886443.31,257214741.80,53749600.00,172082316.03,136277100.00,111215200.00,0.0
7,支付给职工以及为职工支付的现金,217277734.60,143079193.76,78185798.22,209674549.88,123256851.53,74807631.64,31243473.23,113744259.43,77311623.31,51334841.95,34466870.60,94971049.55,59223960.27,45868465.89,32454589.41,73430970.07,17042800.00,72413068.43,59119600.00,55454100.00,0.0
8,支付的各项税费,27833511.21,22559280.22,17220066.42,31383373.49,20028366.14,12998621.53,6190400.30,19025898.60,21268780.82,17353823.37,12598670.42,28229610.24,18139443.38,12779544.61,5825069.11,19419106.10,2817200.00,15227237.13,6530300.00,9465000.00,0.0
9,支付的其他与经营活动有关的现金,92124028.48,55194810.48,83827923.84,78974813.82,76369968.00,29284857.29,14282876.95,48516213.88,45366971.55,25554094.01,12687104.47,34844433.99,21924705.44,12462295.72,7807294.70,18656389.40,4727500.00,77458021.11,37474500.00,46305900.00,0.0
10,经营活动现金流出小计,1096400647.50,742571055.49,500577051.83,1162131592.92,791063388.74,436799126.15,210656366.62,613756688.92,441111706.55,290035012.32,152660486.45,539901756.14,396481756.73,257436728.66,147973396.53,368721207.37,78337100.00,337180642.70,239401600.00,222440100.00,0.0
11,经营活动产生的现金流量净额,95963647.07,81541254.90,4276318.72,25535089.48,-29716632.19,9568780.26,31421496.97,76821480.95,60843248.04,43856849.64,62681350.81,35563535.15,35982280.65,31156405.11,8710490.49,45413712.38,45464600.00,22884644.85,35531900.00,-154400.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1036752.69,309844.56,75260.35,3335575.01,4252784.84,4249192.16,1482871.90,130452.27,59745.32,4427.37,2716.69,272733.00,201096.06,199020.42,140135.87,189484.13,19000.00,30052.20,782100.00,1489300.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,377281.36,278634.00,17925.68,300500.00,1040217.25,1040217.25,1039786.21,0,0,0,0,95000.00,0,0,0,0,0,67000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,283600000.00,114850000.00,43300000.00,286850000.00,252950000.00,271050000.00,240200000.00,23124184.20,14250000.00,0,5800000.00,38000000.00,27250000.00,25150000.00,16000000.00,56298000.00,2710000.00,0,2500000.00,20000000.00,0.0
