,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,279383207.46,168268122.87,79561495.38,431375051.28,333639077.46,219365274.65,100385423.45,219742471.22,143893800.49,70585463.90,36228546.13,194765875.32,138195095.51,95214380.21,49681659.37,225176770.05,155928621.14,97148260.13,41570701.49,186463106.80,127160349.69,78155504.90,37411370.07,172499290.32,107665527.60,64524274.94,27510996.73,156257883.97,106427843.58,67681424.20,28438695.64,142394272.06,100457562.94,62456033.12,131251201.47,104225254.10,0.0
3,收到的税费返还,1418991.66,459762.66,0,0,23602553.23,105204.65,0,0,0,0,0,575537.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,40701009.52,39416701.18,36121154.19,28427134.57,14330583.89,9280169.13,4070189.91,8339065.65,19133720.29,14313845.47,4006054.47,14236084.87,11321584.14,5819877.33,3450354.95,12927641.16,12706820.67,4790122.59,902945.92,21455161.75,13993533.89,4321896.42,588613.81,15166057.48,15443239.06,3676465.62,3184276.40,27321785.28,24619087.17,20481579.31,5160027.19,11192276.89,8723472.83,6393490.45,11179017.99,24486645.78,0.0
5,经营活动现金流入小计,321503208.64,208144586.71,115682649.57,459802185.85,371572214.58,228750648.43,104455613.36,228081536.87,163027520.78,84899309.37,40234600.60,209577497.59,149516679.65,101034257.54,53132014.32,238104411.21,168635441.81,101938382.72,42473647.41,207918268.55,141153883.58,82477401.32,37999983.88,187665347.80,123108766.66,68200740.56,30695273.13,183579669.25,131046930.75,88163003.51,33598722.83,153586548.95,109181035.77,68849523.57,142430219.46,128711899.88,0.0
6,购买商品、接受劳务支付的现金,31644879.49,20986591.57,10705385.18,103314434.73,114026540.10,18251094.17,11186828.10,81123714.15,111665343.93,107140336.43,18892136.66,66542077.64,53856969.44,38696483.84,21271029.53,92660409.81,57967025.83,40463169.31,17509769.33,66045625.14,39202588.26,27218592.01,15764788.09,43648924.10,31437681.19,18642461.02,10806453.26,40805034.51,31352055.11,21858490.98,9415976.76,33200268.91,38413709.04,16234556.69,37726168.16,28949759.73,0.0
7,支付给职工以及为职工支付的现金,33475976.76,24740071.24,14251836.39,48733058.85,38234488.41,26868499.60,14589413.28,51221328.40,38041643.27,25652325.69,13890788.94,44289566.05,28217513.40,19034445.20,10526747.55,37147275.98,28178548.55,18899746.65,10506902.49,32118137.41,23137284.34,15351026.96,8467408.98,27976040.67,20039243.81,13628717.37,7534427.18,19663107.93,14938633.24,9982502.58,5274509.01,13380644.20,9233142.54,5963393.32,8909856.18,6000413.08,0.0
8,支付的各项税费,21713310.76,17111509.07,9688284.49,40241220.74,32194689.31,24784135.66,17034985.81,33115577.19,20895553.40,13595067.77,7202918.13,22023832.55,15104551.56,15258569.68,12621806.46,22073081.79,16840653.36,9652620.06,8460860.84,25564854.79,21043890.95,12125328.06,9300309.96,28936346.67,22914628.08,14180724.71,8819010.42,22948981.97,16845752.70,9593188.90,5086311.36,22781412.86,24137234.34,15326969.70,23218462.50,13009170.19,0.0
9,支付的其他与经营活动有关的现金,195250636.72,125166415.71,63276586.03,220674039.26,176736645.35,143764286.21,41187239.88,85158209.63,60235765.17,30904421.97,13050585.39,38075166.96,31683938.87,24167905.66,10239887.32,39985082.85,35185775.31,24750420.99,13987515.47,33188966.84,29664464.45,21259266.35,12685265.59,30670910.46,23279301.61,13717337.86,5952608.84,19944638.10,16648369.15,7919930.40,6186987.97,18170812.98,9244391.77,7793493.57,17245952.19,36485173.14,0.0
10,经营活动现金流出小计,282084803.73,188004587.59,97922092.09,412962753.58,361192363.17,213668015.64,83998467.07,250618829.37,230838305.77,177292151.86,53036429.12,170930643.20,128862973.27,97157404.38,54659470.86,191865850.43,138172003.05,93765957.01,50465048.13,156917584.18,113048228.00,75954213.38,46217772.62,131232221.90,97670854.69,60169240.96,33112499.70,103361762.51,79784810.20,49354112.86,25963785.10,87533138.95,81028477.69,45318413.28,87100439.03,84444516.14,0.0
11,经营活动产生的现金流量净额,39418404.91,20139999.12,17760557.48,46839432.27,10379851.41,15082632.79,20457146.29,-22537292.50,-67810784.99,-92392842.49,-12801828.52,38646854.39,20653706.38,3876853.16,-1527456.54,46238560.78,30463438.76,8172425.71,-7991400.72,51000684.37,28105655.58,6523187.94,-8217788.74,56433125.90,25437911.97,8031499.60,-2417226.57,80217906.74,51262120.55,38808890.65,7634937.73,66053410.00,28152558.08,23531110.29,55329780.43,44267383.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,483359136.00,427486380.00,324778000.00,912560000.00,589060000.00,350530000.00,122980000.00,301500000.00,142530000.00,124130000.00,10000000.00,6370000.00,3370000.00,3370000.00,3370000.00,723900000.00,722780000.00,670000000.00,470000000.00,1690000000.00,1110000000.00,810000000.00,470000000.00,2011560000.00,1271560000.00,496100000.00,333200000.00,280000000.00,0,0,0,0,0,0,160000000.00,0,0.0
14,取得投资收益所收到的现金,3223759.89,3042835.38,1824468.77,3376426.91,3799605.01,2696719.16,142467.19,539956.03,7202349.12,4808930.18,0,65174.88,6565174.88,6577344.03,65174.88,5087312.33,5076541.92,4844328.77,3306410.96,13979016.15,8527714.79,6155084.66,3056636.22,12404072.20,9270613.29,3505899.68,586330.91,889559.50,0,0,0,0,0,0,1358004.13,0,0.0
