,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1682978602.66,1042710285.44,522874024.55,2199016891.21,1498304471.54,938507926.63,437194497.92,1696727841.10,1085043573.93,617152087.11,285220040.64,1597931219.35,1074325747.10,659010148.44,257045867.67,1427425870.49,880659751.72,572634483.72,254636064.41,1298767115.88,1124224932.41,995923004.40,1104078999.13,374422733.25,869813257.95,880138522.79,734470719.79,0.0
3,收到的税费返还,524809.93,524809.93,0,6179408.44,4139936.88,186561.95,0,493801.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,276295134.77,295225742.86,172026899.59,215076286.58,211421770.82,118239330.52,32757550.66,132828391.26,91049232.70,59617891.48,17948799.87,118312048.74,88650187.23,53454961.61,17435635.12,112491300.41,78173358.17,45924819.79,26296876.94,59670545.08,61841028.54,47349729.41,46762570.84,22319188.85,39011984.81,31285902.40,27729241.76,0.0
5,经营活动现金流入小计,1959798547.36,1338460838.23,694900924.14,2420272586.23,1713866179.24,1056933819.10,469952048.58,1830050033.61,1176092806.63,676769978.59,303168840.51,1716243268.09,1162975934.33,712465110.05,274481502.79,1539917170.90,958833109.89,618559303.51,280932941.35,1358437660.96,1186065960.95,1043272733.81,1150841569.97,396741922.10,908825242.76,911424425.19,762199961.55,0.0
6,购买商品、接受劳务支付的现金,1440709432.64,929212779.63,432689531.66,1862946402.90,1406772675.07,952393486.68,523922910.48,1247283127.59,888090922.22,560709539.53,249780292.46,1142810624.09,812586429.96,537029795.42,340016036.56,990332555.33,703097317.99,475546038.11,260551858.82,931202230.63,784126664.48,661821351.16,834517527.91,285259221.48,618281610.46,577630406.79,615547660.39,0.0
7,支付给职工以及为职工支付的现金,201460114.42,137351125.73,77845148.34,237043056.61,164535712.25,116374378.76,62504300.89,122632052.53,88996046.72,57670456.39,28055910.44,104785271.67,77207279.38,49764285.62,25368786.99,106541308.10,79506194.76,52085332.26,25730756.11,93929572.86,75002674.49,62439878.97,48118141.45,22486348.88,40897713.97,34330910.28,28423703.53,0.0
8,支付的各项税费,55340477.19,46914628.65,24701871.01,108539042.76,96923866.31,85818537.93,54372603.32,95591606.66,52781261.64,33829708.91,23082581.51,89478608.87,57940554.23,29264921.78,13750023.83,98620935.13,52730402.29,28675993.85,17032052.30,109300046.75,92379404.57,100730534.22,64529329.80,23751274.54,63341283.56,74993906.73,64509967.04,0.0
