63,经营性应付项目的增加,0,64781228.29,0,868244832.33,0,76110019.07,0,-350201192.75,0,-149660772.85,0,223604172.01,0,129954995.71,0,-106027263.00,0,-140840897.01,0,21088986.63,0,-34902304.95,0,16339565.52,0,69840214.53,0,111368516.04,0,20534480.43,0,46494083.72,0,-31900931.72,0,127629251.74,0,28600905.43,0,58734099.71,0,43171549.80,0,17050450.53,0,30015160.32,4221993.88,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-470403.55,0,490024.41,0,-515902.51,0,192975.06,0,-615248.45,0,3218364.05,0,-5266972.53,-1793124.59,0.0
67,经营活动产生现金流量净额,0,68788459.06,0,398443170.46,0,-265971630.68,0,-164212596.87,0,-157097756.91,0,367570400.58,0,201668005.83,0,-40323607.74,0,-64785182.97,0,76779180.53,0,-98147133.96,0,-53223530.08,0,-70447804.64,0,56780969.66,0,-36885841.59,0,69769752.30,0,14026870.81,0,82931587.21,0,-28796291.05,0,126863022.19,0,72824923.70,0,64749663.97,0,54923205.66,-29635441.92,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1752924973.35,0,2130924116.64,0,1378290879.52,0,1553434573.29,0,1090120482.19,0,582242265.52,0,727874327.17,0,346579816.77,0,341757119.89,0,354954123.97,0,362940913.66,0,405608845.05,0,338845529.69,0,510230621.85,0,540775002.33,0,739781541.83,0,678561777.57,623524461.90,692998713.08,604620196.47,669291036.26,664852438.27,739693145.37,90403814.69,153081014.80,105999036.15,124074139.30,113367446.73,84330667.16,15808418.06,0.0
72,现金的期初余额,0,2130924116.64,0,1553434573.29,0,1553434573.29,0,582242265.52,0,582242265.52,0,346579816.77,0,346579816.77,0,354954123.97,0,354954123.97,0,405608845.05,0,405608845.05,0,510230621.85,0,510230621.85,0,739781541.83,0,739781541.83,0,692998713.08,0,692998713.08,692998713.08,739693145.37,739693145.37,739693145.37,739693145.37,120065444.30,124074139.30,124074139.30,124074139.30,84330667.16,84330667.16,15808418.06,27506166.14,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-377999143.29,0,577489543.35,0,-175143693.77,0,971192307.77,0,507878216.67,0,235662448.75,0,381294510.40,0,-8374307.20,0,-13197004.08,0,-50654721.08,0,-42667931.39,0,-104621776.80,0,-171385092.16,0,-229550919.98,0,-199006539.50,0,46782828.75,0,-14436935.51,-69474251.18,-46694432.29,-135072948.90,-70402109.11,-74840707.10,619627701.07,-33670324.61,29006875.50,-18075103.15,39743472.14,29036779.57,68522249.10,-11697748.08,0.0
