,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2252863440.36,1628207201.97,848423947.86,3381069352.26,2495395862.09,1730072947.05,895425849.48,3565974606.55,2422369025.55,1610595826.79,853719500.95,3120134327.14,2233734319.77,1608931584.45,791361730.78,3423729741.76,2414256406.30,1756794602.63,848071960.89,3615933002.23,2540871600.69,1825914541.66,845766976.04,3575421733.33,3468103978.78,3005433962.67,0.0
3,收到的税费返还,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,103835463.66,83671090.21,16100517.57,134731953.65,96277125.15,64252786.93,18505655.41,227994569.04,104627858.28,69751905.52,18648324.87,186645276.59,55507258.35,46493716.58,16991278.98,127343711.17,57046031.13,42105136.02,15124870.02,85542460.67,43917281.98,45056599.75,17295703.37,58892645.03,93350573.87,68430714.12,0.0
5,经营活动现金流入小计,2356698904.02,1711878292.18,864524465.43,3515801305.91,2591672987.24,1794325733.98,913931504.89,3793969175.59,2526996883.83,1680347732.31,872367825.82,3306779603.73,2289241578.12,1655425301.03,808353009.76,3551073452.93,2471302437.43,1798899738.65,863196830.91,3701475462.90,2584788882.67,1870971141.41,863062679.41,3634314378.36,3561454552.65,3073864676.79,0.0
6,购买商品、接受劳务支付的现金,1504995217.54,1039932489.20,621282579.86,2120882842.20,1719804440.64,1051968852.83,663805007.09,2328101962.14,1896319161.95,1124011284.15,714974833.19,2008359972.19,1614874236.68,1174186467.42,615075017.89,2035726912.21,1584387153.91,1077068403.49,590706834.77,1957957906.08,1420071369.91,893170827.79,447513503.96,2078317691.43,2327084774.50,1941857028.03,0.0
7,支付给职工以及为职工支付的现金,390608203.90,270762076.17,116581436.98,471320951.51,407998148.36,279313979.95,115575113.12,495226143.13,369191978.85,249117347.92,136216843.03,470597951.67,343431624.01,234101947.19,126611917.33,470122309.91,330663557.15,226415815.89,131495513.11,508598582.81,379666023.02,261311887.83,137638042.83,492731317.21,446208019.94,385920555.80,0.0
8,支付的各项税费,170314939.73,111518223.33,58579519.49,265766050.35,209123782.01,159088087.91,73594814.32,337112275.39,265384264.23,194781703.00,99839430.91,293624441.04,220381352.17,157014884.62,88151614.23,336612653.71,235497074.73,175346510.95,85357394.30,330370411.97,239079245.48,171947850.26,85213617.38,353763303.23,323889671.67,260980722.91,0.0
9,支付的其他与经营活动有关的现金,227813343.40,186640121.65,69962325.98,446769768.24,243570147.69,198415440.54,68173545.67,454900771.65,214241698.34,191724606.24,78236544.87,425805219.75,217150578.50,149386634.54,72250876.33,346921592.06,208410832.55,184558996.84,84800684.52,297036001.77,201935952.38,150299760.23,76048079.82,320623770.57,369136291.84,378783976.51,0.0
10,经营活动现金流出小计,2293731704.57,1608852910.35,866405862.31,3304739612.30,2580496518.70,1688786361.23,921148480.20,3615341152.31,2745137103.37,1759634941.31,1029267652.00,3198387584.65,2395837791.36,1714689933.77,902089425.78,3189383467.89,2358958618.34,1663389727.17,892360426.70,3093962902.63,2240752590.79,1476730326.11,746413243.99,3245436082.44,3466318757.95,2967542283.25,0.0
11,经营活动产生的现金流量净额,62967199.45,103025381.83,-1881396.88,211061693.61,11176468.54,105539372.75,-7216975.31,178628023.28,-218140219.54,-79287209.00,-156899826.18,108392019.08,-106596213.24,-59264632.74,-93736416.02,361689985.04,112343819.09,135510011.48,-29163595.79,607512560.27,344036291.88,394240815.30,116649435.42,388878295.92,95135794.70,106322393.54,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2405810000.00,1833950000.00,1006700000.00,3527724208.25,2669000000.00,1929000000.00,959250000.00,4741432118.39,3601000000.00,2026000000.00,1320000000.00,4207850954.91,3279000000.00,2224000000.00,920000000.00,332444315.07,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,30488667.90,24754033.71,10659386.83,200000.00,26944404.65,25871651.17,7824992.28,0,18665342.55,16649044.62,7822141.32,0,19274541.19,11151282.89,4323780.81,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1652770.13,1145854.98,362286.87,3735887.39,1623112.00,322742.00,242582.00,6414544.44,191077.62,-9472.01,153347.54,7336489.78,503827.79,248350.04,47429.95,1960077.20,1017697.34,4803363.80,65951.46,1284271.15,794240.96,5537805.65,928440.81,7933865.36,27908906.14,2264452.19,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,2000000.00,0,0,0,0,0,0,0,0,1692553.86,0,0.0
18,投资活动现金流入小计,2437951438.03,1859849888.69,1017721673.70,3531660095.64,2697567516.65,1955194393.17,967317574.28,4747846662.83,3619856420.17,2042639572.61,1327975488.86,4215187444.69,3298778368.98,2235399632.93,924371210.76,336404392.27,1017697.34,4803363.80,65951.46,1284271.15,794240.96,5537805.65,928440.81,7933865.36,29601460.00,2264452.19,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,43152857.64,32166223.15,9530775.79,59644615.69,24473313.92,18347880.77,11450195.10,135587133.15,26844502.42,16169000.00,18110496.21,81105085.07,49758905.70,33701838.42,28675108.47,36981504.44,26085830.96,17684420.28,11611551.86,62885828.16,47306827.09,34532807.88,11773341.14,123586987.29,94618046.24,191897917.62,0.0
20,投资所支付的现金,2243630000.00,1695810000.00,974100000.00,3443700000.00,2669000000.00,2129000000.00,1145290000.00,4826000000.00,3541000000.00,2076000000.00,1105000000.00,4530000000.00,3524000000.00,2539000000.00,846000000.00,1050000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57900000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2286782857.64,1727976223.15,983630775.79,3503344615.69,2693473313.92,2147347880.77,1156740195.10,4961587133.15,3567844502.42,2092169000.00,1123110496.21,4611105085.07,3573758905.70,2572701838.42,874675108.47,1086981504.44,26085830.96,17684420.28,11611551.86,62885828.16,47306827.09,34532807.88,11773341.14,123586987.29,94618046.24,249797917.62,0.0
24,投资活动产生的现金流量净额,151168580.39,131873665.54,34090897.91,28315479.95,4094202.73,-192153487.60,-189422620.82,-213740470.32,52011917.75,-49529427.39,204864992.65,-395917640.38,-274980536.72,-337302205.49,49696102.29,-750577112.17,-25068133.62,-12881056.48,-11545600.40,-61601557.01,-46512586.13,-28995002.23,-10844900.33,-115653121.93,-65016586.24,-247533465.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,7580200.00,7580200.00,0,0.00,75624000.00,75624000.00,1200000.00,0,9800000.00,0.00,0.00,0,973825533.00,985760000.00,985760000.00,0,0,0,0,0,50000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.00,1200000.00,1200000.00,1200000.00,0,9800000.00,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,1000000.00,168000000.00,0.00,0,26345000.00,26340000.00,40340000.00,0,517100000.00,775654139.67,431345860.33,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
