,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2733679820.54,2150341038.18,937015050.23,413833139.87,2640567044.85,1936878998.92,914567780.49,309380293.88,2398214068.84,1718081693.41,836722943.35,508084007.64,2184114184.03,1548096458.61,764326214.76,461740508.71,2183348209.25,1452052197.61,2026281146.58,2025022106.83,1588185524.05,1228503966.75,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,50771.59,0,0,0,45581.73,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,13674886.03,17532759.77,7785197.22,4217727.00,20823976.79,29774588.06,19654068.27,13673092.87,19282643.48,23164004.70,12769034.70,946610201.09,18755062.58,13751826.63,11911760.37,683541060.35,18398717.76,12841545.28,29626480.88,13088413.36,13107106.23,9575556.57,0.0
5,经营活动现金流入小计,2747354706.57,2167873797.95,944800247.45,418050866.87,2661391021.64,1966653586.98,934221848.76,323053386.75,2417496712.32,1741245698.11,849491978.05,1454744980.32,2202869246.61,1561848285.24,776237975.13,1145327150.79,2201746927.01,1464893742.89,2055907627.46,2038110520.19,1601292630.28,1238079523.32,0.0
6,购买商品、接受劳务支付的现金,1109466511.60,606549526.95,336140814.75,196508069.10,1074367139.40,588821964.28,309495775.54,104118534.20,974406277.86,580807535.84,347088290.03,321364069.68,924712291.80,433074692.10,329050941.44,238582099.09,967801904.60,470777417.73,921668718.37,879858709.08,610588857.77,455552869.09,0.0
7,支付给职工以及为职工支付的现金,486747610.77,357473896.11,241913844.85,129236060.93,452497417.08,325269915.01,220447446.12,121153854.88,414132015.01,296566694.03,203645087.42,107154998.39,352893215.73,259540187.38,175780959.28,91990237.80,331703562.70,241358699.55,299363751.58,259026810.39,215110707.20,161302381.71,0.0
8,支付的各项税费,243196258.09,161057140.11,64078469.19,28048313.54,228837355.38,116113348.53,54188403.09,15617781.84,250362768.01,69024599.63,45591267.84,29577948.34,232774997.08,99092836.60,50120355.97,29888075.82,225540487.66,92918589.75,225417783.11,283671942.29,211743475.39,161978989.52,0.0
9,支付的其他与经营活动有关的现金,566744801.59,409330300.49,224101094.90,118719999.86,540392690.17,382414661.87,219635112.24,114552409.53,453847436.51,356327876.05,194942465.75,1029751558.63,406952054.88,297768721.83,185276817.67,856177094.07,386325280.42,291690864.06,391374109.94,390687598.59,356709169.72,277535604.52,0.0
10,经营活动现金流出小计,2406155182.05,1534410863.66,866234223.69,472512443.43,2296094602.03,1412619889.69,803766736.99,355442580.45,2092748497.39,1302726705.55,791267111.04,1487848575.04,1917332559.49,1089476437.91,740229074.36,1216637506.78,1911371235.38,1096745571.09,1837824363.00,1813245060.35,1394152210.08,1056369844.84,0.0
11,经营活动产生的现金流量净额,341199524.52,633462934.29,78566023.76,-54461576.56,365296419.61,554033697.29,130455111.77,-32389193.70,324748214.93,438518992.56,58224867.01,-33103594.72,285536687.12,472371847.33,36008900.77,-71310355.99,290375691.63,368148171.80,218083264.46,224865459.84,207140420.20,181709678.48,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2023708911.38,1542000000.00,1190000000.00,630000000.00,5065000000.00,3397000000.00,2622000000.00,1682000000.00,2551000000.00,639000000.00,639000000.00,348999901.00,1198000000.00,749000000.00,574000000.00,233892915.25,628000000.00,402000000.00,719000000.00,100000000.00,762461832.96,472723194.44,0.0
14,取得投资收益所收到的现金,29211227.12,21045962.87,15055565.61,9664357.40,37483221.33,22201077.89,15988235.96,9720089.04,27590699.36,19252425.02,7569541.06,2688727.94,9374946.38,6559587.27,5047958.57,2857755.24,5663872.20,2456542.98,5977922.44,4147684.92,14709350.43,18720446.85,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,102078958.78,1509855.25,1066514.34,1371442.79,12023125.72,1558787.58,951262.33,233635.16,7006195.40,3415985.57,1329228.81,89535.52,2321971.32,1455292.56,1455203.23,12290.00,1551084.60,626453.68,1960227.57,45312963.85,105881.10,40860849.59,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20227000.00,0.0
18,投资活动现金流入小计,2154999097.28,1564555818.12,1206122079.95,641035800.19,5114506347.05,3420759865.47,2638939498.29,1691953724.20,2585596894.76,661668410.59,647898769.87,351778164.46,1209696917.70,757014879.83,580503161.80,236762960.49,635214956.80,405082996.66,726938150.01,149460648.77,777277064.49,552531490.88,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,124054791.48,61226589.64,41582867.37,21461565.33,114602772.28,100101346.78,64396732.19,36868750.73,132974567.17,65694040.90,43325336.06,6984314.00,73001488.58,56526240.00,41242373.20,15702765.17,127946965.24,84471988.50,89166137.98,78422312.11,66985783.08,176084792.01,0.0
20,投资所支付的现金,2132000000.00,1983380740.24,1062079728.42,552000000.00,5004708911.38,3738955267.40,2560955267.40,1645955267.40,3314000000.00,1377000000.00,1035000000.00,0,1310000000.00,1031000000.00,472000000.00,0,695000000.00,628000000.00,889000000.00,0,641000000.00,395960000.00,0.0
