,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,507444306.61,293879871.83,190838174.19,575480158.32,312010418.24,189853558.77,77089746.88,133558164.89,105731170.43,76651828.99,52472571.80,132831991.25,84545993.77,51108231.93,56780459.34,123587208.42,70330204.15,51982029.42,34576570.03,98750111.57,116647763.31,64598285.06,95495714.28,0.0
3,收到的税费返还,8576000.00,11751933.96,0,4080239.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,19199507.89,14445114.24,4335651.23,20029909.56,4416457.95,859530.77,570577.53,998303.09,709559.58,669632.38,9905695.00,1045535.45,603395.68,463023.97,6076055.13,5443098.77,3872358.95,2136778.28,16970.41,3188472.32,1483796.79,368251.41,2830643.72,0.0
5,经营活动现金流入小计,535219814.50,320076920.03,195173825.42,599590307.38,316426876.19,190713089.54,77660324.41,134556467.98,106440730.01,77321461.37,62378266.80,133877526.70,85149389.45,51571255.90,62856514.47,129030307.19,74202563.10,54118807.70,34593540.44,101938583.89,118131560.10,64966536.47,98326358.00,0.0
6,购买商品、接受劳务支付的现金,392911484.37,288139411.35,124762551.78,519015930.39,351454703.03,203824097.00,57966579.30,186796108.12,126430307.55,98624898.89,63325866.91,145423480.59,111089913.86,51896159.63,41902109.43,76806352.41,47559107.70,29007064.13,15725908.95,78059156.31,81914962.81,67403174.94,45193521.26,0.0
7,支付给职工以及为职工支付的现金,85378289.89,58101285.56,32982019.49,90062125.83,62099449.68,36552993.23,18689084.34,62805889.20,34557433.74,21581705.51,15174909.21,38028623.24,21935302.42,16369999.20,8593478.80,26347338.85,19605134.11,11654089.36,6732412.62,25103171.74,20631299.37,14185251.81,7454563.87,0.0
8,支付的各项税费,64268424.19,52899515.15,11180271.31,76198233.74,44585778.10,30296489.26,18554300.64,39107852.03,25214665.99,19895579.51,9392494.54,22414389.54,15473867.22,10750390.24,6656347.98,17354492.98,14415927.63,10279413.98,6106377.81,13284181.75,17555750.75,13544468.72,6258344.43,0.0
9,支付的其他与经营活动有关的现金,52973316.98,22092946.23,29104373.92,115313241.73,95768369.56,44536280.12,16159474.99,82147737.14,56077393.22,49716152.89,13484574.72,44600002.28,20451732.38,17841961.56,15786547.33,25064064.18,20303376.11,13856122.94,7256838.72,26794185.13,25425875.34,18193873.18,13666210.63,0.0
10,经营活动现金流出小计,595531515.43,421233158.29,198029216.50,800589531.69,553908300.37,315209859.61,111369439.27,370857586.49,242279800.50,189818336.80,101377845.38,250466495.65,168950815.88,96858510.63,72938483.54,145572248.42,101883545.55,64796690.41,35821538.10,143240694.93,145527888.27,113326768.65,72572640.19,0.0
11,经营活动产生的现金流量净额,-60311700.93,-101156238.26,-2855391.08,-200999224.31,-237481424.18,-124496770.07,-33709114.86,-236301118.51,-135839070.49,-112496875.43,-38999578.58,-116588968.95,-83801426.43,-45287254.73,-10081969.07,-16541941.23,-27680982.45,-10677882.71,-1227997.66,-41302111.04,-27396328.17,-48360232.18,25753717.81,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296.51,0,0.0
