,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1011909072.51,670142955.65,296476352.75,1285908860.95,919619850.10,598653879.41,247543651.93,1327234140.74,967488720.84,672186774.87,359803706.34,1245379628.61,891045268.48,1286539858.57,615177345.77,1148625127.74,1062000938.34,1075367732.14,0.0
3,收到的税费返还,222560.00,222560.00,0,0,0,0,0,168719.42,168719.42,167684.62,93667.94,3913806.82,3214980.33,1345578.26,1166565.74,6071887.38,6639312.98,4648230.18,0.0
4,收到的其他与经营活动有关的现金,62316929.42,10480734.80,32400446.51,22071865.40,5729146.53,20660930.08,5759809.03,26590605.89,59842706.87,47153431.52,18806634.84,65631071.98,59333811.93,50420557.67,33727107.97,35144738.99,20136825.56,52344683.41,0.0
5,经营活动现金流入小计,1074448561.93,680846250.45,328876799.26,1307980726.35,925348996.63,619314809.49,253303460.96,1353993466.05,1027500147.13,719507891.01,378704009.12,1314924507.41,953594060.74,1338305994.50,650071019.48,1189841754.11,1088777076.88,1132360645.73,0.0
6,购买商品、接受劳务支付的现金,587503583.45,403147808.44,191042184.82,834202092.04,601571105.06,404005796.87,240435443.65,706927910.01,493876203.47,354700326.99,173402229.52,759888745.67,503007047.90,760075635.00,361260027.70,728460422.06,716152360.69,713800513.40,0.0
7,支付给职工以及为职工支付的现金,201865439.46,127931139.06,70514041.85,332816064.40,215959262.86,151537932.25,90022445.21,276078899.19,191239159.01,139013603.33,72246469.19,285952923.26,183979527.00,288137373.70,136865911.08,225854080.37,218065653.12,188996407.25,0.0
8,支付的各项税费,42855782.77,33152553.94,13243011.10,83673349.65,66767057.20,47406593.39,17086955.43,80899646.46,63609106.88,48101354.37,19854477.44,86037517.05,72517302.54,87786569.90,41894234.89,72165669.23,63720521.68,59287908.57,0.0
9,支付的其他与经营活动有关的现金,90638701.36,34587915.45,37683812.28,53135675.15,54215466.35,27327680.79,9115244.87,50973881.97,87447452.53,56373330.60,7901311.64,53501447.49,27981607.99,50207060.74,13557528.83,42379728.32,45534564.22,52784047.98,0.0
10,经营活动现金流出小计,922863507.04,598819416.89,312483050.05,1303827181.24,938512891.47,630278003.30,356660089.16,1114880337.63,836171921.89,598188615.29,273404487.79,1185380633.47,787485485.43,1186206639.34,553577702.50,1068859899.98,1043473099.71,1014868877.20,0.0
11,经营活动产生的现金流量净额,151585054.89,82026833.56,16393749.21,4153545.11,-13163894.84,-10963193.81,-103356628.20,239113128.42,191328225.24,121319275.72,105299521.33,129543873.94,166108575.31,152099355.16,96493316.98,120981854.13,45303977.17,117491768.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1130150000.00,596150000.00,474150000.00,2672120000.00,2005120000.00,1360000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,1538957.04,0.0
14,取得投资收益所收到的现金,9649731.21,5303411.08,4265958.94,27785768.91,22103283.51,14914995.65,7530447.52,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,148637.94,101037.94,52160.00,820774.95,200768.53,195968.53,59150.00,352250.00,2206.31,356796.12,0,3293841.49,67000.00,409436.11,406329.57,116163.32,425430.85,150102.12,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,879714.39,445270.15,195228.51,111476.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1140828083.54,601999719.17,478663347.45,2700838020.77,2027424052.04,1375110964.18,707589597.52,352250.00,2206.31,356796.12,0.00,3293841.49,67000.00,409436.11,406329.57,116163.32,425430.85,1689059.16,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,177413227.35,139704615.05,116463901.50,303803449.18,219360046.98,154337769.45,86298376.66,164416912.49,132994943.58,43484495.29,22597702.04,124350761.45,91705092.67,99412328.97,33185990.69,46220860.12,35230257.35,14509528.49,0.0
20,投资所支付的现金,1181437500.00,605437500.00,230437500.00,2351120000.00,1843820000.00,1300000000.00,660000000.00,700000000.00,0,0,0,0,0,3144000.00,3144000.00,1200000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1358850727.35,745142115.05,346901401.50,2654923449.18,2063180046.98,1454337769.45,746298376.66,864416912.49,132994943.58,43484495.29,22597702.04,124350761.45,91705092.67,102556328.97,36329990.69,47420860.12,35230257.35,14509528.49,0.0
24,投资活动产生的现金流量净额,-218022643.81,-143142395.88,131761945.95,45914571.59,-35755994.94,-79226805.27,-38708779.14,-864064662.49,-132992737.27,-43127699.17,-22597702.04,-121056919.96,-91638092.67,-102146892.86,-35923661.12,-47304696.80,-34804826.50,-12820469.33,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,4900000.00,0,0,0,644113579.00,650850471.00,0,0,0,0,306915002.37,306915002.37,0,96000000.00,78529200.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,4900000.00,0,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,23000000.00,23000000.00,235846069.40,574320808.73,1766641704.33,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,6736892.00,0,0,0,0,0,39426775.94,39426775.94,354406287.94,1247629315.66,1631252109.32,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,4900000.00,0.00,0.00,0.00,650850471.00,650850471.00,0.00,0.00,0.00,0.00,369341778.31,369341778.31,590252357.34,1917950124.39,3476423013.65,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,23000000.00,23000000.00,62426775.94,62426775.94,377906062.96,1280259064.02,1662055500.25,0.0
33,分配股利、利润或偿付利息所支付的现金,55300005.00,0,0,55300005.00,55300005.00,54984948.15,0,100000000.00,100000000.00,100000000.00,98480739.02,52943183.83,52943183.83,115583209.29,114957705.12,69168649.33,96088518.04,62471000.99,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435971.45,0.0
35,支付其他与筹资活动有关的现金,19949.57,0,0,13825.01,13825.01,13825.01,0,8069991.90,867666.70,0,23388000.00,100000.00,0,0,500000.00,210885428.98,551219112.96,1736533097.24,0.0
36,筹资活动现金流出小计,55319954.57,0.00,0.00,55313830.01,55313830.01,54998773.16,0.00,108069991.90,100867666.70,100000000.00,121868739.02,76043183.83,75943183.83,178009985.23,177884481.06,657960141.27,1927566695.02,3461059598.48,0.0
37,筹资活动产生的现金流量净额,-55319954.57,0.00,0.00,-50413830.01,-55313830.01,-54998773.16,0.00,542780479.10,549982804.30,-100000000.00,-121868739.02,-76043183.83,-75943183.83,191331793.08,191457297.25,-67707783.93,-9616570.63,15363415.17,0.0
38,四、汇率变动对现金及现金等价物的影响,704962.48,97940.99,-256669.90,843996.12,637178.83,198210.21,-277363.42,-938254.00,-643552.44,-365767.10,-89836.56,973757.76,353944.75,854431.09,16288.97,35956.01,-239206.31,-47644.43,0.0
39,五、现金及现金等价物净增加额,-121052581.01,-61017621.33,147899025.26,498282.81,-103596540.96,-144990562.03,-142342770.76,-83109308.97,607674739.83,-22174190.55,-39256756.29,-66582472.09,-1118756.44,242138686.47,252043242.08,6005329.41,643373.73,119987069.94,0.0
40,加:期初现金及现金等价物余额,338806498.32,338806498.32,338806498.32,338308215.51,338308215.51,338308215.51,338308215.51,421417524.48,421417524.48,421417524.48,421517524.48,487999996.57,487999996.57,245861310.10,245861310.10,239855980.69,239212606.96,119225537.02,0.0
41,六、期末现金及现金等价物余额,217753917.31,277788876.99,486705523.58,338806498.32,234711674.55,193317653.48,195965444.75,338308215.51,1029092264.31,399243333.93,382260768.19,421417524.48,486881240.13,487999996.57,497904552.18,245861310.10,239855980.69,239212606.96,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,57967452.72,0,141659677.71,0,86078200.95,0,138068295.94,0,81125563.28,0,130417124.97,0,119138097.49,59799200.00,105278376.55,93360500.00,77692800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2069748.51,0,2206190.73,0,-1770.68,0,56394.36,0,-77371.56,0,-1843537.64,0,2322519.11,2214700.00,-561036.45,-237600.00,904500.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,24764869.44,0,34158408.82,0,16091502.84,0,28228923.99,0,12482705.48,0,25228952.72,0,21286574.89,9880500.00,16926351.41,13865100.00,12047500.00,0.0
48,无形资产摊销,0,978577.80,0,1519241.20,0,715829.16,0,1164636.36,0,486417.03,0,639353.52,0,561969.35,282700.00,611834.56,1175500.00,928900.00,0.0
49,长期待摊费用摊销,0,1773533.86,0,1386587.85,0,541423.54,0,550314.45,0,0,0,0,0,71962.39,61700.00,183107.60,224300.00,520400.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-70010.33,0,-25115.43,0,-25115.43,0,-50803.14,0,3585.55,0,-1486697.91,0,17392.66,-34900.00,63694.18,104400.00,31900.00,0.0
53,固定资产报废损失,0,32947.13,0,53339.85,0,27164.15,0,152682.86,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-948021.07,0,-199276.40,0,-66968.11,0,879754.40,0,352065.54,0,-721861.93,0,1967369.84,2176600.00,4126012.87,7442000.00,28902200.00,0.0
58,投资损失,0,-6751905.10,0,-26899849.20,0,-14418059.03,0,-627788.39,0,-421014.35,0,-511766.08,0,-79917.16,0,0,0,-123300.00,0.0
59,递延所得税资产减少,0,558318.79,0,-540154.67,0,442.68,0,-23598.61,0,9842.88,0,457134.42,0,-863366.88,-824700.00,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-728984.02,0,-12403809.83,0,-6891973.42,0,-3606743.96,0,-2921119.73,0,-27757.14,0,5433225.70,-2243900.00,-7022947.66,36170200.00,27174400.00,0.0
62,经营性应收项目的减少,0,-27990174.03,0,-119956747.82,0,-156248985.34,0,90552801.40,0,32637225.74,0,-56198644.54,0,-3403727.93,10292400.00,-9871635.37,-54038800.00,-7284300.00,0.0
63,经营性应付项目的增加,0,34509976.88,0,-16804947.70,0,64089314.86,0,-16231741.24,0,-2358624.14,0,33591573.55,0,5647255.70,14889100.00,11248096.44,-52761600.00,-23303400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,-854199.98,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,82026833.56,0,4153545.11,0,-10963193.81,0,239113128.42,0,121319275.72,0,129543873.94,0,152099355.16,96493300.00,120981854.13,45304000.00,117491800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,277788876.99,0,338806498.32,0,193317653.48,0,338308215.51,0,399243333.93,0,421417524.48,0,487999996.57,0,245861310.10,0,0,0.0
72,现金的期初余额,0,338806498.32,0,338308215.51,0,338308215.51,0,421417524.48,0,421417524.48,0,487999996.57,0,245861310.10,0,239855980.69,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-61017621.33,0,498282.81,0,-144990562.03,0,-83109308.97,0,-22174190.55,0,-66582472.09,0,242138686.47,0,6005329.41,0,0,0.0
