,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,182995208.78,117653563.15,44989229.50,297752115.02,185472129.31,94609322.95,33075925.05,236157027.86,147018523.05,92901787.82,46855955.15,251855498.07,139242920.42,88776319.51,32980850.88,214075155.33,206977777.51,58600201.95,153711061.75,112901275.42,57659819.70,0.0
3,收到的税费返还,17691005.91,12006707.97,8248837.56,22400142.90,23022602.25,16911115.61,7018291.38,18940309.63,15079353.20,8317053.47,4647598.47,20319781.00,15108620.89,10483736.86,8418764.95,12511561.86,17055471.08,7305441.04,10204638.18,12511553.10,4962562.09,0.0
4,收到的其他与经营活动有关的现金,25526231.00,11123272.01,3021078.93,20891968.72,12273308.70,9482555.28,4510395.76,10636085.16,10432837.72,5245251.24,0,12886688.44,18269220.91,7512946.49,0,15346054.61,16777475.88,13730087.40,16561305.86,16874116.91,11225083.91,0.0
5,经营活动现金流入小计,226212445.69,140783543.13,56259145.99,341044226.64,220768040.26,121002993.84,44604612.19,265733422.65,172530713.97,106464092.53,51503553.62,285061967.51,172620762.22,106773002.86,41399615.83,241932771.80,240810724.47,79635730.39,180477005.79,142286945.43,73847465.70,0.0
6,购买商品、接受劳务支付的现金,71287910.14,44909247.74,26949111.04,59911644.34,51239634.32,32307605.04,19395805.25,56381800.20,68760780.26,46977605.44,27929152.47,75301756.81,57598091.90,37361710.28,30426235.96,53156324.08,54921089.90,26947816.45,37648061.97,27727758.81,17077967.53,0.0
7,支付给职工以及为职工支付的现金,96831347.19,66309677.73,36221095.68,120363384.56,91520689.50,61812425.66,33561879.11,104246994.09,76661579.45,51055344.04,28089887.62,74253985.84,52782926.41,33993313.12,17507626.70,53932265.45,44782153.00,21780843.42,33626164.16,23270348.19,12167927.01,0.0
8,支付的各项税费,37393130.08,25160858.28,19952341.63,40137916.46,32446217.69,20160724.89,14304698.48,38525169.70,33251245.37,23112769.62,12298619.85,44258419.45,32212830.35,26282231.05,17911019.95,35007526.97,32950857.56,16954250.66,18358685.03,28094517.83,11148310.52,0.0
