,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1022753477.08,601046084.19,279069790.65,1349311392.15,1051455849.15,697618690.46,269131054.25,1089125691.99,432177469.39,705494358.34,353164983.91,658075140.06,766387008.63,399707467.36,663169045.14,582555233.71,718221390.73,0.0
3,收到的税费返还,2200489.60,1660268.75,784037.83,7004215.64,6688489.33,4914804.02,4205310.09,4108817.51,2194889.55,5781057.70,3947437.34,6125036.21,2067516.29,1853134.61,2530516.63,0,0,0.0
4,收到的其他与经营活动有关的现金,12386706.44,4867892.29,69320725.36,7877564.87,7421756.97,697496.69,70878358.52,2538383.53,1223694.14,5485510.36,2872833.56,5740135.46,9367865.37,834740.23,2438010.22,11346361.17,1236398.70,0.0
5,经营活动现金流入小计,1037340673.12,607574245.23,349174553.84,1364193172.66,1065566095.45,703230991.17,344214722.86,1095772893.03,435596053.08,716760926.40,359985254.81,669940311.73,777822390.29,402395342.20,668137571.99,593901594.88,719457789.43,0.0
6,购买商品、接受劳务支付的现金,818486209.19,468115173.63,188063381.99,1012586582.65,743374492.02,531424218.45,231659070.52,839347073.10,346566501.99,521635541.28,246614110.50,385826714.61,570332095.22,288769146.99,593554529.47,473930211.15,602064600.92,0.0
7,支付给职工以及为职工支付的现金,123202443.51,82771059.08,39800923.55,153867033.93,116838873.50,77162274.72,35645096.90,144862857.70,71448184.51,89257934.46,42129842.65,76313813.72,82086012.70,42012536.66,68609666.02,50090154.59,40448253.15,0.0
8,支付的各项税费,30217473.72,22469025.54,13756911.46,55100182.83,38359409.85,25853840.89,11988571.38,34933475.67,15836809.68,22943220.42,9122229.05,27553332.57,35634711.76,20531234.28,18913145.89,23736521.32,29048947.71,0.0
9,支付的其他与经营活动有关的现金,64582559.56,23977061.48,97712383.47,45192743.47,36678092.79,20819185.42,89596392.96,41730444.21,17616451.35,40151547.59,15372906.62,32734549.14,42983948.38,20593816.34,33064470.97,23381419.14,18305856.53,0.0
10,经营活动现金流出小计,1036488685.98,597332319.73,339333600.47,1266746542.88,935250868.16,655259519.48,368889131.76,1060873850.68,451467947.53,673988243.75,313239088.82,522428410.04,731036768.06,371906734.27,714141812.35,571138306.20,689867658.31,0.0
11,经营活动产生的现金流量净额,851987.14,10241925.50,9840953.37,97446629.78,130315227.29,47971471.69,-24674408.90,34899042.35,-15871894.45,42772682.65,46746165.99,147511901.69,46785622.24,30488607.93,-46004240.36,22763288.68,29590131.12,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,33017194.52,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0.0
14,取得投资收益所收到的现金,652868.43,0,0,0,0,0,33193.07,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,197565.44,12229.35,0,228492.43,201923.08,60223.21,162.00,75169.90,1502651.85,390520.76,16500.00,137549.32,506983.88,507476.72,65447.98,0,92241.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,33148.07,33148.07,33193.07,0,73485.80,0,589530.91,763173.20,14723885.84,0,0,0,0,0,0.0
18,投资活动现金流入小计,850433.87,12229.35,0.00,33278835.02,235071.15,93416.28,33355.07,148655.70,1502651.85,980051.67,779673.20,14861435.16,506983.88,507476.72,65447.98,4000000.00,92241.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,5157475.89,6766044.39,3493142.22,24924078.54,18113634.46,11194652.58,7233926.37,29935594.72,8208544.91,9581795.35,1357230.60,2281984.20,32476941.56,16892111.94,26483686.06,37543823.43,19042512.17,0.0
20,投资所支付的现金,150000000.00,0,0,33000000.00,33000000.00,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060184.23,0,0.0
