,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,144424522.07,83398856.27,35000619.26,240059362.60,107823250.63,65594057.52,34536514.10,194206788.80,88936575.37,56412338.45,31885846.09,220463179.50,98510973.39,64224149.80,30253931.66,193394106.96,79098962.11,213700198.73,130544350.81,66535087.63,64316091.26,0.0
3,收到的税费返还,7370343.76,6408924.06,4621892.11,20808225.14,13075711.48,8932482.28,4512991.24,17523528.77,7280364.17,6671697.03,5411206.12,22085744.87,14303278.99,10399311.13,9596356.82,17818146.73,14165191.67,15513783.09,11742287.08,8410533.33,2361913.68,0.0
4,收到的其他与经营活动有关的现金,2399252.13,2155186.53,1187467.87,6017108.89,5132285.75,1792482.36,1594396.03,6714937.87,7356493.77,6587834.55,1140518.11,1532572.23,1100932.53,785493.11,138836.69,4535199.74,3745496.01,2621594.91,1977122.04,249225.44,115218.44,0.0
5,经营活动现金流入小计,154194117.96,91962966.86,40809979.24,266884696.63,126031247.86,76319022.16,40643901.37,218445255.44,103573433.31,69671870.03,38437570.32,244081496.60,113915184.91,75408954.04,39989125.17,215747453.43,97009649.79,231835576.73,144263759.93,75194846.40,66793223.38,0.0
6,购买商品、接受劳务支付的现金,36722656.89,25614947.77,15924487.93,158406916.03,113448448.23,73430933.27,36969679.00,75919885.40,46767671.52,34224063.81,16172312.14,59186677.89,45592626.19,34017651.94,16397604.78,68662946.23,46767577.63,45667006.70,31017393.09,37586581.10,18279016.98,0.0
7,支付给职工以及为职工支付的现金,56253727.31,41420225.35,26739193.72,75212588.09,57633030.28,40762889.40,23914369.58,59965752.33,45815302.37,33188672.59,20715842.54,52014614.98,40383998.07,28602897.54,17471038.52,40156528.42,30438788.79,26934133.29,21777186.31,12667550.81,6532660.72,0.0
8,支付的各项税费,12462813.20,12130234.29,7859644.84,35195498.72,30766685.14,24533116.97,15452020.25,28906817.22,21806734.30,16961067.95,13581466.45,35425555.54,24055640.94,15487582.13,8115068.68,40329527.05,26856712.71,41757232.52,21168187.51,11957914.70,10540205.84,0.0
9,支付的其他与经营活动有关的现金,42996777.29,27001864.33,13205528.12,47148624.44,38639459.88,28524230.09,12963023.09,44626119.92,33440604.37,22383024.18,9335824.44,34008674.05,22184044.89,13129505.51,8031105.61,22960845.89,15959708.14,25876541.94,18818502.87,14015413.76,14876292.15,0.0
10,经营活动现金流出小计,148435974.69,106167271.74,63728854.61,315963627.28,240487623.53,167251169.73,89299091.92,209418574.87,147830312.56,106756828.53,59805445.57,180635522.46,132216310.09,91237637.12,50014817.59,172109847.59,120022787.27,140234914.45,92781269.78,76227460.37,50228175.69,0.0
11,经营活动产生的现金流量净额,5758143.27,-14204304.88,-22918875.37,-49078930.65,-114456375.67,-90932147.57,-48655190.55,9026680.57,-44256879.25,-37084958.50,-21367875.25,63445974.14,-18301125.18,-15828683.08,-10025692.42,43637605.84,-23013137.48,91600662.28,51482490.15,-1032613.97,16565047.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,790000000.00,423000000.00,287000000.00,1656500000.00,849000000.00,469000000.00,0.00,1477000000.00,1127000000.00,607000000.00,357000000.00,453800000.00,380800000.00,296800000.00,27000000.00,500120000.00,321440000.00,594580000.00,72000000.00,190049000.00,202000000.00,0.0
14,取得投资收益所收到的现金,8056312.84,3868334.64,2615237.90,15014967.70,9903726.09,5978423.49,0.00,14298586.20,10552868.64,5124791.44,3269878.09,2488306.60,1901710.74,1464065.57,92175.29,4141158.05,2896579.55,2384730.92,123705.08,442065.10,771840.85,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,36614.00,100.00,0.00,150.00,150.00,150.00,0.00,32478.63,38000.00,38000.00,0,0,0,0,0,421650.49,421650.49,0,0,60443.46,1115.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,798092926.84,426868434.64,289615237.90,1671515117.70,858903876.09,474978573.49,0.00,1491331064.83,1137590868.64,612162791.44,360269878.09,456288306.60,382701710.74,298264065.57,27092175.29,504682808.54,324758230.04,596964730.92,72123705.08,190551508.56,202772955.85,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,156532122.02,105453260.37,36116924.67,20426440.35,21796988.56,14035454.05,7973703.62,5693577.59,3615217.08,1716249.91,1058809.50,9120848.34,5091722.00,3063021.30,1324965.82,7918551.05,6200880.79,12875998.76,11554002.20,6507184.60,5580068.06,0.0
