,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,225414191.64,135725830.85,62974846.36,338963180.17,243402752.31,168192122.55,85618235.98,348821923.85,252017988.77,172322759.66,84559853.21,316412893.70,225486329.80,149816927.20,73125642.59,308361522.65,222114454.78,153554698.56,64205295.87,266180524.99,236576470.77,235960733.57,411562818.39,0.0
3,收到的税费返还,45.77,45.77,0,845120.87,836007.25,5519.49,0,1181914.63,581316.63,3313.81,3313.81,1463738.56,1317483.75,21628.29,19414.83,1147396.00,1147396.00,509120.63,0,931177.87,486745.45,12136.54,354326.79,0.0
4,收到的其他与经营活动有关的现金,6769863.89,5493483.57,2023576.17,12962421.99,9314722.52,5380465.01,2091893.72,8393681.87,5125913.66,2304189.44,1477299.35,9112261.10,7372961.55,3846194.12,1335305.22,8138508.23,6819703.63,3514231.43,2750431.58,7539646.30,12246556.16,11330443.93,20315953.36,0.0
5,经营活动现金流入小计,232184101.30,141219360.19,64998422.53,352770723.03,253553482.08,173578107.05,87710129.70,358397520.35,257725219.06,174630262.91,86040466.37,326988893.36,234176775.10,153684749.61,74480362.64,317647426.88,230081554.41,157578050.62,66955727.45,274651349.16,249309772.38,247303314.04,432233098.54,0.0
6,购买商品、接受劳务支付的现金,106330703.67,67088609.04,28586153.72,171413154.80,134782131.61,84689571.57,50363737.46,192080765.73,135627011.22,95880522.19,52317470.43,148752662.26,103428783.62,67373164.48,47804468.44,147377447.72,108647598.69,75694107.66,41967321.84,123358582.49,103543551.03,110734680.81,287943511.73,0.0
7,支付给职工以及为职工支付的现金,31137115.74,22866721.95,15399356.06,38019651.94,29567446.51,21444308.71,12620678.87,35588068.29,27090382.70,19652821.55,11512030.93,30968166.39,24456234.05,17129389.05,10154881.49,30558015.81,24379195.58,17745349.07,9230873.09,30058768.49,28533143.70,25693176.04,22818244.69,0.0
8,支付的各项税费,22066470.12,18057379.80,5335889.58,37798083.05,29665499.66,19506941.88,7275658.75,39829447.25,30696045.69,16106445.83,5976877.41,38976833.43,29210099.00,18304451.98,4104760.46,35464962.71,28607132.32,16365376.78,5171737.00,34075834.60,28205409.90,26395690.52,28597904.20,0.0
9,支付的其他与经营活动有关的现金,26974994.95,18476298.88,10286203.00,39703811.77,29228640.89,19878888.75,11255922.79,37543451.93,27259311.22,17573125.44,9713447.94,33351291.34,24404877.98,17038363.81,8557083.54,30452034.65,23009414.83,20206801.50,9380265.06,38370379.44,35818698.78,34699334.10,37055312.26,0.0
10,经营活动现金流出小计,186509284.48,126489009.67,59607602.36,286934701.56,223243718.67,145519710.91,81515997.87,305041733.20,220672750.83,149212915.01,79519826.71,252048953.42,181499994.65,119845369.32,70621193.93,243852460.89,184643341.42,130011635.01,65750196.99,225863565.02,196100803.41,197522881.47,376414972.88,0.0
11,经营活动产生的现金流量净额,45674816.82,14730350.52,5390820.17,65836021.47,30309763.41,28058396.14,6194131.83,53355787.15,37052468.23,25417347.90,6520639.66,74939939.94,52676780.45,33839380.29,3859168.71,73794965.99,45438212.99,27566415.61,1205530.46,48787784.14,53208968.97,49780432.57,55818125.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
