,报表日期,20191231,20190630,20181231,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,911082522.77,355222529.97,751114926.27,290003971.15,102495409.39,610161452.80,229398026.59,504717660.88,157204539.13,382538061.21,159671097.61,234537867.81,128778572.14,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6655203.27,4508149.77,14087984.69,432325.14,925209.42,21610856.09,3316403.53,17790753.57,3084548.00,24132448.61,5159580.47,52712463.86,265179342.10,0.0
5,经营活动现金流入小计,917737726.04,359730679.74,765202910.96,290436296.29,103420618.81,631772308.89,232714430.12,522508414.45,160289087.13,406670509.82,164830678.08,287250331.67,393957914.24,0.0
6,购买商品、接受劳务支付的现金,265604676.50,102295573.91,197326852.26,69086619.69,21952738.98,142797191.43,65394069.77,144112620.59,17913880.26,131115196.03,55154020.50,117336081.67,35666072.93,0.0
7,支付给职工以及为职工支付的现金,27249908.39,14357278.21,21321014.17,10467085.95,5590051.54,18266380.81,8204906.58,12794793.13,4697722.47,8609496.55,4046316.00,6277784.47,4695798.04,0.0
8,支付的各项税费,94169309.13,47620772.75,122251823.68,56540851.05,40325539.98,94208197.60,38933762.15,80768545.36,29948233.38,49983420.19,21953560.67,34560326.30,20150757.58,0.0
9,支付的其他与经营活动有关的现金,414475650.47,160022446.19,348956688.53,140616169.27,57305724.20,319034921.37,115997626.22,249733179.88,95993799.15,183982426.98,64681573.77,128512681.29,303359603.54,0.0
10,经营活动现金流出小计,801499544.49,324296071.06,689856378.64,276710725.96,125174054.70,574306691.21,228530364.72,487409138.96,148553635.26,373690539.75,145835470.94,286686873.73,363872232.09,0.0
11,经营活动产生的现金流量净额,116238181.55,35434608.68,75346532.32,13725570.33,-21753435.89,57465617.68,4184065.40,35099275.49,11735451.87,32979970.07,18995207.14,563457.94,30085682.15,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,123099900.00,115216400.00,181900800.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,556500.00,0,782126.02,0,0,0,297937.61,274752.84,273527.11,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1917500.00,1917500.00,90000.00,0,0,0,0,363100.00,363100.00,586000.00,550000.00,0,3000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,220000000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1917500.00,1917500.00,90000.00,556500.00,0.00,220782126.02,0.00,363100.00,363100.00,123983837.61,116041152.84,182174327.11,3000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,8010622.73,5451332.16,1784904.58,1138952.65,518985.50,7173106.09,5942636.71,12359745.20,6783380.55,50526600.12,28361460.23,26289183.40,8765558.60,0.0
20,投资所支付的现金,0,0,45900000.00,45900000.00,45900000.00,2800000.00,700000.00,2977800.00,0,98241700.00,90358200.00,206759000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,220000000.00,40000000.00,0,0,0,0,0,0,0.0
