,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2475436366.70,1739642850.44,800873626.92,2814320788.52,2053321875.64,1153839553.87,587348211.78,2660036869.18,1931522704.40,1216225111.99,586946577.03,1642725647.52,1096227853.47,615813707.48,264715524.51,1365240169.13,906092713.29,605013140.34,275486751.13,1690033343.58,1161199038.19,781383451.11,284993290.58,1210031707.08,870645497.71,1189714684.24,1157754004.96,0.0
3,收到的税费返还,23770927.83,23770782.20,20381080.80,88017566.91,88017566.91,0,0,271281.82,0,0,0,1007438.30,1688568.78,1007438.30,1007438.30,4007181.99,4007181.99,4007181.99,0,0,0,0,3505.73,0,0,700604.02,0,0.0
4,收到的其他与经营活动有关的现金,135219082.06,80309822.88,41726627.23,147844126.38,95648713.82,54693508.49,41000260.64,109426591.15,91421622.54,56764235.08,41775867.18,153966724.81,118552793.59,95849357.59,53083340.48,204242151.97,185849608.26,110089206.35,51559917.24,128480193.75,376272452.45,162709462.51,56134368.37,64132377.25,48335696.72,80600640.24,94294405.38,0.0
5,经营活动现金流入小计,2634426376.59,1843723455.52,862981334.95,3050182481.81,2236988156.37,1208533062.36,628348472.42,2769734742.15,2022944326.94,1272989347.07,628722444.21,1797699810.63,1216469215.84,712670503.37,318806303.29,1573489503.09,1095949503.54,719109528.68,327046668.37,1818513537.33,1537471490.64,944092913.62,341131164.68,1274164084.33,918981194.43,1271015928.50,1252048410.34,0.0
6,购买商品、接受劳务支付的现金,1870200025.15,1307055584.93,581740948.24,2740556934.96,2103099007.16,1213401739.11,631439991.69,3461157435.18,2532890472.00,1479116855.47,704782624.48,1692928850.20,1215777299.05,772416998.41,414868469.90,1278216857.62,778941857.59,489627893.46,294415139.21,1223562078.62,1277569121.99,715011826.70,407924050.39,1013320601.57,840178934.00,924351902.60,991732140.60,0.0
7,支付给职工以及为职工支付的现金,311014123.91,212347648.59,109905160.44,393229472.71,295012688.63,202188997.82,99543831.00,364181527.71,276274987.73,185913687.38,104367605.99,337816060.63,250831114.71,171322939.40,90639401.55,326153215.71,242518716.79,160335553.24,76497643.87,264860793.71,191710707.22,125547442.30,61037824.79,189241005.84,138392305.55,155790933.07,114154988.89,0.0
8,支付的各项税费,59444706.24,49259380.96,32743354.40,77869547.79,42513668.27,30637442.87,13671441.96,31701514.22,18764798.68,8383369.52,4087233.45,49188678.04,27919699.36,15209378.18,4264158.35,83735627.88,24648784.64,9830289.87,5263738.59,61078114.78,54850251.27,39664922.76,30936627.47,68735555.37,63647018.60,68084866.17,63800958.77,0.0
9,支付的其他与经营活动有关的现金,132930414.65,80270071.31,42750447.99,255457037.70,166410018.84,128231535.72,114218194.70,153792891.48,139530714.96,111810274.39,64405930.19,189168575.84,123847218.38,94110586.99,47665412.29,146731738.87,85330468.16,55974421.06,37756865.54,145895371.17,122705644.92,40701001.76,21951889.45,122439931.32,111226037.72,105425673.80,112757058.73,0.0
10,经营活动现金流出小计,2373589269.95,1648932685.79,767139911.07,3467112993.16,2607035382.90,1574459715.52,858873459.35,4010833368.59,2967460973.37,1785224186.76,877643394.11,2269102164.71,1618375331.50,1053059902.98,557437442.09,1834837440.08,1131439827.18,715768157.63,413933387.21,1695396358.28,1646835725.40,920925193.52,521850392.10,1393737094.10,1153444295.87,1253653375.64,1282445146.99,0.0
11,经营活动产生的现金流量净额,260837106.64,194790769.73,95841423.88,-416930511.35,-370047226.53,-365926653.16,-230524986.93,-1241098626.44,-944516646.43,-512234839.69,-248920949.90,-471402354.08,-401906115.66,-340389399.61,-238631138.80,-261347936.99,-35490323.64,3341371.05,-86886718.84,123117179.05,-109364234.76,23167720.10,-180719227.42,-119573009.77,-234463101.44,17362552.86,-30396736.65,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,195560000.00,0,43450000.00,275200000.00,206180000.00,131850000.00,16250000.00,750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324000.00,0,0,0,0.0
14,取得投资收益所收到的现金,6737455.24,6000000.00,6171488.51,2774697.34,2534448.60,2406239.32,217187.22,0,0,0,0,0,0,0,0,0,0,0,0,750000.00,750000.00,750000.00,0,0,0,2957300.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,-1115.00,-1115.00,0,1527870.04,774629.77,774629.77,769229.77,195307.08,1110.00,0,0,456545517.01,89686.27,102537.07,0,0,0,44187.00,7852.94,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5695500.00,5695500.00,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44852560.00,44852560.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,202297455.24,6000000.00,49621488.51,277974697.34,208714448.60,134256239.32,16467187.22,750000.00,-1115.00,-1115.00,0.00,1527870.04,774629.77,774629.77,769229.77,195307.08,1110.00,0.00,0.00,457295517.01,45692246.27,45705097.07,0.00,6019500.00,5695500.00,3001487.00,7852.94,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,20626083.20,11058658.56,3538958.09,57906580.80,53888916.49,40555750.39,28086010.10,159751650.73,125957811.63,71009909.67,44485278.54,423912746.71,386909085.56,335163056.78,225376110.04,675986378.82,619357027.56,486465226.04,287277508.76,954434273.37,337302579.09,221979182.29,121243690.03,80650691.70,39463545.15,16919623.93,60459012.46,0.0
20,投资所支付的现金,201850000.00,0,77710000.00,300460000.00,240560000.00,157230000.00,21158834.03,5900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,59245302.20,59245302.20,59245302.20,64122768.64,41564323.88,13564323.88,0,0,0,0,0,0,0,0,0,0,0,2390206.64,2390206.64,2390206.64,61449348.79,61449348.79,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,85825.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454732.54,0.0
23,投资活动现金流出小计,222476083.20,11058658.56,81248958.09,417697708.08,353694218.69,257031052.59,113367612.77,207215974.61,139522135.51,71009909.67,44485278.54,423912746.71,386909085.56,335163056.78,225376110.04,675986378.82,619357027.56,486465226.04,287277508.76,954434273.37,339692785.73,224369388.93,123633896.67,142100040.49,100912893.94,16919623.93,60913745.00,0.0
24,投资活动产生的现金流量净额,-20178627.96,-5058658.56,-31627469.58,-139723010.74,-144979770.09,-122774813.27,-96900425.55,-206465974.61,-139523250.51,-71011024.67,-44485278.54,-422384876.67,-386134455.79,-334388427.01,-224606880.27,-675791071.74,-619355917.56,-486465226.04,-287277508.76,-497138756.36,-294000539.46,-178664291.86,-123633896.67,-136080540.49,-95217393.94,-13918136.93,-60905892.06,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,1232499989.34,0,0,0,139200000.00,139200000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,3596443250.00,2561443250.00,1397900000.00,6206038434.99,4378328434.99,3568328434.99,1418420000.00,4304643300.50,2699000000.00,2109000000.00,800000000.00,2361147260.00,1599500000.00,1030000000.00,550000000.00,2372081210.80,1637581210.80,909581210.80,634000000.00,1277000000.00,813000000.00,474000000.00,344000000.00,928000000.00,384000000.00,548000000.00,402000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,110000000.00,110000000.00,110000000.00,200000000.00,0,0,0,5493000.00,0,0,0,10000000.00,0.00,0,0,100000000.00,100000000.00,100000000.00,100000000.00,110000000.00,100000000.00,0,0,0,16926000.00,0,0,0.0
