,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,799288645.30,567897865.95,323557452.01,813475866.12,469752891.07,325614373.85,278085366.39,725678926.41,373882158.29,180403056.16,80553271.81,354294741.41,454279773.52,445458838.49,77460864.85,0.0
3,收到的税费返还,23089460.07,11959745.87,7165639.47,34006546.17,36173255.08,22207276.43,7400443.29,34897821.80,32162972.84,9696155.93,890215.08,37105639.09,45323814.85,11051360.52,3115133.35,0.0
4,收到的其他与经营活动有关的现金,17197563.46,11427579.40,3690407.88,11750602.08,10452065.85,9372788.36,8194925.74,10973150.15,15501828.26,13211754.46,6821854.48,9445046.07,7145357.21,39934199.44,34134177.52,0.0
5,经营活动现金流入小计,839575668.83,591285191.22,334413499.36,859233014.37,516378212.00,357194438.64,293680735.42,771549898.36,421546959.39,203310966.55,88265341.37,400845426.57,506748945.58,496444398.45,114710175.72,0.0
6,购买商品、接受劳务支付的现金,384198408.35,208542896.76,81949063.88,498410033.77,410621107.32,236527550.42,103567254.86,351027069.57,235834406.68,134097088.37,110763267.49,153357517.45,243896780.36,215891521.54,44907635.28,0.0
7,支付给职工以及为职工支付的现金,236979858.59,156336680.31,77847687.92,289942729.27,207462329.34,136691054.18,62025343.78,191705159.46,129553607.67,73278776.80,33306627.57,144861843.73,106365868.99,50670387.19,28531618.43,0.0
8,支付的各项税费,45549926.62,35309768.50,11557882.56,52475545.80,41905319.64,21517138.01,9098548.45,29325231.92,18023363.50,11043294.23,7814082.81,24935269.50,42114796.05,15355613.31,5507692.00,0.0
9,支付的其他与经营活动有关的现金,66627377.18,39695610.17,40012845.14,88027061.37,52521861.55,29996409.07,44728268.98,47208062.73,45508227.58,24577996.38,13303059.64,46490980.95,48861940.77,42071977.10,48052832.66,0.0
10,经营活动现金流出小计,733355570.74,439884955.74,211367479.50,928855370.21,712510617.85,424732151.68,219419416.07,619265523.68,428919605.43,242997155.78,165187037.51,369645611.63,441239386.17,323989499.14,126999778.37,0.0
11,经营活动产生的现金流量净额,106220098.09,151400235.48,123046019.86,-69622355.84,-196132405.85,-67537713.04,74261319.35,152284374.68,-7372646.04,-39686189.23,-76921696.14,31199814.94,65509559.41,172454899.31,-12289602.65,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,318833443.66,122013650.00,70000000.00,1260400000.00,1300110000.00,1030110000.00,294980000.00,993883663.37,661233663.37,484950000.00,214250000.00,265940000.00,2276850000.00,282750000.00,0,0.0
14,取得投资收益所收到的现金,1813369.36,362678.51,276712.39,6905194.89,5882854.10,3923874.54,762238.07,1116017.17,613497.16,442532.61,109566.77,418292.75,4810110.29,624215.70,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,800450.00,300000.00,0,423150.98,257000.00,255000.00,65000.00,1559914.53,1559914.53,1468932.48,753000.00,1537217.75,632013.06,402392.54,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,-1833743.30,-1833743.30,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,-1833743.30,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,321447263.02,122676328.51,70276712.39,1267728345.87,1306249854.10,1034288874.54,295807238.07,994725851.77,661573331.76,485027721.79,215112566.77,267895510.50,2282292123.35,283776608.24,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,73147700.64,93309912.90,31303753.31,119925506.05,91079999.41,70407560.83,8941948.98,43837800.50,19010496.08,12688351.24,385836.00,53280132.24,36316141.17,36812178.26,11706120.81,0.0
20,投资所支付的现金,359051500.00,151081500.00,50000000.00,1330400000.00,1406610000.00,1209910000.00,541110000.00,993900000.00,707350000.00,484950000.00,141462000.00,265940000.00,2156850000.00,402700000.00,50000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,244136000.54,0,0,165413371.31,104878970.28,66861610.45,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,50000.00,50000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,676335201.18,244391412.90,81303753.31,1615738877.36,1602618969.69,1347229171.28,550051948.98,1037737800.50,726360496.08,497638351.24,141847836.00,319220132.24,2193166141.17,439512178.26,11756120.81,0.0
24,投资活动产生的现金流量净额,-354887938.16,-121715084.39,-11027040.92,-348010531.49,-296369115.59,-312940296.74,-254244710.91,-43011948.73,-64787164.32,-12610629.45,73264730.77,-51324621.74,89125982.18,-155735570.02,-11756120.81,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,129399937.00,0,0,40048911.00,40048911.00,40048911.00,0,256000000.00,0,0,0,0,0,5870968.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,416743733.40,206609808.74,73109808.74,363353518.74,330483593.74,189049425.00,0,185947064.72,163651234.72,41262785.00,0,102149675.00,0,37205350.00,14500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,546143670.40,206609808.74,73109808.74,403402429.74,370532504.74,229098336.00,0.00,441947064.72,163651234.72,41262785.00,0.00,102149675.00,0.00,43076318.00,14500000.00,0.0
32,偿还债务支付的现金,258820441.72,113979773.40,84970105.50,228425555.95,125289650.00,29403900.00,29403900.00,180516111.72,59353125.00,16215000.00,23537705.89,42721220.00,9205350.00,42654600.00,20266400.00,0.0
33,分配股利、利润或偿付利息所支付的现金,60907209.55,53914547.29,2208513.91,35020334.90,31409542.18,30052759.42,403833.13,33285626.92,32320313.61,31136626.75,469800.00,1115562.26,57026452.28,918888.10,1404025.93,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,7417200.00,7417200.00,0,1701140.40,990566.04,690566.04,0,1603773.59,0,0,0,0.0
36,筹资活动现金流出小计,319727651.27,167894320.69,87178619.41,263445890.85,164116392.18,66873859.42,29807733.13,215502879.04,92664004.65,48042192.79,24007505.89,45440555.85,66231802.28,43573488.10,21670425.93,0.0
37,筹资活动产生的现金流量净额,226416019.13,38715488.05,-14068810.67,139956538.89,206416112.56,162224476.58,-29807733.13,226444185.68,70987230.07,-6779407.79,-24007505.89,56709119.15,-66231802.28,-497170.10,-7170425.93,0.0
38,四、汇率变动对现金及现金等价物的影响,2491044.04,339144.09,-3028405.23,-6071143.88,-2578716.48,-4764306.72,-9018063.07,-6863479.11,-3677012.89,-2282756.09,-962943.40,2953551.90,2359640.62,3068.02,-233125.03,0.0
39,五、现金及现金等价物净增加额,-19760776.90,68739783.23,94921763.04,-283747492.32,-288664125.36,-223017839.92,-218809187.76,328853132.52,-4849593.18,-61358982.56,-28627414.66,39537864.25,90763379.93,16225227.21,-31449274.42,0.0
40,加:期初现金及现金等价物余额,219264913.03,199168427.90,199168427.90,482915920.22,482915920.22,482915920.22,482915920.22,154062787.70,154062787.70,154062787.70,154062787.70,114524923.45,23761543.52,7536316.31,38985590.73,0.0
41,六、期末现金及现金等价物余额,199504136.13,267908211.13,294090190.94,199168427.90,194251794.86,259898080.30,264106732.46,482915920.22,149213194.52,92703805.14,125435373.04,154062787.70,114524923.45,23761543.52,7536316.31,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,0,62165270.15,0,121267586.93,0,53699157.03,0,95669093.20,83342446.90,33774046.86,0,48048733.98,127046462.07,132869988.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,664176.31,0,10877230.25,0,6831510.61,0,6179183.46,9465530.05,3462517.65,0,5057719.99,1780470.36,-36655.82,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,11411764.15,0,15967514.33,0,8199744.66,0,12721445.72,9547870.41,6133719.94,0,9282446.64,5745064.89,4093872.58,0,0.0
48,无形资产摊销,0,1639646.68,0,1589535.73,0,488297.62,0,822396.87,616594.77,422976.41,0,739659.33,295540.59,220653.40,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,75998.35,0,288374.19,0,196917.65,0,184183.80,185615.45,185615.45,0,365280.70,-15736.38,1125.09,0,0.0
53,固定资产报废损失,0,0,0,444.79,0,0,0,1769.25,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3075796.70,0,13960281.82,0,11968680.28,0,8517247.31,5377813.03,3329954.01,0,-1608698.49,-2333188.34,915820.08,0,0.0
58,投资损失,0,-354466.06,0,-6905194.89,0,-3923874.54,0,-1099680.54,-613497.16,-458869.24,0,-418292.75,-4810110.29,-624215.70,0,0.0
59,递延所得税资产减少,0,2627680.63,0,-8792899.77,0,-1362281.63,0,-2065590.24,-2639389.23,-1399771.32,0,-2812442.93,-1560069.17,-34825.51,0,0.0
60,递延所得税负债增加,0,646638.58,0,-347325.46,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,6698568.77,0,5265220.77,0,-139890816.06,0,-144484942.99,-193769533.09,-187400702.90,0,-1979974.09,10224657.17,-55860861.52,0,0.0
62,经营性应收项目的减少,0,66461480.37,0,-160863474.80,0,-114024724.10,0,-30905398.26,-181779314.06,-69544373.87,0,-51238363.07,-20414522.74,-14516496.08,0,0.0
