,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1849891387.22,1353412564.09,897710086.89,411890371.77,1717122586.12,1335374103.99,905643513.78,423951045.49,1578025233.22,1127266542.68,725695385.06,307983585.70,1434762521.11,1023079609.83,702415069.04,325991918.96,1392856691.38,986676914.40,651783046.43,298004012.83,1338564797.69,933883843.99,617273518.18,256608250.73,1187931170.27,1047820265.09,917744311.58,0.0
3,收到的税费返还,47355.02,0,0,0,1145000.69,835299.02,835299.02,175930.90,2607732.66,1796288.86,889974.90,731520.36,2319118.47,0,0,0,156642.95,156642.95,156642.95,156642.95,1169974.12,1169974.12,1169974.12,765705.21,3765631.85,0,0,0.0
4,收到的其他与经营活动有关的现金,13598886.79,9884128.27,6979089.05,1983642.49,20080683.98,14906564.33,14884871.92,4456964.11,19255050.33,10894644.94,9543313.73,2595027.68,8451767.85,11308252.50,7573142.15,2280045.97,10087912.77,3237217.38,3330834.92,3071651.16,7965857.71,5629271.30,3755128.82,2548428.48,4633628.19,4955128.17,47952451.91,0.0
5,经营活动现金流入小计,1863537629.03,1363296692.36,904689175.94,413874014.26,1738348270.79,1351115967.34,921363684.72,428583940.50,1599888016.21,1139957476.48,736128673.69,311310133.74,1445533407.43,1034387862.33,709988211.19,328271964.93,1403101247.10,990070774.73,655270524.30,301232306.94,1347700629.52,940683089.41,622198621.12,259922384.42,1196330430.31,1052775393.26,965696763.49,0.0
6,购买商品、接受劳务支付的现金,1555848750.17,1157417098.00,796987947.99,405314805.53,1483555405.31,1188768914.16,826584689.54,423489308.62,1407038705.87,1053608470.64,716003951.84,376888456.96,1312461549.98,982362917.45,649059776.70,362657946.74,1266432983.30,960261855.36,628949713.48,356588037.85,1161594442.91,889578249.66,580631171.08,316595104.77,1033552347.30,905563256.93,812815720.71,0.0
7,支付给职工以及为职工支付的现金,101760311.36,70237204.69,50657094.08,27388186.86,94718604.38,68265525.06,45459215.86,24466983.71,78042851.41,50931829.61,34289047.08,17791108.00,57937111.14,41486067.04,27513293.86,15052002.05,50055887.25,32620568.07,22587212.63,11260723.66,44647361.69,31680672.50,22380903.19,11687109.46,42607476.51,36973868.18,29053125.73,0.0
8,支付的各项税费,54723322.21,39757276.01,25962273.02,15176751.75,44584300.80,35320606.87,22436825.41,12251063.52,34816489.75,27705745.18,17735752.26,7889481.02,37985718.55,30994856.94,19813984.43,10495035.11,41678537.94,32531029.91,23033241.84,11056946.37,40918627.40,32437676.58,21598285.07,10783633.62,33035828.74,34297652.94,25364479.06,0.0
9,支付的其他与经营活动有关的现金,92582871.99,71666581.97,45491225.89,22547218.74,77852129.79,63524437.28,39571092.03,17446948.18,56123329.45,38389043.40,21227441.63,9292460.51,32599047.54,26405454.01,20251979.43,7527810.61,25362349.77,20976961.93,18195061.88,8024099.71,22341647.03,15041643.40,12676726.07,6092391.38,22535665.77,19846824.57,68691760.51,0.0
10,经营活动现金流出小计,1804915255.73,1339078160.67,919098540.98,470426962.88,1700710440.28,1355879483.37,934051822.84,477654304.03,1576021376.48,1170635088.83,789256192.81,411861506.49,1440983427.21,1081249295.44,716639034.42,395732794.51,1383529758.26,1046390415.27,692765229.83,386929807.59,1269502079.03,968738242.14,637287085.41,345158239.23,1131731318.32,996681602.62,935925086.01,0.0
11,经营活动产生的现金流量净额,58622373.30,24218531.69,-14409365.04,-56552948.62,37637830.51,-4763516.03,-12688138.12,-49070363.53,23866639.73,-30677612.35,-53127519.12,-100551372.75,4549980.22,-46861433.11,-6650823.23,-67460829.58,19571488.84,-56319640.54,-37494705.53,-85697500.65,78198550.49,-28055152.73,-15088464.29,-85235854.81,64599111.99,56093790.64,29771677.48,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,400651700.00,400000000.00,200000000.00,0,200000000.00,2821699.55,2676266.69,0,0,0,0,0,0,0,0,0,1500000.00,1500000.00,1500000.00,1500000.00,0,0,0,0,100000.00,0,0,0.0
14,取得投资收益所收到的现金,4670322.66,4306870.61,3567006.08,0,1776283.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,12297.63,2120.00,2120.00,120.00,3054090.00,540359.46,485359.46,0,10688.94,0,0,0,2178746.34,22968.53,22968.53,0,68305.54,25605.40,0,0,18400.00,33113.28,0,0,130847.42,0,101499.63,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,1100000.00,3650000.00,1100000.00,1650000.00,739138.53,0,0,0,4400000.00,0,0,0,9440000.00,0,4650000.00,4650000.00,1086400.00,0,0,0,1086400.00,4895280.00,18000000.00,0.0
18,投资活动现金流入小计,405334320.29,404308990.61,203569126.08,120.00,205930373.30,7012059.01,4261626.15,1650000.00,749827.47,0.00,0.00,0.00,6578746.34,22968.53,22968.53,0.00,11008305.54,1525605.40,6150000.00,6150000.00,1104800.00,33113.28,0.00,0.00,1317247.42,4895280.00,18101499.63,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23890725.04,24690210.70,13615487.91,10634393.23,56671498.65,38801300.96,32223684.78,18971192.77,171244749.48,134236165.59,109224894.18,40170989.06,95022129.80,61388053.16,29633733.41,11340125.09,64513690.10,36246194.93,16556593.31,4175183.24,7723656.91,6586443.14,3898241.24,730627.58,9115607.64,40428267.23,60840852.06,0.0
