,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,6285864707.24,4145892638.14,1940342428.96,8655935687.92,6154464378.47,3850845235.17,1678029082.62,7922781667.22,5466403186.98,3398135328.83,1337502318.66,6328151888.57,4203379321.23,2541292878.47,1018975773.63,4941488886.57,3360100221.19,0,4266557439.65,3833940574.67,3465487458.09,3041590687.84,0.0
3,收到的税费返还,0,0,0,1118655.81,1357483.16,1290812.64,1194405.89,614436.97,466210.11,273335.85,42608.92,448442.82,432366.60,415012.71,159373.66,1284090.04,1284090.04,0,5922717.41,165503.91,0,6863035.12,0.0
4,收到的其他与经营活动有关的现金,148802901.17,114777943.12,37641899.00,165586846.13,112043947.68,69932551.20,32591207.05,73691096.10,39122700.68,22642697.84,3224602.27,56259019.39,29080529.54,20119951.92,10145998.62,109217295.32,93112417.91,0,64889984.46,215985655.34,196430407.36,104595126.59,0.0
5,经营活动现金流入小计,6434667608.41,4260670581.26,1977984327.96,8822641189.86,6267865809.31,3922068599.01,1711814695.56,7997087200.29,5505992097.77,3421051362.52,1340769529.85,6384859350.78,4232892217.37,2561827843.10,1029281145.91,5051990271.93,3454496729.14,0,4337370141.52,4050091733.92,3661917865.45,3153048849.55,0.0
6,购买商品、接受劳务支付的现金,3933428152.89,2607548394.60,1546544797.34,5260922417.91,3914285906.58,2376458929.26,1075415001.71,4402616437.17,3034295474.20,1830332445.45,829254532.70,3232982902.98,2116740354.45,1258685467.56,517681391.92,2917744936.56,2139246404.94,0,2670566800.33,2276329814.37,2172788357.65,2128082020.24,0.0
7,支付给职工以及为职工支付的现金,842615634.70,611141353.83,353577167.93,1062307588.76,831151608.87,603627916.05,371045475.12,949794697.79,743426772.43,536981593.69,318206373.47,793156496.95,585686221.04,421861708.09,249910028.88,748022923.87,562638733.06,0,675892312.24,536495854.64,411445029.62,293022896.55,0.0
8,支付的各项税费,360316461.49,250546999.89,84952489.40,617478033.88,432849849.21,275111637.55,172591050.10,582242583.98,440657484.86,297032951.86,131434431.92,429244869.00,328801914.59,210138294.69,84906402.34,344347032.92,215135020.82,0,291874589.71,262963910.43,244035034.85,187605908.45,0.0
9,支付的其他与经营活动有关的现金,889038355.09,579596886.49,291179113.33,1260881315.16,921670110.97,629197786.08,309680634.93,1058049873.32,798147422.36,499447695.11,242987955.20,769428915.99,538027688.48,329261758.98,164177717.84,627551051.96,463438246.82,0,556678809.57,461857346.68,418639265.55,388644348.21,0.0
10,经营活动现金流出小计,6025398604.17,4048833634.81,2276253568.00,8201589355.71,6099957475.63,3884396268.94,1928732161.86,6992703592.26,5016527153.85,3163794686.11,1521883293.29,5224813184.92,3569256178.56,2219947229.32,1016675540.98,4637665945.31,3380458405.64,0,4195012511.85,3537646926.12,3246907687.67,2997355173.45,0.0
11,经营活动产生的现金流量净额,409269004.24,211836946.45,-298269240.04,621051834.15,167908333.68,37672330.07,-216917466.30,1004383608.03,489464943.92,257256676.41,-181113763.44,1160046165.86,663636038.81,341880613.78,12605604.93,414324326.62,74038323.50,16389600.00,142357629.67,512444807.80,415010177.78,155693676.10,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,20165863900.00,14328403000.00,8088909300.00,11806252446.65,23417535578.45,14498750578.45,7194480000.00,13205184030.00,19343445708.67,10326316600.00,4328978000.00,11167337408.00,6193167988.00,3688098970.00,1739330000.00,9550515238.82,6879065238.82,0,6818556769.00,7046808000.00,6660071000.00,1283436292.79,0.0
