,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,251438625.25,158527393.43,88906658.47,42517085.88,240464923.31,141079935.39,80706140.02,73318880.07,230602108.78,224493122.12,154916305.13,72325012.49,302302249.94,203094123.36,132926994.31,46836747.58,254616261.93,168213458.08,104766328.30,41629931.23,216606423.57,172248143.91,142034283.32,117933997.46,0.0
3,收到的税费返还,328976.41,1916.84,0,0,430727.10,430727.10,430727.10,0,0,316901.33,316901.33,0,0,0,0,0,4670.97,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6665451.58,2816536.99,1989858.70,570633.67,3155964.13,2010270.76,850796.00,70567.63,4658628.17,1998151.43,1476820.85,187219.37,5318467.91,3791439.35,2496700.87,2261947.77,1866777.35,845770.13,450520.94,10604.60,749673.33,4366475.18,1365009.98,885660.11,0.0
5,经营活动现金流入小计,258433053.24,161345847.26,90896517.17,43087719.55,244051614.54,143520933.25,81987663.12,73389447.70,235260736.95,226808174.88,156710027.31,72512231.86,307620717.85,206885562.71,135423695.18,49098695.35,256487710.25,169059228.21,105216849.24,41640535.83,217356096.90,176614619.09,143399293.30,118819657.57,0.0
6,购买商品、接受劳务支付的现金,119607043.49,81212473.04,61560892.29,30038709.81,103478112.90,51148392.64,28564468.06,55901163.62,113090973.99,158462704.32,108523448.96,56613476.88,183431837.35,137146955.71,85261114.43,27281039.68,133446269.90,99172592.03,57112419.19,25411455.46,135114233.99,107129053.65,79565227.33,71222605.24,0.0
7,支付给职工以及为职工支付的现金,42218803.97,30151433.83,26740259.86,15333515.30,42496127.37,32777636.59,23861885.98,15634750.26,38625804.58,30860988.30,22551985.67,14898737.28,31889826.18,24162816.74,17334661.33,8575977.18,26436279.05,20862487.18,15359129.68,10453579.20,22615730.80,19234126.94,15618227.17,11956656.69,0.0
8,支付的各项税费,34290422.07,27333772.48,12714841.54,3817606.79,34012353.35,22812673.99,13222211.60,1871838.21,28019387.75,20439086.93,11506789.68,2685130.95,34060172.24,25466890.15,15487081.45,5493458.42,29184550.95,21206505.91,11731791.01,2650392.33,24489879.81,20872845.78,18336139.82,13902660.68,0.0
9,支付的其他与经营活动有关的现金,12007997.32,19874755.38,8365860.66,6187605.12,10941772.10,9756250.32,3972894.08,4367924.85,14593571.56,8970527.33,5424189.70,3863511.23,12034752.65,8221021.84,1042062.55,1851929.19,8623606.33,6259071.88,4116014.99,1893673.45,9533516.99,9174903.40,5459020.95,5059591.89,0.0
10,经营活动现金流出小计,208124266.85,158572434.73,109381854.35,55377437.02,190928365.72,116494953.54,69621459.72,77775676.94,194329737.88,218733306.88,148006414.01,78060856.34,261416588.42,194997684.44,119124919.76,43202404.47,197690706.23,147500657.00,88319354.87,40409100.44,191753361.59,156410929.77,118978615.27,102141514.50,0.0
11,经营活动产生的现金流量净额,50308786.39,2773412.53,-18485337.18,-12289717.47,53123248.82,27025979.71,12366203.40,-4386229.24,40930999.07,8074868.00,8703613.30,-5548624.48,46204129.43,11887878.27,16298775.42,5896290.88,58797004.02,21558571.21,16897494.37,1231435.39,25602735.31,20203689.32,24420678.03,16678143.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,150000000.00,272023407.81,272331405.67,140000000.00,506000000.00,406000000.00,151000000.00,151000000.00,245000000.00,223500000.00,121000000.00,13000000.00,105500000.00,0,0,0,0,0,0,0,20050000.00,0,0,0,0.0
14,取得投资收益所收到的现金,1347169.79,3469038.87,2198410.45,1226071.90,6355595.74,6033284.88,3900051.66,2170147.29,2627567.89,2541840.30,1743821.68,62439.92,755354.09,0,0,0,0,0,0,0,121321.72,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22525.67,11677.41,7950.05,8107.99,383110.70,314992.29,60992.29,0,53045.41,20114.37,22553.40,20194.17,105988.45,32815.53,0,0,12973.45,12954.45,13337.14,12905.45,126100.94,72574.95,632336.53,1942761.54,0.0
16,处置子公司及其他营业单位收到的现金净额,11687071.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,1000000.00,0,0,7000000.00,0,0,0,1544628.30,544628.30,544628.30,394628.30,730000.00,4000000.00,0,0,0.0
18,投资活动现金流入小计,163056767.02,275504124.09,274537766.17,141234179.89,512738706.44,412348277.17,154961043.95,153170147.29,247680613.30,227061954.67,122766375.08,13082634.09,113361342.54,32815.53,0.00,0.00,1557601.75,557582.75,557965.44,407533.75,21027422.66,4072574.95,632336.53,1942761.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,35168326.60,10120137.59,10947161.80,3201081.34,15394458.20,14795683.77,8310341.22,3733877.30,15200844.17,15332348.30,12533695.92,8881776.87,40439915.99,27874699.94,19611486.58,16807066.38,42924214.80,33951015.04,26996448.70,12259511.27,31492250.83,31486332.48,7180282.68,9633674.35,0.0
20,投资所支付的现金,90000000.00,242826952.16,142333581.12,140000000.00,485000000.00,385000000.00,130000000.00,125000000.00,313000000.00,293000000.00,138000000.00,18000000.00,208500000.00,0,0,0,0,0,0,0,20050000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,101780.68,0,0,0,417315.38,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,2310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,673553.96,4000000.00,730000.00,0.0
23,投资活动现金流出小计,127580107.28,252947089.75,153280742.92,143201081.34,500811773.58,399795683.77,138310341.22,128733877.30,328200844.17,308332348.30,150533695.92,46881776.87,248939915.99,27874699.94,19611486.58,16807066.38,42924214.80,33951015.04,26996448.70,12259511.27,52542250.83,32159886.44,11180282.68,10363674.35,0.0
24,投资活动产生的现金流量净额,35476659.74,22557034.34,121257023.25,-1966901.45,11926932.86,12552593.40,16650702.73,24436269.99,-80520230.87,-81270393.63,-27767320.84,-33799142.78,-135578573.45,-27841884.41,-19611486.58,-16807066.38,-41366613.05,-33393432.29,-26438483.26,-11851977.52,-31514828.17,-28087311.49,-10547946.15,-8420912.81,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1000000.00,1000000.00,1000000.00,0,9781050.00,9781050.00,9781050.00,0,0,0,0,0,290228500.00,290228500.00,290228500.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,10000000.00,10000000.00,10000000.00,5000000.00,8000000.00,8000000.00,8000000.00,5000000.00,29400000.00,29400000.00,29400000.00,19600000.00,77400000.00,77400000.00,63410000.00,27400000.00,43477764.18,10000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,9245455.99,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,71985.96,71985.96,71985.96,0,1000000.00,3000000.00,1000000.00,1000000.00,0.0
31,筹资活动现金流入小计,10245455.99,4000000.00,4000000.00,0.00,19781050.00,19781050.00,19781050.00,5000000.00,8000000.00,8000000.00,8000000.00,5000000.00,319628500.00,319628500.00,319628500.00,19600000.00,77471985.96,77471985.96,63481985.96,27400000.00,44477764.18,13000000.00,1000000.00,1000000.00,0.0
