,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,854190784.80,570429392.73,340641994.48,1420505078.54,861799178.94,568282347.88,336441864.20,1336631346.07,796789778.82,498598603.19,305728190.54,1160783121.92,725756123.72,504391272.58,1052496343.51,256458515.19,1111594453.52,1160360574.90,968611403.48,0.0
3,收到的税费返还,0,0,0,129187.07,0,0,0,0,4385615.83,443382.27,0,222394.00,2460869.07,0,0,0,1001147.00,689707.00,579678.00,0.0
4,收到的其他与经营活动有关的现金,46425990.41,35753894.76,6231357.95,38844642.64,39130483.24,20555670.02,10323694.40,37765207.60,36832657.17,27224628.30,17666231.33,32198901.86,29797303.43,27421553.88,27095633.34,12306796.37,43899521.92,38831113.70,35258733.44,0.0
5,经营活动现金流入小计,900616775.21,606183287.49,346873352.43,1459478908.25,900929662.18,588838017.90,346765558.60,1374396553.67,838008051.82,526266613.76,323394421.87,1193204417.78,758014296.22,531812826.46,1079591976.85,268765311.56,1156495122.44,1199881395.60,1004449814.92,0.0
6,购买商品、接受劳务支付的现金,340527567.76,271591727.34,173425063.19,743234874.53,484421626.51,277124065.92,128882553.94,713159762.98,396726638.47,221909589.10,112739561.06,532535443.16,300275042.86,229278515.44,459867450.81,104616554.65,486055946.91,586022338.18,474402788.34,0.0
7,支付给职工以及为职工支付的现金,182189182.80,126916507.60,68249648.66,266097938.15,190277651.64,127775825.26,68691649.01,212815123.54,155982375.97,104144216.77,57047034.16,174297777.48,131007750.86,89458010.07,155481912.28,45541521.99,139633990.80,120122612.36,87899065.57,0.0
8,支付的各项税费,53859034.42,42108191.77,18587977.12,104864749.23,80494033.56,67951050.71,34335097.29,122725598.26,82773700.83,65396437.22,33709661.64,111898722.22,70027164.37,54092335.77,109001537.59,26894684.78,142445965.15,149795931.84,120860920.64,0.0
9,支付的其他与经营活动有关的现金,257806313.09,180297954.52,77615551.86,370078200.85,250176450.69,149936329.18,67461073.89,302549695.57,191420047.02,123391852.10,60729439.34,268723277.41,175960137.58,131291416.19,279785662.62,55861959.96,267149200.70,252484010.80,198871597.93,0.0
10,经营活动现金流出小计,834382098.07,620914381.23,337878240.83,1484275762.76,1005369762.40,622787271.07,299370374.13,1351250180.35,826902762.29,514842095.19,264225696.20,1087455220.27,677270095.67,504120277.47,1004136563.30,232914721.38,1035285103.56,1108424893.18,882034372.48,0.0
11,经营活动产生的现金流量净额,66234677.14,-14731093.74,8995111.60,-24796854.51,-104440100.22,-33949253.17,47395184.47,23146373.32,11105289.53,11424518.57,59168725.67,105749197.51,80744200.55,27692548.99,75455413.55,35850590.18,121210018.88,91456502.42,122415442.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,515189506.85,364510000.00,162000000.00,1000900000.00,916224437.98,677266328.39,278624437.98,840550000.00,543980000.00,256500000.00,142200000.00,254180000.00,126500000.00,107500000.00,219553204.00,31633204.00,87606796.00,0,1000000.00,0.0
14,取得投资收益所收到的现金,5324907.48,4049370.00,2143097.28,8904915.58,6895518.49,20118211.20,2366253.11,6481983.31,3101265.17,9706429.42,648561.10,1661713.80,351699.43,339928.28,1318138.68,531430.18,507662.83,0,12216.44,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,73493.15,67193.15,52981.91,326505.53,61314.82,51166.53,52345.00,123795.39,-513933.00,4423.66,0,10836.51,760.00,0,28133201.08,3154.76,155835.70,10490.00,13074.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,520587907.48,368626563.15,164196079.19,1010131421.11,923181271.29,697435706.12,281043036.09,847155778.70,546567332.17,266210853.08,142848561.10,255852550.31,126852459.43,107839928.28,249004543.76,32167788.94,88270294.53,10490.00,1025290.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,33891828.21,27985424.18,17997363.76,83284744.15,69445645.57,58513212.78,28958676.68,54550137.80,34099066.75,24160878.59,6333614.92,39543608.32,17637484.22,13726805.39,83124805.54,12535032.91,33243212.42,111873823.92,36921485.08,0.0
20,投资所支付的现金,510200000.00,274800000.00,109200000.00,990510000.00,874860000.00,594430000.00,361030000.00,1087828220.03,844407368.00,506860039.97,124480000.00,251530000.00,177990000.00,105400000.00,207757564.09,27040000.00,123920000.00,0,7077215.34,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,3000000.00,0,0,0,0,0,0,787368.00,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,7250671.97,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,544091828.21,302785424.18,127197363.76,1076794744.15,944305645.57,652943212.78,389988676.68,1142378357.83,885757106.72,531020918.56,131600982.92,291073608.32,195627484.22,119126805.39,290882369.63,39575032.91,157163212.42,111873823.92,43998700.42,0.0
24,投资活动产生的现金流量净额,-23503920.73,65841138.97,36998715.43,-66663323.04,-21124374.28,44492493.34,-108945640.59,-295222579.13,-339189774.55,-264810065.48,11247578.18,-35221058.01,-68775024.79,-11286877.11,-41877825.87,-7407243.97,-68892917.89,-111863333.92,-42973409.98,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,55485.00,0,0,0,0,0,0,390400000.00,389800000.00,389800000.00,600000.00,1880000.00,1580000.00,600000.00,0,0,0,2250000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,600000.00,0,0,600000.00,1880000.00,0,600000.00,0,0,0,2250000.00,0,0.0
28,取得借款收到的现金,70000000.00,70000000.00,0,133340000.00,93340000.00,40000000.00,0,50000000.00,50000000.00,50000000.00,0,58000000.00,58000000.00,48000000.00,110000000.00,0,60000000.00,190000000.00,30000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,70055485.00,70000000.00,0.00,133340000.00,93340000.00,40000000.00,0.00,440400000.00,439800000.00,439800000.00,600000.00,59880000.00,59580000.00,48600000.00,110000000.00,0.00,60000000.00,192250000.00,30000000.00,0.0
32,偿还债务支付的现金,110000000.00,50000000.00,20000000.00,43340000.00,3340000.00,0,0,101000000.00,105030993.75,30030993.75,20000000.00,50000000.00,40000000.00,40000000.00,80000000.00,0,110000000.00,170000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,26867651.26,25807894.58,1069737.50,27175050.61,27936639.42,27257992.00,0,13165143.69,19776970.00,28132099.16,367333.33,39476417.59,36601609.29,38245139.29,72183305.35,0,17850747.23,82490755.76,157463483.62,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,1709750.00,0,0,0,0,0,0,0,0,0,0,40725000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,9097443.45,7313192.10,4543000.00,0,0,178767.12,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,136867651.26,75807894.58,21069737.50,70515050.61,31276639.42,27257992.00,0.00,123262587.14,132121155.85,62706092.91,20367333.33,89476417.59,76780376.41,78245139.29,152183305.35,0.00,127850747.23,252490755.76,157463483.62,0.0
37,筹资活动产生的现金流量净额,-66812166.26,-5807894.58,-21069737.50,62824949.39,62063360.58,12742008.00,0.00,317137412.86,307678844.15,377093907.09,-19767333.33,-29596417.59,-17200376.41,-29645139.29,-42183305.35,0.00,-67850747.23,-60240755.76,-127463483.62,0.0
38,四、汇率变动对现金及现金等价物的影响,253061.99,28386.94,-125543.64,309177.62,167829.16,46371.40,-111722.97,-262031.97,-247799.86,-183346.59,-67781.08,760111.35,9993.70,1652098.28,3210592.19,-357304.00,17565.33,-778786.04,-192916.97,0.0
39,五、现金及现金等价物净增加额,-23828347.86,45330537.59,24798545.89,-28326050.54,-63333284.76,23331619.57,-61662179.09,44799175.08,-20653440.73,123525013.59,50581189.44,41691833.26,-5221206.95,-11587369.13,-5395125.48,28086042.21,-15516080.91,-81426373.30,-48214368.13,0.0
40,加:期初现金及现金等价物余额,103074403.09,103074403.09,103074403.09,131400453.63,131400453.63,131400453.63,131400453.63,86601278.55,86601278.55,86601278.55,86601278.55,44909445.29,44909445.29,44909445.29,50304570.77,50304570.77,65820651.68,147247024.98,195461393.11,0.0
41,六、期末现金及现金等价物余额,79246055.23,148404940.68,127872948.98,103074403.09,68067168.87,154732073.20,69738274.54,131400453.63,65947837.82,210126292.14,137182467.99,86601278.55,39688238.34,33322076.16,44909445.29,78390612.98,50304570.77,65820651.68,147247024.98,0.0
42,附注,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-21802010.77,0,28251415.74,0,15837909.48,0,76990938.05,0,23176477.63,0,77350173.30,0,18299579.23,75264082.17,12582400.00,84370271.42,112728400.00,129635500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,27031533.33,0,45910733.26,0,26545356.42,0,40854678.44,0,22910155.15,0,40259761.07,0,22422393.20,35234360.51,8559100.00,28827010.01,32967300.00,19013700.00,0.0
