,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1067954485.07,800173053.31,502723231.03,227884239.94,942310115.91,653618370.22,414991505.70,205787844.64,624295771.45,378363439.52,244042489.07,114398949.60,503744765.38,361925001.84,231147444.93,110771676.45,485100299.79,519672865.79,430792973.64,416078172.64,0.0
3,收到的税费返还,70943061.07,55215779.61,30663161.74,14035745.40,46608789.64,36315588.23,23122695.34,12988064.59,19524075.17,11835860.31,9142268.13,3782109.01,17303034.60,13213195.47,6417772.89,2872601.94,35022299.61,16950046.12,12861108.65,11195348.95,0.0
4,收到的其他与经营活动有关的现金,131319097.98,8770690.43,7923271.31,2063986.12,29367044.42,22128891.20,18886791.94,25601045.45,33201772.74,6437418.64,3698493.99,2982024.75,7391836.32,6934236.54,1642142.78,707216.57,6063980.23,12780802.93,4711754.74,4972493.38,0.0
5,经营活动现金流入小计,1270216644.12,864159523.35,541309664.08,243983971.46,1018285949.97,712062849.65,457000992.98,244376954.68,677021619.36,396636718.47,256883251.19,121163083.36,528439636.30,382072433.85,239207360.60,114351494.96,526186579.63,549403714.84,448365837.03,432246014.97,0.0
6,购买商品、接受劳务支付的现金,665041663.97,531523368.20,341334788.58,146859093.21,693900546.50,522253563.90,338231253.21,181530950.32,468980791.47,305140263.86,192763011.67,99876467.88,331416254.85,245235927.57,146295399.84,77430179.85,323773604.42,374641795.07,299512221.43,312494661.07,0.0
7,支付给职工以及为职工支付的现金,127214683.41,92334353.49,63627477.87,37632727.03,112677762.24,73694026.62,51602052.66,28172645.66,67400779.23,38599425.38,26019521.20,14985020.04,53940832.65,41221660.30,29877029.45,17795869.49,52922268.68,41832004.53,30872402.83,27086679.04,0.0
8,支付的各项税费,27702334.16,19032607.78,10092326.88,5252880.86,22291929.11,18244730.64,14910467.78,8926713.67,18234036.91,12327459.40,8444256.40,5266918.61,22048603.75,19274124.34,15296614.88,5312895.05,15662435.29,13160028.94,13182224.44,10187533.69,0.0
9,支付的其他与经营活动有关的现金,232539147.75,84791925.70,44581065.41,16853484.07,76510274.35,62329254.32,36974434.65,40553335.28,43546310.56,23419886.63,14806245.39,5908593.83,37266392.76,24430479.93,16992424.89,10408224.08,40795893.78,49104606.48,39079061.14,34065392.15,0.0
10,经营活动现金流出小计,1052497829.29,727682255.17,459635658.74,206598185.17,905380512.20,676521575.48,441718208.30,259183644.93,598161918.17,379487035.27,242033034.66,126037000.36,444672084.01,330162192.14,208461469.06,110947168.47,433154202.17,478738435.02,382645909.84,383834265.95,0.0
11,经营活动产生的现金流量净额,217718814.83,136477268.18,81674005.34,37385786.29,112905437.77,35541274.17,15282784.68,-14806690.25,78859701.19,17149683.20,14850216.53,-4873917.00,83767552.29,51910241.71,30745891.54,3404326.49,93032377.46,70665279.82,65719927.19,48411749.02,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,2621947.36,0,0,0,0,0,0,0,0,0,0,0.0
