,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150930,20150630,20141231,20140930,20131231,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,客户存款和同业存放款项净增加额,41899157000.00,28839323000.00,13464325000.00,4597856000.00,15592066000.00,12018001000.00,6115828000.00,5019403000.00,18479022000.00,15692353000.00,43965463000.00,10977569000.00,20561618000.00,0,237250000.00,13258970000.00,12226076447.52,30372245000.00,15913163000.00,14676531036.45,10705006000.00,0,0,0.0
3,向央行借款净增加额,0,0,0,702198000.00,10194795000.00,7977691000.00,2522919000.00,149629000.00,0,0,2903498000.00,619890000.00,0,0,38729000.00,0,65019001.84,1024240000.00,0,0,0,0,0,0.0
4,向其他金融机构拆入资金净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,收取利息、手续费及佣金的现金,10655490000.00,7743002000.00,4924413000.00,2412834000.00,7637358000.00,5426304000.00,3346435000.00,1627028000.00,6601584000.00,3247939000.00,5980108000.00,2904952000.00,5535613000.00,0,2849074000.00,5633649000.00,6087763985.46,4899219000.00,4710996000.00,3395791666.53,3544800000.00,0,0,0.0
6,收到其他与经营活动有关的现金,1157525000.00,1110068000.00,1000445000.00,96642000.00,763311000.00,753425000.00,699409000.00,45177000.00,3831044000.00,165097000.00,59784000.00,104396000.00,2269015000.00,0,1602999000.00,583386000.00,675946325.73,38576000.00,92612000.00,2184689160.28,511162000.00,0,0,0.0
7,经营活动现金流入小计,60265707000.00,41016765000.00,22225994000.00,11393467000.00,41955247000.00,40599797000.00,22101440000.00,6841237000.00,31201948000.00,20493276000.00,71900136000.00,17984020000.00,33755755000.00,0,9251595000.00,27060163000.00,25379448476.86,36926982000.00,29918805000.00,22839422361.09,22528153000.00,0,0,0.0
8,客户贷款及垫款净增加额,48460968000.00,35739988000.00,21291600000.00,12970462000.00,30127157000.00,24895377000.00,9896545000.00,2962131000.00,11919060000.00,7552361000.00,15192194000.00,8419321000.00,9917425000.00,0,7093555000.00,7499835000.00,5851801427.83,9935199000.00,11495879000.00,7919720819.75,6634997000.00,0,0,0.0
9,存放中央银行和同业款项净增加额,0,85768000.00,0,0,200000000.00,1407816000.00,1201385000.00,1658041000.00,2433202000.00,1675138000.00,3770723000.00,872332000.00,120000000.00,0,120000000.00,2431221000.00,1346470329.32,4228570000.00,4230107000.00,3741442621.53,3248803000.00,0,0,0.0
10,支付给职工以及为职工支付的现金,1621722000.00,1178117000.00,803339000.00,525344000.00,1271219000.00,912424000.00,666472000.00,456890000.00,1157672000.00,600117000.00,1088625000.00,472390000.00,824430000.00,0,231173000.00,754285000.00,522545531.94,717630000.00,561054000.00,362038268.36,480108000.00,0,0,0.0
11,支付的各项税费,1273145000.00,870891000.00,749632000.00,350459000.00,1219891000.00,717022000.00,332735000.00,207707000.00,1181097000.00,542359000.00,987784000.00,480592000.00,878739000.00,0,396330000.00,848394000.00,622872952.31,595541000.00,549815000.00,434154187.67,416057000.00,0,0,0.0
12,支付其他与经营活动有关的现金,2377479000.00,1875459000.00,834968000.00,729158000.00,4587418000.00,1474743000.00,842065000.00,718089000.00,848242000.00,3436825000.00,3120656000.00,2003887000.00,548581000.00,0,445802000.00,670340000.00,368447091.42,747835000.00,492434000.00,486677788.25,434913000.00,0,0,0.0
13,支付利息、手续费及佣金的现金,4853672000.00,3582214000.00,2171519000.00,989539000.00,4870875000.00,3447765000.00,2239012000.00,997217000.00,4524663000.00,2073750000.00,3352491000.00,1685334000.00,3740212000.00,0,1905798000.00,3217387000.00,2612880794.22,2177738000.00,1625163000.00,1182430403.59,1281709000.00,0,0,0.0
14,经营活动现金流出小计,67271442000.00,53278408000.00,28870357000.00,20076940000.00,62809727000.00,49060439000.00,20156926000.00,17973495000.00,56848177000.00,65064179000.00,27739569000.00,18598434000.00,25242647000.00,0,12471274000.00,15863903000.00,12228700195.54,26552769000.00,19241380000.00,15525650466.37,14606591000.00,0,0,0.0
15,经营活动产生的现金流量净额,-7005735000.00,-12261643000.00,-6644363000.00,-8683473000.00,-20854480000.00,-8460642000.00,1944514000.00,-11132258000.00,-25646229000.00,-44570903000.00,44160567000.00,-614414000.00,8513108000.00,4572114000.00,-3219679000.00,11196260000.00,13150748281.32,10374213000.00,10677425000.00,7313771894.72,7921562000.00,7395390000.00,307734000.00,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,52477166000.00,43988149000.00,35112823000.00,17727344000.00,90679422000.00,69339675000.00,52712059000.00,36501132000.00,85452509000.00,70489172000.00,43084926000.00,22416671000.00,25273475000.00,0,16780035000.00,17918038000.00,15316857152.84,6743955000.00,2822158000.00,1970880669.39,1563142000.00,0,0,0.0
18,取得投资收益收到的现金,6484979000.00,5240749000.00,3645625000.00,1623834000.00,6690448000.00,5418630000.00,3748339000.00,1955574000.00,5642624000.00,3045391000.00,4097319000.00,2022854000.00,3624234000.00,0,1689596000.00,2449880000.00,450000.00,1364460000.00,350000.00,350000.00,280000.00,0,0,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,26955000.00,270000.00,301000.00,1000.00,4878000.00,2755000.00,1907000.00,205000.00,418000.00,326000.00,72290000.00,72803000.00,11320000.00,0,3255000.00,47096000.00,2325092.44,22601000.00,17334000.00,0,0,0,0,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,投资活动现金流入小计,58989100000.00,49229168000.00,38758749000.00,19351179000.00,97374748000.00,74761060000.00,56462305000.00,38456911000.00,91095551000.00,73534889000.00,47254535000.00,24512328000.00,28909029000.00,0,18472886000.00,20415014000.00,15319632245.28,8131016000.00,2839842000.00,1971230669.39,1563422000.00,0,0,0.0
