,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,522678829.34,2078576978.41,1625943603.58,1105038837.98,549084360.49,1937423724.22,1407795198.08,854150267.57,433819084.88,1423748961.18,1008556916.54,647549243.42,341158971.74,1192747811.99,840661450.84,266364000.00,886417174.02,679803108.04,495350700.00,0.0
3,收到的税费返还,32774438.10,114705735.60,93800732.26,68922215.67,39868069.93,110701583.49,82667913.52,47413077.59,24703942.32,77132942.97,64436874.11,48352136.67,30214172.34,66824994.74,52617226.31,17350300.00,67108836.03,48714186.42,38219300.00,0.0
4,收到的其他与经营活动有关的现金,15347292.31,21890744.85,12706075.81,4525940.27,2949051.72,29193898.84,8492046.13,7139745.62,6707131.44,35654062.37,11954139.49,6353829.11,4200405.77,6395908.91,5336867.59,1054400.00,6148032.53,3032032.83,4733900.00,0.0
5,经营活动现金流入小计,570800559.75,2215173458.86,1732450411.65,1178486993.92,591901482.14,2077319206.55,1498955157.73,908703090.78,465230158.64,1536535966.52,1084947930.14,702255209.20,375573549.85,1265968715.64,898615544.74,284768700.00,959674042.58,731549327.29,538303900.00,0.0
6,购买商品、接受劳务支付的现金,316669578.92,1051446998.01,897521464.29,620927507.85,251190496.94,1235770681.49,895871246.63,539564909.06,280880571.66,896327121.18,680970203.95,411282238.59,229712151.09,763309708.42,497829982.45,146748900.00,422242425.27,447362598.61,300264600.00,0.0
7,支付给职工以及为职工支付的现金,99265609.93,405696879.83,272535349.71,180646948.07,94899728.71,329698554.09,239610508.79,153296438.28,72340787.63,245913857.67,176899427.43,115118250.35,54616660.77,202157271.18,146650031.07,48756400.00,170400011.01,129329273.18,86698500.00,0.0
8,支付的各项税费,13663742.61,96919505.82,57776738.46,35890324.67,17779020.31,64382468.87,39697991.97,24065305.77,11345615.31,42315933.69,28130584.09,21184037.28,19034298.74,46097312.43,31695333.01,10863200.00,32844889.46,33121890.03,16153500.00,0.0
9,支付的其他与经营活动有关的现金,59486211.37,151652295.00,105020603.41,71828949.71,33798011.21,142493579.67,99277287.61,67504765.01,38032262.49,110567038.82,80354453.68,51104398.69,28845244.21,101218720.60,71814955.93,19871700.00,85632839.40,43646408.95,37074600.00,0.0
10,经营活动现金流出小计,489085142.83,1705715678.66,1332854155.87,909293730.30,397667257.17,1772345284.12,1274457035.00,784431418.12,402599237.09,1295123951.36,966354669.15,598688924.91,332208354.81,1112783012.63,747990302.46,226240200.00,711120165.14,653460170.77,440191200.00,0.0
11,经营活动产生的现金流量净额,81715416.92,509457780.20,399596255.78,269193263.62,194234224.97,304973922.43,224498122.73,124271672.66,62630921.55,241412015.16,118593260.99,103566284.29,43365195.04,153185703.01,150625242.28,58528500.00,248553877.44,78089156.52,98112700.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30000.00,18802828.17,4897056.43,66900.01,0,15805358.00,3576771.92,3148799.92,950000.00,3390938.28,3162361.73,2583931.84,1477060.00,4226604.00,630720.00,42000.00,9097728.03,722644.68,10500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,849128076.07,3924742961.72,2655207715.16,1657578746.49,763396534.95,2671221555.60,1763321841.36,1377882054.19,388967249.53,169367950.86,115931313.72,79434288.54,35583697.09,337132700.37,283295774.28,88974900.00,810793977.08,180046439.72,46436000.00,0.0
18,投资活动现金流入小计,849158076.07,3943545789.89,2660104771.59,1657645646.50,763396534.95,2687026913.60,1766898613.28,1381030854.11,389917249.53,172758889.14,119093675.45,82018220.38,37060757.09,341359304.37,283926494.28,89016900.00,819891705.11,180769084.40,46446500.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,181806765.62,415264576.95,327999814.26,171020916.77,108210457.29,342151543.52,214562886.11,148084248.64,78485668.19,300350326.18,168160473.40,142056813.11,83994500.76,252982965.15,180489252.65,74348600.00,167477703.71,96918577.27,79242900.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46622323.64,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,864072627.16,3926874839.84,2644272680.03,1632000000.00,774000000.00,3468523532.73,2559000000.00,2079500000.00,1160000000.00,152500000.00,90000000.00,62000000.00,31500000.00,298176300.00,236476300.00,117719000.00,855610000.00,174544160.00,52127700.00,0.0
23,投资活动现金流出小计,1045879392.78,4342139416.79,2972272494.29,1803020916.77,882210457.29,3810675076.25,2773562886.11,2227584248.64,1238485668.19,452850326.18,258160473.40,204056813.11,115494500.76,551159265.15,416965552.65,192067600.00,1069710027.35,271462737.27,131370600.00,0.0
24,投资活动产生的现金流量净额,-196721316.71,-398593626.90,-312167722.70,-145375270.27,-118813922.34,-1123648162.65,-1006664272.83,-846553394.53,-848568418.66,-280091437.04,-139066797.95,-122038592.73,-78433743.67,-209799960.78,-133039058.37,-103050700.00,-249818322.24,-90693652.87,-84924100.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,17721935.00,17721935.00,17721935.00,17721935.00,68975756.28,68975756.28,0,0,1037371193.00,0,0,0,0,0,0,185695200.00,107259436.89,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,179615135.54,79647643.96,0,0,0,50000000.00,50000000.00,50000000.00,0,264000000.00,209000000.00,129000000.00,66000000.00,230683830.75,131208205.99,25650000.00,39682400.96,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2760514.30,2152203.69,30537768.84,0,13076271.68,34480311.93,18744248.33,26410002.24,13539777.28,20318930.09,19732.88,25099310.58,133847.31,56823062.22,64472740.18,34268200.00,57403342.58,58858492.88,32093100.00,0.0
31,筹资活动现金流入小计,182375649.84,99521782.65,48259703.84,17721935.00,30798206.68,153456068.21,137720004.61,76410002.24,13539777.28,1321690123.09,209019732.88,154099310.58,66133847.31,287506892.97,195680946.17,59918200.00,282780943.54,166117929.77,32093100.00,0.0
32,偿还债务支付的现金,0,50000000.00,50000000.00,50000000.00,0,183000000.00,183000000.00,138000000.00,133000000.00,210500000.00,118500000.00,50500000.00,13000000.00,143524351.43,113488098.04,0,0,0,1000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,292359.24,65433608.30,65433608.30,65433608.30,543749.95,47801990.10,47252198.45,46406798.50,1231375.63,8759163.60,6178149.02,3635633.21,1619166.59,96148597.06,95212217.92,651100.00,190819442.33,13330557.67,33200.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
