,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2494004867.11,1633356921.61,866426048.87,2877769125.67,2187565375.26,1388882640.02,679725622.42,2474902197.43,1664584220.89,1067945884.22,601538155.93,1840191840.09,1607709638.35,2649664317.75,1709195639.71,989372319.04,0.0
3,收到的税费返还,162419571.75,141211910.87,87101852.32,194631438.09,171229810.27,130238186.38,40422572.90,231627939.50,196582935.47,133504579.73,88432886.54,70836597.12,60542264.80,86145435.57,55347478.47,58597875.00,0.0
4,收到的其他与经营活动有关的现金,29070399.29,25377822.61,11760996.78,15761752.37,76308163.49,11685091.57,3075635.43,22756853.37,38028650.17,24801830.87,1096350.25,8798327.23,18626054.73,37626534.70,5427812.84,10125947.60,0.0
5,经营活动现金流入小计,2685494838.15,1799946655.09,965288897.97,3088162316.13,2435103349.02,1530805917.97,723223830.75,2729286990.30,1899195806.53,1226252294.82,691067392.72,1919826764.44,1686877957.89,2773436288.02,1769970931.02,1058096141.64,0.0
6,购买商品、接受劳务支付的现金,2168667818.25,1308642497.77,727182258.05,2879787014.93,2222120607.17,1439145622.27,724208229.77,2107320681.07,1447829775.59,924200670.55,663528523.44,1454559523.09,1334864789.94,2134772622.99,1226133138.29,874919420.74,0.0
7,支付给职工以及为职工支付的现金,229527008.70,142576603.45,73985046.30,303528233.90,229065841.78,156704655.04,73682910.09,296507196.77,254375399.36,163188018.27,79779632.66,300928903.27,221038888.31,280864590.43,178410537.95,107560282.49,0.0
8,支付的各项税费,18396406.82,12144917.44,6719536.20,17705711.58,9735341.10,7835171.16,1993357.95,9453031.09,7785342.17,6760342.40,5639465.35,16420021.57,17284294.51,24802249.60,5861317.46,3567955.02,0.0
9,支付的其他与经营活动有关的现金,103447254.91,114892425.47,65463660.92,54320594.17,114576629.94,46253737.30,27598942.24,118089582.18,105466037.50,62163432.48,28888649.91,113432611.61,71271600.36,47811208.65,55435287.14,30315710.03,0.0
10,经营活动现金流出小计,2520038488.68,1578256444.13,873350501.47,3255341554.58,2575498419.99,1649939185.77,827483440.05,2531370491.11,1815456554.62,1156312463.70,777836271.36,1885341059.54,1644459573.12,2488250671.67,1465840280.84,1016363368.28,0.0
11,经营活动产生的现金流量净额,165456349.47,221690210.96,91938396.50,-167179238.45,-140395070.97,-119133267.80,-104259609.30,197916499.19,83739251.91,69939831.12,-86768878.64,34485704.90,42418384.77,285185616.35,304130650.18,41732773.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0.00,0,0,0,0.00,109209.61,0,10036659.51,19651276.20,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,16311391.74,0,0,30950571.03,0,0,0,36809.67,41531.00,41531.00,0,687149.84,697086.32,69674.50,1295490.31,54052.70,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,996000.00,996000.00,0,26533000.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,16311391.74,0.00,0.00,30950571.03,996000.00,996000.00,0.00,26569809.67,41531.00,41531.00,0.00,796359.45,697086.32,10106334.01,20946766.51,54052.70,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,103367798.35,53129085.99,21370185.48,447060474.87,294898070.21,190024633.33,69432197.56,273516920.89,168945077.47,131782237.38,63075243.86,183871203.03,129173591.34,160086471.87,165485986.53,55659312.86,0.0
20,投资所支付的现金,0,0,0,0,0,0,0.00,0,0,0,0.00,671530.00,0,10020400.00,19600000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,178809876.41,179397336.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,282177674.76,232526422.51,21370185.48,447060474.87,294898070.21,190024633.33,69432197.56,273516920.89,168945077.47,131782237.38,63075243.86,184542733.03,129173591.34,170106871.87,185085986.53,55659312.86,0.0
24,投资活动产生的现金流量净额,-265866283.02,-232526422.51,-21370185.48,-416109903.84,-293902070.21,-189028633.33,-69432197.56,-246947111.22,-168903546.47,-131740706.38,-63075243.86,-183746373.58,-128476505.02,-160000537.86,-164139220.02,-55605260.16,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,18672290.10,18672290.10,0,0,328305400.00,0,0,0,181000000.00,181000000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,487483318.00,282483318.00,159000000.00,361534757.44,229926809.34,84000000.00,54000000.00,195000000.00,160000000.00,115000000.00,90000000.00,40000000.00,40000000.00,104763490.19,94882769.57,49548816.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,100000000.00,30000000.00,312.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,587483318.00,312483318.00,159000312.64,380207047.54,248599099.44,84000000.00,54000000.00,523305400.00,160000000.00,115000000.00,90000000.00,221000000.00,221000000.00,104763490.19,94882769.57,49548816.00,0.0
32,偿还债务支付的现金,374439514.00,89000000.00,89000000.00,165000000.00,165000000.00,75000000.00,75000000.00,85000000.00,85000000.00,25000000.00,0,40000000.00,40000000.00,219043130.51,38345341.77,49925946.00,0.0
33,分配股利、利润或偿付利息所支付的现金,37055460.56,8564684.67,4040866.26,26226230.57,22265660.07,2499325.49,1105067.30,3742162.55,2516762.88,1397175.83,0,700656.58,366082.07,3780152.98,9856303.33,679021.18,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12725761.68,3041362.50,0,0,0,0,0,0,0,0,0,0,0,0,152817063.05,0,0.0
36,筹资活动现金流出小计,424220736.24,100606047.17,93040866.26,191226230.57,187265660.07,77499325.49,76105067.30,88742162.55,87516762.88,26397175.83,0.00,40700656.58,40366082.07,222823283.49,201018708.15,50604967.18,0.0
37,筹资活动产生的现金流量净额,163262581.76,211877270.83,65959446.38,188980816.97,61333439.37,6500674.51,-22105067.30,434563237.45,72483237.12,88602824.17,90000000.00,180299343.42,180633917.93,-118059793.30,-106135938.58,-1056151.18,0.0
38,四、汇率变动对现金及现金等价物的影响,-647241.89,213066.50,-746722.48,28263240.36,6605164.52,2620491.55,-3266370.25,-12716097.69,-7735706.39,-6161472.87,-28803.49,15088480.28,5654897.33,4817094.30,971522.35,-4593062.16,0.0
39,五、现金及现金等价物净增加额,62205406.32,201254125.78,135780934.92,-366045084.96,-366358537.29,-299040735.07,-199063244.41,372816527.73,-20416763.83,20640476.04,-59872925.99,46127155.02,100230695.02,11942379.49,34827013.93,-19521700.14,0.0
40,加:期初现金及现金等价物余额,170784508.01,170784508.01,170784508.01,536829592.97,536829592.97,536829592.97,536829592.97,164013065.24,164013065.24,164013065.24,164013065.24,117885910.22,117885910.22,105943530.73,71116516.80,90638216.94,0.0
41,六、期末现金及现金等价物余额,232989914.33,372038633.79,306565442.93,170784508.01,170471055.68,237788857.90,337766348.56,536829592.97,143596301.41,184653541.28,104140139.25,164013065.24,218116605.24,117885910.22,105943530.73,71116516.80,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,5831231.08,0,76777514.95,0,7067876.52,0,60600502.44,0,41962541.49,0,66318038.87,0,122829752.48,73607673.15,3886600.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2166841.65,0,26115562.71,0,9265096.40,0,-6308077.98,0,-8223947.22,0,10965053.45,0,996723.83,30349739.34,-1156600.00,0.0
