,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3356057125.03,2175579020.60,1453148810.47,741006087.16,2827596530.43,2325808273.95,1613500125.38,985140204.43,2944769465.94,1944575965.74,1233571365.11,683555193.42,1487630356.96,940410731.83,272457982.99,963646695.01,562157439.11,350828115.75,0.0
3,收到的税费返还,229727117.81,179533032.68,118713748.48,68498860.63,208228453.34,160039330.06,129744811.54,68799125.38,162693857.11,131460616.92,69353471.44,51626803.14,72436507.48,46331107.44,14676205.35,58167983.28,30764940.13,18451302.74,0.0
4,收到的其他与经营活动有关的现金,100857472.20,58652762.51,44530525.26,23405855.36,99508550.83,85844386.17,37807281.24,18634615.62,37925320.03,19923463.27,13987242.75,2936527.88,19513109.82,7150168.22,2843658.32,12050132.59,10331673.93,11219084.76,0.0
5,经营活动现金流入小计,3686641715.04,2413764815.79,1616393084.21,832910803.15,3135333534.60,2571691990.18,1781052218.16,1072573945.43,3145388643.08,2095960045.93,1316912079.30,738118524.44,1579579974.26,993892007.49,289977846.66,1033864810.88,603254053.17,380498503.25,0.0
6,购买商品、接受劳务支付的现金,2208594201.00,1736787355.56,1083164991.54,553216994.57,1696332449.31,1383483279.09,977634183.61,600543297.03,1583037527.38,1031170376.66,593237844.98,274882260.08,934511603.18,533077336.11,153864186.03,684533353.59,380762238.77,251601355.86,0.0
7,支付给职工以及为职工支付的现金,500263583.30,347591719.78,235958031.88,124854954.25,366562729.30,260892942.41,184003106.36,119642358.43,302434114.25,209441054.24,130827352.38,66507769.35,184763974.77,126131491.30,39115417.87,115823410.09,82100812.25,42577795.30,0.0
8,支付的各项税费,155957648.23,99144863.03,71127051.32,16977812.53,207386043.85,173525536.33,134864558.98,72153482.92,207122049.68,163928074.02,107744057.95,36075813.21,64695264.75,43307578.95,13289424.64,32055084.27,15788284.27,7339171.68,0.0
9,支付的其他与经营活动有关的现金,122908774.59,76933615.95,44039546.87,24894731.72,129515032.14,66977239.99,42694352.24,13584437.40,110237577.13,60955140.68,32600811.77,8803529.11,38586210.29,28364854.49,8248026.31,24804231.20,16952611.41,14313626.67,0.0
10,经营活动现金流出小计,2987724207.12,2260457554.32,1434289621.61,719944493.07,2399796254.60,1884878997.82,1339196201.19,805923575.78,2202831268.44,1465494645.60,864410067.08,386269371.75,1222557052.99,730881260.85,214517054.85,857216079.15,495603946.70,315831949.51,0.0
11,经营活动产生的现金流量净额,698917507.92,153307261.47,182103462.60,112966310.08,735537280.00,686812992.36,441856016.97,266650369.65,942557374.64,630465400.33,452502012.22,351849152.69,357022921.27,263010746.64,75460791.81,176648731.73,107650106.47,64666553.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,4428000.00,0,0,0,4428000.00,0,0,0,0,216427.54,0,0,0,843418.97,0,0,0,0,0.0
14,取得投资收益所收到的现金,39863749.97,33989410.13,24596042.84,12727779.37,55663910.47,27786730.90,17959602.21,2163740.60,1239691.88,0,142881.51,0,861271.30,0,456776.24,1619817.05,1096696.47,223164.25,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5478282.20,786999.91,782500.41,1165225.44,688009.25,0,0,0,0,870475.22,0,0,500570.00,342835.52,25532.00,3402241.99,13240.39,1345239.32,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,5863112.79,5603580.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,334590770.00,549244770.00,405044770.00,0,1700000.00,365000000.00,365000000.00,365000000.00,2375800.00,2260800.00,1000000.00,0,6480000.00,5430000.00,4380000.00,0,29870074.86,0,0.0
18,投资活动现金流入小计,384360802.17,584021180.04,430423313.25,13893004.81,62479919.72,392786730.90,382959602.21,367163740.60,3615491.88,3347702.76,1142881.51,0.00,13704954.09,12219834.49,4862308.24,5022059.04,30980011.72,1568403.57,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,567213626.92,427564346.26,289361830.25,87316053.50,207214057.83,110368885.45,70292075.53,48340514.10,148880934.57,104601315.12,42926605.32,17625390.71,93961397.42,78900302.05,5129348.24,42330050.42,10372503.33,11334717.97,0.0
20,投资所支付的现金,40509222.00,31704512.00,1000000.00,0,38478368.25,9575752.20,3165752.20,3165752.20,5186270.00,5370740.00,5370740.00,5370740.00,8081100.00,6000000.00,6000000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,40591810.40,14171000.00,750000.00,0,154821535.71,0,0,0,0,0,0,0,0,0,0,0,31756801.20,0,0.0
22,支付的其他与投资活动有关的现金,6960800.00,0,0,35000000.00,1286500000.00,2353000000.00,1903000000.00,1513000000.00,366050000.00,8250000.00,1050000.00,850000.00,8060000.00,8060000.00,0,5430000.00,0,26820074.86,0.0
23,投资活动现金流出小计,655275459.32,473439858.26,291111830.25,122316053.50,1687013961.79,2472944637.65,1976457827.73,1564506266.30,520117204.57,118222055.12,49347345.32,23846130.71,110102497.42,92960302.05,11129348.24,47760050.42,42129304.53,38154792.83,0.0
24,投资活动产生的现金流量净额,-270914657.15,110581321.78,139311483.00,-108423048.69,-1624534042.07,-2080157906.75,-1593498225.52,-1197342525.70,-516501712.69,-114874352.36,-48204463.81,-23846130.71,-96397543.33,-80740467.56,-6267040.00,-42737991.38,-11149292.81,-36586389.26,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,9764349.20,9200266.94,3398666.94,0,1707984770.35,1780466948.51,1688108953.51,1687512383.32,6142926.83,3056035.24,1887598.87,1887598.87,4109765.05,3873304.65,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,3962749.20,3398666.94,3398666.94,0,4895643.35,608953.51,608953.51,12383.32,6142926.83,3056035.24,1887598.87,1887598.87,4109765.05,3873304.65,0,0,0,0,0.0
28,取得借款收到的现金,27546325.71,0,0,0,0,0,0,0,0,0,0,0,60976173.31,8976173.31,9376173.31,136740612.34,219990194.86,175473461.58,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,37310674.91,9200266.94,3398666.94,0.00,1707984770.35,1780466948.51,1688108953.51,1687512383.32,6142926.83,3056035.24,1887598.87,1887598.87,65085938.36,12849477.96,9376173.31,136740612.34,219990194.86,175473461.58,0.0
32,偿还债务支付的现金,3277976.00,0,0,0,0,0,0,0,50000000.00,0,0,0,46743082.71,44743082.71,34498470.59,114812111.86,264016569.16,159206482.58,0.0
33,分配股利、利润或偿付利息所支付的现金,460974927.23,460056266.75,460056266.75,0,364128000.00,364128000.00,364128000.00,0,156952612.38,156676083.41,156120250.08,145661830.75,64283283.70,56425896.95,17494543.46,38362367.32,13146302.71,26551481.12,0.0
34,其中：子公司支付给少数股东的股利、利润,2200666.75,2200666.75,2200666.75,0,0,0,0,0,580666.75,580666.75,580666.75,580666.75,209434.81,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,151234042.19,119121330.19,81520839.67,0,18330087.42,89331442.95,89307668.75,86876036.33,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,615486945.42,579177596.94,541577106.42,0.00,382458087.42,453459442.95,453435668.75,86876036.33,206952612.38,156676083.41,156120250.08,145661830.75,111026366.41,101168979.66,51993014.05,153174479.18,277162871.87,185757963.70,0.0
37,筹资活动产生的现金流量净额,-578176270.51,-569977330.00,-538178439.48,0.00,1325526682.93,1327007505.56,1234673284.76,1600636346.99,-200809685.55,-153620048.17,-154232651.21,-143774231.88,-45940428.05,-88319501.70,-42616840.74,-16433866.84,-57172677.01,-10284502.12,0.0
38,四、汇率变动对现金及现金等价物的影响,20366387.68,-1031615.96,-3276219.92,-6453689.35,17631249.33,10128963.33,-21061733.45,-40118753.76,-35144342.83,-25232473.59,-8086762.08,-3265210.82,16772470.05,9420350.01,2007624.66,6465031.29,874305.21,-1462704.11,0.0
