,报表日期,20191231,20181231,20180630,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,1374403751.18,1261069267.54,643845667.39,1209923684.86,507229725.08,1064011038.97,565278037.55,414678347.44,0.0
3,收到的税费返还,22929766.40,19845266.78,2538832.46,5189902.93,3167964.31,4438249.59,0,1618921.55,0.0
4,收到的其他与经营活动有关的现金,23079644.24,7285372.03,5292481.11,41928540.86,27907917.00,19651245.35,29412969.34,24679991.42,0.0
5,经营活动现金流入小计,1420413161.82,1288199906.35,651676980.96,1257042128.65,538305606.39,1088100533.91,594691006.89,440977260.41,0.0
6,购买商品、接受劳务支付的现金,1084733563.11,1002824989.28,483296853.36,935752759.60,443085202.10,766346124.50,451081156.73,352614536.78,0.0
7,支付给职工以及为职工支付的现金,78403840.37,74682447.73,41857185.07,83979058.89,58429318.62,47390130.05,37208114.58,27215680.81,0.0
8,支付的各项税费,55351590.58,39951033.49,23491245.79,82312455.08,51683714.68,79746696.75,60830293.50,30731555.86,0.0
9,支付的其他与经营活动有关的现金,47312522.48,84407187.38,51363851.32,74360672.75,54423761.25,72700122.71,82004999.17,50329252.94,0.0
10,经营活动现金流出小计,1265801516.54,1201865657.88,600009135.54,1176404946.32,607621996.65,966183074.01,631124563.98,460891026.39,0.0
11,经营活动产生的现金流量净额,154611645.28,86334248.47,51667845.42,80637182.33,-69316390.26,121917459.90,-36433557.09,-19913765.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,312225.38,919228.47,838755.48,156086.86,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,237.07,0,428492.30,183389.74,2586.47,5550.77,22000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,80062213.22,110000000.00,20000000.00,565837.11,565837.11,0,0,0,0.0
18,投资活动现金流入小计,80374438.60,110919465.54,20838755.48,1150416.27,749226.85,2586.47,5550.77,22000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,77398709.73,137162628.75,80714511.05,57398403.16,14579852.79,21218946.37,18121818.52,7989597.23,0.0
20,投资所支付的现金,0,0,2000000.00,0,0,0,0,500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,2000000.00,2000000.00,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,138100000.00,90000000.00,0,20000000.00,0,0,0,0,0.0
23,投资活动现金流出小计,217498709.73,229162628.75,82714511.05,77398403.16,14579852.79,21218946.37,18121818.52,8489597.23,0.0
24,投资活动产生的现金流量净额,-137124271.13,-118243163.21,-61875755.57,-76247986.89,-13830625.94,-21216359.90,-18116267.75,-8467597.23,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,0,0,0,70848000.00,70848000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,335082897.18,315972339.82,153588583.59,202364572.09,145877123.55,138579680.05,261794800.17,177082682.27,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,413625.00,10501279.00,1842500.00,0.0
31,筹资活动现金流入小计,335082897.18,315972339.82,153588583.59,273212572.09,216725123.55,138993305.05,272296079.17,178925182.27,0.0
32,偿还债务支付的现金,266550416.91,178461191.48,73709853.14,150900000.00,54000000.00,191412932.25,173662241.48,150268906.90,0.0
33,分配股利、利润或偿付利息所支付的现金,10356019.28,56946386.60,52735239.74,54740154.48,14599757.14,6353373.16,5400030.61,2818736.46,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,1000.00,1000.00,5684415.00,2981847.00,12021357.00,12574543.00,8090080.00,0.0
36,筹资活动现金流出小计,276906436.19,235408578.08,126446092.88,211324569.48,71581604.14,209787662.41,191636815.09,161177723.36,0.0
37,筹资活动产生的现金流量净额,58176460.99,80563761.74,27142490.71,61888002.61,145143519.41,-70794357.36,80659264.08,17747458.91,0.0
38,四、汇率变动对现金及现金等价物的影响,8236673.88,3047876.75,355776.37,-1120706.34,-183360.77,-64153.07,-855507.27,-103336.80,0.0
39,五、现金及现金等价物净增加额,83900509.02,51702723.75,17290356.93,65156491.71,61813142.44,29842589.57,25253931.97,-10737241.10,0.0
40,加:期初现金及现金等价物余额,176654958.66,124952234.91,124952234.91,59795743.20,59795743.20,29953153.63,4699221.66,15436462.76,0.0
41,六、期末现金及现金等价物余额,260555467.68,176654958.66,142242591.84,124952234.91,121608885.64,59795743.20,29953153.63,4699221.66,0.0
42,附注,,,,,,,,,
43,净利润,190500427.24,186552030.61,132482100.00,241342800.00,142574100.00,201861600.00,160216000.00,83464800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,3038477.33,15874690.38,5237500.00,8115200.00,15182800.00,20950300.00,36700500.00,18941100.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,25917880.02,18488236.94,7443600.00,13062000.00,6040200.00,9566000.00,7355900.00,6491400.00,0.0
48,无形资产摊销,1692695.76,3442707.37,2036300.00,3661300.00,1617500.00,3230000.00,3224800.00,3215200.00,0.0
49,长期待摊费用摊销,1169447.72,2184415.75,1070300.00,1022500.00,208700.00,55200.00,4200.00,31500.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,578900.00,218000.00,222700.00,562600.00,0.0
53,固定资产报废损失,20894.25,63494.57,47300.00,1405800.00,0,0,0,0,0.0
54,公允价值变动损失,-390515.93,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,4469901.79,10289284.08,5237200.00,8431800.00,3712700.00,7183100.00,8851600.00,3859800.00,0.0
58,投资损失,183675.93,-1148177.19,-1148300.00,-1570100.00,-691600.00,-311800.00,-278500.00,31600.00,0.0
59,递延所得税资产减少,953342.58,-1733978.81,2968000.00,7054000.00,4925500.00,-2727900.00,-4825700.00,-2042000.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0.0
61,存货的减少,67435204.00,-79196866.01,-52976100.00,-27733100.00,31263400.00,-44400900.00,-40043000.00,-23302500.00,0.0
62,经营性应收项目的减少,-34521649.16,-330491818.02,-180285000.00,-228942600.00,-347802100.00,-160914000.00,-400417300.00,-178603700.00,0.0
63,经营性应付项目的增加,-133431490.87,237479805.76,129555000.00,54787600.00,73073400.00,87208000.00,192555200.00,67436300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,24268323.01,24530423.04,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,154611645.28,86334248.47,51667800.00,80637200.00,-69316400.00,121917500.00,-36433600.00,-19913800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,260555467.68,176654958.66,0,0,0,0,0,0,0.0
72,现金的期初余额,176654958.66,124952234.91,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,83900509.02,51702723.75,0,0,0,0,0,0,0.0
