,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,83687344884.02,51026278915.92,15899708610.59,101300948548.83,66601984785.46,39906813411.11,15088672757.94,81071214111.95,56004182612.18,34713208287.64,14804927425.98,63742821578.60,46521192046.02,30284597320.67,13840538151.03,61254355884.20,39857924374.39,23827561788.24,9870321933.71,43421563295.43,29685188522.81,44493607585.85,38521763247.45,0.0
3,收到的税费返还,153343955.07,60149304.25,10073094.19,470205753.40,99095280.83,76093884.82,14958588.21,379923004.65,37834906.22,35791164.21,4026572.34,133563563.45,0,0,0,5096088.15,8783.44,0,0,586484.71,27566578.51,47473626.49,123555.42,0.0
4,收到的其他与经营活动有关的现金,5364093925.24,3437425172.40,1931127977.10,6307153900.77,5105411100.08,2339204821.59,753769025.73,3964658479.41,17603152729.39,10708196755.19,10449260711.03,17602679173.75,19218639356.60,6527951695.32,2928118710.50,6703218168.90,7661564293.24,5231082393.38,2575479049.62,8768879922.79,6934447244.60,6730372553.04,7589737176.51,0.0
5,经营活动现金流入小计,89204782764.33,54523853392.57,17840909681.88,108078308203.00,71806491166.37,42322112117.52,15857400371.88,85415795596.01,73645170247.79,45457196207.04,25258214709.35,81479064315.80,65739831402.62,36812549015.99,16768656861.53,67962670141.25,47519497451.07,29058644181.62,12445800983.33,52191029702.93,36647202345.92,51271453765.38,46111623979.38,0.0
6,购买商品、接受劳务支付的现金,50872532538.27,27158328370.92,11285173634.10,69558820784.48,53968676670.46,29748030950.02,11107579764.83,61333632809.18,36087297714.72,23500546474.40,18442345987.37,53454601231.46,42825057866.47,22641747649.65,10057759060.37,39615457810.91,28187109519.86,18148526483.46,10091321536.77,38381302296.15,26112439432.71,31711246603.41,20970489054.32,0.0
7,支付给职工以及为职工支付的现金,3838636359.80,2752092270.77,1796226725.15,4674274475.16,3398258031.00,2479285320.09,1533890000.00,3758537672.82,2823286609.73,2078995905.46,1373305295.48,3311187350.41,2511217476.74,1874864185.81,1279501143.16,2604038951.14,1933148501.16,1463566175.23,895089088.00,2373356058.16,1626370494.21,2040418479.74,1550725958.18,0.0
8,支付的各项税费,17476224842.13,13422902008.80,6172378751.20,16478154511.92,12613904676.02,9551836380.01,4405740000.00,14604018983.60,12498734856.10,9580330021.79,4319547433.64,11117959828.04,8930103682.13,6912847963.14,3822778048.54,11654231550.86,9760055395.32,7693758900.74,2812643856.39,8627767725.33,7190267960.64,9020441066.66,8856729238.04,0.0
9,支付的其他与经营活动有关的现金,7929315050.32,5127417504.75,7552495351.22,6888920865.41,7659573345.23,7125441670.31,7961878926.15,10428292255.98,37286439752.92,22006257439.77,12238183163.98,26310051023.14,16049700521.67,11638345994.27,3182020287.92,12004669600.81,11467596092.62,9818571262.78,5667200906.85,7749948470.27,6303021869.81,5880532476.88,7367400045.74,0.0
10,经营活动现金流出小计,80116708790.52,48460740155.24,26806274461.67,97600170636.97,77640412722.71,48904594320.43,25009088690.98,90124481721.58,88695758933.47,57166129841.42,36373381880.47,94193799433.05,70316079547.01,43067805792.87,18342058539.99,65878397913.72,51347909508.96,37124422822.21,19466255388.01,57132374549.91,41232099757.37,48652638626.69,38745344296.28,0.0
11,经营活动产生的现金流量净额,9088073973.81,6063113237.33,-8965364779.79,10478137566.03,-5833921556.34,-6582482202.91,-9151688319.10,-4708686125.57,-15050588685.68,-11708933634.38,-11115167171.12,-12714735117.25,-4576248144.39,-6255256776.88,-1573401678.46,2084272227.53,-3828412057.89,-8065778640.59,-7020454404.68,-4941344846.98,-4584897411.45,2618815138.69,7366279683.10,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,28619975.94,28180150.94,23647215.59,2064725750.18,2058742006.29,2016504518.62,2014900000.00,0,0,0,0,126805585.46,125575470.50,125753529.79,13523280.00,1517406552.40,1030625897.17,1025636383.69,0.00,14423126.40,0,4169489.53,429293699.69,0.0
