,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,981165536.73,565564134.61,306491026.95,934114439.39,510366592.23,374776008.29,162904530.85,387769939.91,204569243.71,158440007.95,88651953.48,353914876.27,235673109.54,115695474.25,74631532.08,575101372.91,277119452.53,719816511.43,1090530706.47,790045379.19,820429264.55,0.0
3,收到的税费返还,6156715.35,6008856.09,7200033.07,19447717.58,18370976.86,18370976.86,2036514.43,257642.43,226080.46,172808.05,54800.88,6964514.15,6771316.78,6771316.78,0,1856506.29,1900775.52,3798413.51,4233622.84,1421131.71,1887784.62,0.0
4,收到的其他与经营活动有关的现金,71236660.58,61303650.22,2608321.69,9944967.17,27953732.32,17616840.39,4429326.78,9440818.38,53961445.50,25774921.66,37660756.42,14203139.22,14338465.76,10349745.65,44422785.95,5216362.56,4127301.17,9760904.11,11178274.70,8807871.30,7500538.33,0.0
5,经营活动现金流入小计,1058558912.66,632876640.92,316299381.71,963507124.14,556691301.41,410763825.54,169370372.06,397468400.72,258756769.67,184387737.66,126367510.78,375082529.64,256782892.08,132816536.68,119054318.03,582174241.76,283147529.22,733375829.05,1105942604.01,800274382.20,829817587.50,0.0
6,购买商品、接受劳务支付的现金,727099189.12,484803847.44,292667407.05,509723325.25,551915961.30,344265869.53,162786616.66,131910183.18,190962513.33,147089594.90,50824970.26,132908857.26,101202094.00,57396036.57,58363434.15,263479963.98,120709120.73,292810934.11,712654150.91,493018212.68,647768088.50,0.0
7,支付给职工以及为职工支付的现金,193626115.43,127490739.60,46199524.57,198875695.37,128972738.32,85734180.15,24386210.42,96157594.12,65555968.22,41743982.25,12805409.44,95245399.63,79816464.32,61214037.81,16243799.76,126823783.95,112548525.31,152500252.29,135890876.41,108179183.86,74639217.58,0.0
8,支付的各项税费,40517335.13,27615520.33,12159084.31,40254787.61,23074804.01,45304130.53,28882935.98,33551487.46,21349743.52,9001855.84,4536070.46,51133142.43,36067157.36,26266911.32,27490213.95,68537494.22,53639352.97,58676400.03,81921116.10,65297190.02,32782124.97,0.0
9,支付的其他与经营活动有关的现金,150624967.47,89175642.84,13448992.01,43528269.26,44102766.03,34819992.02,6648787.51,43665331.53,10742857.81,7700551.61,13169004.99,15396888.97,13472728.52,5566308.40,4441352.99,31230915.14,33117294.41,34398764.65,42800813.68,25715829.06,19838789.12,0.0
10,经营活动现金流出小计,1111867607.15,729085750.21,364475007.94,792382077.49,748269325.27,510124172.23,222704550.57,305284596.29,288611082.88,205535984.60,81335455.15,294684288.29,230558444.20,150443294.10,106538800.85,490072157.29,320014293.42,538386351.08,973266957.10,692210415.62,775028220.17,0.0
11,经营活动产生的现金流量净额,-53308694.49,-96209109.29,-48175626.23,171125046.65,-191578023.86,-99360346.69,-53334178.51,92183804.43,-29854313.21,-21148246.94,45032055.63,80398241.35,26224447.88,-17626757.42,12515517.18,92102084.47,-36866764.20,194989477.97,132675646.91,108063966.58,54789367.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,40357882.94,3557602.94,3500000.00,175074612.11,131061217.58,120560652.74,73419658.34,395593810.00,0,0,0,0,0,0,0,1105458.14,1158391.17,0,730000.00,16490070.50,0,0.0
14,取得投资收益所收到的现金,1012855.05,506712.37,316673.67,3469597.45,2038297.24,1823024.70,638264.42,5265248.45,3143130.87,1308858.14,0,190661.42,190661.42,190661.42,0,188845.59,188845.59,452899.91,158184.96,569391.55,443195.05,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3406201.35,11044000.00,10842400.00,30000000.00,970289.76,0,0,0,1670940.00,1670940.00,1670940.00,930000.00,556945.79,190000.00,416000.00,864893.93,134838.73,276714.26,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160000.00,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,160223.13,0,0,0,14607.26,0,1091753.42,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,41370737.99,4064315.31,3976896.80,181950410.91,144143514.82,133226077.44,104072530.02,401829348.21,4234884.29,1308858.14,0.00,1861601.42,1861601.42,1861601.42,930000.00,1851249.52,1537236.76,868899.91,3913078.89,17194300.78,719909.31,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,234138763.44,158033801.48,117909586.92,144408468.37,17851646.37,6071532.84,5398210.06,226729570.08,105799418.00,41985370.00,38876600.00,37736127.66,36710561.50,22563334.91,163493.96,53831738.44,60422815.86,112412021.25,149586965.59,85489118.01,61377721.36,0.0
