,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,193638313.89,121691233.09,66607095.54,437329616.77,315899616.23,189081131.23,77176220.06,220525072.32,151835150.47,100996003.06,42906225.02,200769043.80,156017814.19,98047392.19,48577941.79,197286027.61,122162013.62,88190719.74,32829254.58,229579316.32,205721662.25,226328980.41,0.0
3,收到的税费返还,471977.40,471977.40,471977.40,1852584.63,1457797.70,1245081.24,1245081.24,3097758.49,3097758.49,1837501.03,1168108.70,9868259.13,3884020.00,3884020.00,0,8678368.64,3216388.11,1404519.68,1404519.68,23486662.34,21054195.89,7636255.02,0.0
4,收到的其他与经营活动有关的现金,39220962.24,23868269.25,15703112.32,52028072.33,58641456.24,11761011.00,7020279.90,10286669.36,8407908.27,6549331.96,2869494.67,13908343.83,8522757.73,5772138.46,4282209.62,6342483.03,4978071.84,5007653.12,3338013.72,3367677.51,7474035.07,248705.69,0.0
5,经营活动现金流入小计,233331253.53,146031479.74,82782185.26,491210273.73,375998870.17,202087223.47,85441581.20,233909500.17,163340817.23,109382836.05,46943828.39,224545646.76,168424591.92,107703550.65,52860151.41,212306879.28,130356473.57,94602892.54,37571787.98,256433656.17,234249893.21,234213941.12,0.0
6,购买商品、接受劳务支付的现金,72531718.67,50885598.68,31258639.72,286590016.48,229701735.57,171541692.46,67199091.25,76417438.36,21912309.93,21045502.91,2415131.94,10766252.40,8059500.85,4097151.16,1889253.69,637947.71,1406075.98,1281970.69,398301.09,22162193.04,54209699.81,151180965.80,0.0
7,支付给职工以及为职工支付的现金,27244572.58,19298521.61,10896420.65,63832299.88,48593119.98,31606943.26,15988091.15,65646749.96,50181776.63,37071377.16,18751932.33,66577905.61,53087075.57,39641959.02,22104554.34,68780668.13,54977521.86,42406114.77,18974267.99,68755033.61,41659469.09,13236431.46,0.0
8,支付的各项税费,2353087.01,4523961.21,2193642.97,14065561.74,6402601.15,5312953.28,3000754.25,17045051.92,22256254.87,16357584.49,11003253.72,28702447.30,22193253.70,15962187.38,11366142.00,25229392.70,21722957.60,14225224.81,11272305.14,16260553.35,17888939.97,10199595.24,0.0
9,支付的其他与经营活动有关的现金,28551514.53,17992377.53,9687467.35,40526482.43,34945438.26,22419523.91,13859367.11,35019379.80,20546223.21,6748856.73,6352380.96,30084214.26,34174692.67,17272986.85,9704863.91,29216690.82,18375941.01,10576068.94,4979692.50,19388884.96,11905634.17,10680250.33,0.0
10,经营活动现金流出小计,130680892.79,92700459.03,54036170.69,405014360.53,319642894.96,230881112.91,100047303.76,194128620.04,114896564.64,81223321.29,38522698.95,136130819.57,117514522.79,76974284.41,45064813.94,123864699.36,96482496.45,68489379.21,35624566.72,126566664.96,125663743.04,185297242.83,0.0
