,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,422581849.25,281049092.32,182141734.62,431903800.22,264912242.88,166118126.84,47810251.23,426242236.55,160351664.56,332173613.86,119026046.24,268120833.54,119311437.87,205467849.01,85634555.35,241621794.19,256089437.79,0.0
3,收到的税费返还,0,687.04,0,0.00,0,0,0,0.00,0,1021.24,0,56388.55,0,0,0,1462.20,0,0.0
4,收到的其他与经营活动有关的现金,18859097.13,7398639.46,6461478.85,20744315.24,9814690.32,7499326.92,1789253.46,8103808.02,4404343.41,9865451.73,3638373.26,22343805.75,3261071.91,7369103.88,778136.07,5924903.41,7966125.99,0.0
5,经营活动现金流入小计,441440946.38,288448418.82,188603213.47,452648115.46,274726933.20,173617453.76,49599504.69,434346044.57,164756007.97,342040086.83,122664419.50,290521027.84,122572509.78,212836952.89,86412691.42,247548159.80,264055563.78,0.0
6,购买商品、接受劳务支付的现金,220739449.08,165607759.21,99433187.58,233383069.79,154053384.72,88149880.11,31457535.37,237188189.93,83555696.22,187967575.26,72179645.49,166778622.11,68019428.08,145382111.38,59998187.71,170093907.18,165439171.54,0.0
7,支付给职工以及为职工支付的现金,104830746.56,78074767.02,54820550.12,88139830.86,56267947.08,41072669.58,20072597.62,73075688.04,34392947.73,52466602.51,24800343.74,36567949.81,15172839.48,34286888.73,17909102.29,31010970.88,24475344.20,0.0
8,支付的各项税费,17815480.86,14298562.50,8327884.44,31120725.80,30968536.30,23028253.93,24633220.30,14806315.16,5626866.11,9025595.33,4000087.68,7640252.38,3929085.11,5129500.85,3930243.08,6636052.56,5385835.64,0.0
9,支付的其他与经营活动有关的现金,38831221.62,31128785.23,17663488.49,42635272.92,35296222.08,21160577.79,10764978.05,43994358.90,30092373.44,41807310.45,14513577.48,19327991.99,13320175.54,13976565.58,7185125.27,13512120.62,17408562.79,0.0
10,经营活动现金流出小计,382216898.12,289109873.96,180245110.63,395278899.37,276586090.18,173411381.41,86928331.34,369064552.03,153667883.50,291267083.55,115493654.39,230314816.29,100441528.21,198775066.54,89022658.35,221253051.24,212708914.17,0.0
11,经营活动产生的现金流量净额,59224048.26,-661455.14,8358102.84,57369216.09,-1859156.98,206072.35,-37328826.65,65281492.54,11088124.47,50773003.28,7170765.11,60206211.55,22130981.57,14061886.35,-2609966.93,26295108.56,51346649.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0.00,0,0,25200000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,500277.64,500197.47,496744.50,0,899473.72,247657.44,500341.59,251801.36,647888.96,1148577.45,725297.16,482143.99,1138828.68,458285.30,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,86905.95,83385.84,200.00,650.00,0,650.00,0,168484.00,168484.00,128186.40,123785.98,2747.00,0,20507.37,4168.27,640681.61,830.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,145150000.00,145150000.00,145150000.00,115363.52,265900000.00,8400000.00,76500000.00,66800000.00,181220081.72,12250000.00,176300000.00,110200000.00,215600000.00,37600000.00,0.0
18,投资活动现金流入小计,86905.95,83385.84,200.00,145650927.64,145650197.47,145647394.50,25315363.52,266967957.72,8816141.44,77128527.99,67175587.34,181870717.68,13398577.45,177045804.53,110686312.26,217379510.29,38059115.30,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3610310.17,1227042.72,1207242.72,5060258.61,2515731.07,2240917.06,873972.25,3623794.29,2566318.99,4456221.36,3141293.02,4907660.26,233416.17,24511247.03,21757224.48,3435082.18,3465730.33,0.0
20,投资所支付的现金,0,0,0,0.00,0,0,55600000.00,2000000.00,0,0,0,30000000.00,4650000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,144100000.00,144100000.00,144100000.00,-300000.00,259495379.04,5500000.00,71900000.00,41900000.00,190500000.00,7750000.00,147500000.00,82100000.00,242100000.00,40600000.00,0.0
23,投资活动现金流出小计,3610310.17,1227042.72,1207242.72,149160258.61,146615731.07,146340917.06,56173972.25,265119173.33,8066318.99,76356221.36,45041293.02,225407660.26,12633416.17,172011247.03,103857224.48,245535082.18,44065730.33,0.0
24,投资活动产生的现金流量净额,-3523404.22,-1143656.88,-1207042.72,-3509330.97,-965533.60,-693522.56,-30858608.73,1848784.39,749822.45,772306.63,22134294.32,-43536942.58,765161.28,5034557.50,6829087.78,-28155571.89,-6006615.03,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,323775070.00,0,0,0.00,0,0,0,0.00,0,0,0,32900000.00,0,20250000.00,20250000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0.00,0,0,0,0.00,0,0,0,350000.00,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0.00,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,44159677.52,0.0
31,筹资活动现金流入小计,323775070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32900000.00,0.00,20250000.00,20250000.00,0.00,44159677.52,0.0
32,偿还债务支付的现金,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,39746720.00,0.0
33,分配股利、利润或偿付利息所支付的现金,224798.14,224798.14,0,52867078.00,52861091.90,52586100.00,0,31454045.92,30952183.40,23373043.13,23039504.09,3260414.75,2982813.09,2865671.90,0,4313068.84,1249327.78,0.0
34,其中：子公司支付给少数股东的股利、利润,224798.14,0,0,275000.00,0,0,0,360000.00,0,1278043.13,0,284392.75,0,170034.40,0,313068.84,366290.52,0.0
35,支付其他与筹资活动有关的现金,18334300.00,0,0,0.00,0,0,0,0.00,0,0,0,0,0,100000.00,100000.00,889677.52,1000000.00,0.0
36,筹资活动现金流出小计,18559098.14,224798.14,0.00,52867078.00,52861091.90,52586100.00,0.00,31454045.92,30952183.40,23373043.13,23039504.09,3260414.75,2982813.09,2965671.90,100000.00,5202746.36,41996047.78,0.0
