,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3870411161.22,2403752699.05,1311544667.32,238033135.64,1046977381.73,517882097.72,406151212.38,158779939.18,1376700184.20,849384403.72,582818366.34,325535609.93,1116687847.49,870569157.65,577819000.50,327213161.55,1032777142.20,712227994.72,342819950.48,202356189.61,1090510654.72,619806931.59,506251198.41,153898005.11,1097638855.63,617991959.59,1247146100.09,1197315640.42,0.0
3,收到的税费返还,0,0,0,0,0,1502505.28,1384013.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,25743346.52,28645079.48,9604821.98,2844119.38,28293070.89,17520159.66,10572121.93,2073659.33,23498418.16,16050806.23,13611516.58,2480887.16,25522391.31,15702461.32,11871570.34,2530831.86,24947942.70,16301273.40,12200848.94,5067989.71,14922334.47,29746208.74,18339571.97,4405085.24,6145739.26,4846451.88,13535726.98,25310236.63,0.0
5,经营活动现金流入小计,3896154507.74,2432397778.53,1321149489.30,240877255.02,1075270452.62,536904762.66,418107348.29,160853598.51,1400198602.36,865435209.95,596429882.92,328016497.09,1142210238.80,886271618.97,589690570.84,329743993.41,1057725084.90,728529268.12,355020799.42,207424179.32,1105432989.19,649553140.33,524590770.38,158303090.35,1103784594.89,622838411.47,1260681827.07,1222625877.05,0.0
6,购买商品、接受劳务支付的现金,3325863869.78,2424506951.98,1402683248.68,173398676.99,661311121.41,432241759.41,294091724.08,74142472.82,755545086.49,555756029.84,286476205.45,123269864.73,459833207.49,469134475.52,281014179.24,162703432.56,546725414.80,378620504.20,232554079.91,117437554.40,369382958.24,333779760.07,181356543.23,103433171.98,431215461.81,397396525.86,376320054.48,411938194.05,0.0
7,支付给职工以及为职工支付的现金,266597091.23,179661791.12,115286095.29,56646289.76,234193866.23,167128735.03,109386659.59,53624039.26,255827053.60,171418424.94,109195674.15,54298205.59,281544686.72,182525091.52,120042178.86,57233543.28,291298950.28,187305703.91,123390011.54,59610422.59,286252958.60,207421613.33,126359094.16,56378520.20,242548001.82,175103568.20,271313373.07,223074378.22,0.0
8,支付的各项税费,60101890.32,36204659.59,24100247.24,13601407.89,49726812.67,32788583.11,22576975.25,13756116.39,88999906.95,64575185.25,42882106.52,15619006.54,82026950.14,46750616.94,28385331.37,9171134.65,62626814.74,38510820.72,21976764.87,9472079.31,80270064.36,53321510.83,34136374.15,13498926.96,132342404.29,125686325.17,165594629.74,119714858.05,0.0
9,支付的其他与经营活动有关的现金,93714525.25,45016647.41,34372020.07,11631230.30,77098842.19,43022259.57,34600069.21,8849519.79,76652263.97,41694811.08,29403985.65,9760383.47,63484934.66,43332011.16,29270615.35,8788785.73,47740226.86,50901027.22,26257597.87,9288523.77,67297761.04,20652137.19,19628912.88,10763615.99,76941225.85,48082695.50,79107760.59,37562627.04,0.0
10,经营活动现金流出小计,3746277376.58,2685390050.10,1576441611.28,255277604.94,1022330642.50,675181337.12,460655428.13,150372148.26,1177024311.01,833444451.11,467957971.77,202947460.33,886889779.01,741742195.14,458712304.82,237896896.22,948391406.68,655338056.05,404178454.19,195808580.07,803203742.24,615175021.42,361480924.42,184074235.13,883047093.77,746269114.73,892335817.88,792290057.36,0.0
11,经营活动产生的现金流量净额,149877131.16,-252992271.57,-255292121.98,-14400349.92,52939810.12,-138276574.46,-42548079.84,10481450.25,223174291.35,31990758.84,128471911.15,125069036.76,255320459.79,144529423.83,130978266.02,91847097.19,109333678.22,73191212.07,-49157654.77,11615599.25,302229246.95,34378118.91,163109845.96,-25771144.78,220737501.12,-123430703.26,368346009.19,430335819.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,156704342.16,85344601.47,39677117.27,9340450.00,18437858.52,16514044.86,17813215.99,13368472.00,21385054.03,2427989.73,529848.11,635047.42,63758025.61,43420728.00,33517404.00,123947200.00,134788850.15,32322620.00,32322620.00,32322620.00,41560874.00,40456650.00,37742122.00,0,0,0,439380.70,0,0.0
