,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1196683193.46,903669267.94,1840120090.90,1407801932.20,824478426.15,1729787596.39,557138453.03,1815376289.16,1302748474.46,1531812543.04,0.0
3,收到的税费返还,67292544.01,45033690.65,109783215.73,89204009.83,54554312.13,69184350.14,16636624.22,91804356.20,36435954.02,48178890.70,0.0
4,收到的其他与经营活动有关的现金,29133828.80,19628763.07,26883809.72,14437308.85,10348855.07,31187735.39,2780164.05,13689426.40,16175336.46,5861018.51,0.0
5,经营活动现金流入小计,1293109566.27,968331721.66,1976787116.35,1511443250.88,889381593.35,1830159681.92,576555241.30,1920870071.76,1355359764.94,1585852452.25,0.0
6,购买商品、接受劳务支付的现金,589863163.06,424682019.59,1084708594.12,824103169.42,445884103.39,1136806808.08,329487958.87,976213650.42,924607034.94,851287497.14,0.0
7,支付给职工以及为职工支付的现金,314640127.59,225110678.01,346437469.71,280728033.01,188328178.77,304849039.63,154928385.47,266333823.00,237704052.65,145490113.94,0.0
8,支付的各项税费,96637131.31,77962722.27,84520730.66,63035347.81,34885092.27,120474046.30,60461183.43,89840213.48,135015459.43,46861526.35,0.0
9,支付的其他与经营活动有关的现金,123352522.03,76763025.52,180446507.11,135660328.61,74898195.22,150344236.25,51709885.84,116361416.57,123392704.35,141460144.11,0.0
10,经营活动现金流出小计,1124492943.99,804518445.39,1696113301.60,1303526878.85,743995569.65,1712474130.26,596587413.61,1448749103.47,1420719251.37,1185099281.54,0.0
11,经营活动产生的现金流量净额,168616622.28,163813276.27,280673814.75,207916372.03,145386023.70,117685551.66,-20032172.31,472120968.29,-65359486.43,400753170.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,2429824883.16,1694952580.78,2202200000.00,1908500000.00,1286500000.00,2963164242.86,39174822.59,0,44000000.00,0,0.0
14,取得投资收益所收到的现金,7806277.92,3370069.04,11916111.35,9283059.73,6436279.82,9817197.95,5417563.91,3221345.01,2244014.80,5200853.55,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,351700.00,406756.34,465951.72,462793.30,8854.70,58588994.74,58500000.00,113000.00,436209.73,153300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,21376549.17,17809961.49,10711252.30,10711252.30,3873598.16,2357659.04,0,0,2131742.97,10259999.99,0.0
18,投资活动现金流入小计,2459359410.25,1716539367.65,2225293315.37,1928957105.33,1296818732.68,3033928094.59,103092386.50,3334345.01,48811967.50,15614153.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23912270.05,21320097.11,88987618.51,57444691.94,37482413.07,57685487.01,27447324.10,24283984.01,80395325.86,42614781.22,0.0
20,投资所支付的现金,2665008450.81,1739303041.64,2202200000.00,1971956180.00,1286500000.00,2924491607.68,70682172.60,38570849.97,8000000.00,54000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,43885518.08,27075956.33,10711252.30,10711252.30,8184913.60,0,0,0,0,14000000.00,0.0
23,投资活动现金流出小计,2732806238.94,1787699095.08,2301898870.81,2040112124.24,1332167326.67,2982177094.69,98129496.70,62854833.98,88395325.86,110614781.22,0.0
24,投资活动产生的现金流量净额,-273446828.69,-71159727.43,-76605555.44,-111155018.91,-35348593.99,51750999.90,4962889.80,-59520488.97,-39583358.36,-95000627.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,582232075.47,0,0,0,0,242200.00,242200.00,293094094.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,242200.00,0,0,0,0.0
28,取得借款收到的现金,20352643.00,10150643.00,29476046.00,25687528.61,13246255.00,0,0,0,89008874.38,127628005.69,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,16500000.00,0,0,3000000.00,0,10784610.00,10629000.00,0,9000000.00,5000000.00,0.0
31,筹资活动现金流入小计,619084718.47,10150643.00,29476046.00,28687528.61,13246255.00,11026810.00,10871200.00,293094094.00,98008874.38,132628005.69,0.0
32,偿还债务支付的现金,14813346.00,74564.96,0,0,0,0,0,79780162.68,9228711.70,127628005.69,0.0
33,分配股利、利润或偿付利息所支付的现金,154964796.30,154606628.42,177131320.12,176278514.20,170000650.33,145000000.00,69664000.00,189649955.39,168602851.49,71597048.63,0.0
34,其中：子公司支付给少数股东的股利、利润,34908994.75,34908994.75,79859762.32,79859530.25,73859530.25,25000000.00,25000000.00,60219284.00,66581030.00,30000000.00,0.0
35,支付其他与筹资活动有关的现金,13356257.46,900000.00,34240000.00,33440000.00,33440000.00,2994528.29,5630000.00,240000.00,0,2463842.75,0.0
36,筹资活动现金流出小计,183134399.76,155581193.38,211371320.12,209718514.20,203440650.33,147994528.29,75294000.00,269670118.07,177831563.19,201688897.07,0.0
37,筹资活动产生的现金流量净额,435950318.71,-145430550.38,-181895274.12,-181030985.59,-190194395.33,-136967718.29,-64422800.00,23423975.93,-79822688.81,-69060891.38,0.0
38,四、汇率变动对现金及现金等价物的影响,-10736799.82,-5892362.66,12445884.10,20172191.33,2069810.76,-37012677.39,-12402890.49,23632042.44,25813232.65,-374626.88,0.0
39,五、现金及现金等价物净增加额,320383312.48,-58669364.20,34618869.29,-64097441.14,-78087154.86,-4543844.12,-91894973.00,459656497.69,-158952300.95,236317024.77,0.0
40,加:期初现金及现金等价物余额,854252720.05,854252720.05,819633850.76,819633850.76,819633850.76,824177694.88,824177694.88,364521197.19,523473498.14,287156473.37,0.0
41,六、期末现金及现金等价物余额,1174636032.53,795583355.85,854252720.05,755536409.62,741546695.90,819633850.76,732282721.88,824177694.88,364521197.19,523473498.14,0.0
42,附注,,,,,,,,,,,
43,净利润,0,0,345234001.35,0,0,309454200.00,25489300.00,277756900.00,318593000.00,387568400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,28601122.79,0,0,35687500.00,5175200.00,-3842700.00,18723900.00,6634000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,15402991.72,0,0,12430400.00,5865600.00,11205900.00,8774300.00,8755200.00,0.0
48,无形资产摊销,0,0,2664653.22,0,0,1754500.00,1033900.00,3232600.00,3271900.00,781000.00,0.0
49,长期待摊费用摊销,0,0,5044916.66,0,0,3632800.00,1602800.00,2101300.00,1686800.00,909900.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,-53297.46,0,0,57200.00,13900.00,-506300.00,497600.00,29500.00,0.0
53,固定资产报废损失,0,0,45629.36,0,0,133700.00,25100.00,24400.00,326700.00,26000.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,-11550546.94,0,0,37012700.00,12402900.00,-22201400.00,-23783100.00,1999000.00,0.0
58,投资损失,0,0,-3742211.35,0,0,-8064900.00,-4361400.00,-732400.00,212900.00,-5441100.00,0.0
59,递延所得税资产减少,0,0,-7929904.97,0,0,-4701500.00,-4370600.00,3020800.00,-5183200.00,-1694500.00,0.0
60,递延所得税负债增加,0,0,947186.02,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,-169010056.59,0,0,-148087600.00,-315601100.00,17422200.00,-29685500.00,-35698100.00,0.0
62,经营性应收项目的减少,0,0,-181403412.13,0,0,-179961400.00,-6763500.00,276133700.00,-325110900.00,108804500.00,0.0
63,经营性应付项目的增加,0,0,256144044.04,0,0,61697200.00,260497200.00,-151813300.00,-32586600.00,-69368000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,278699.03,0,0,-3359300.00,-1041400.00,60319300.00,-1097300.00,-2552700.00,0.0
67,经营活动产生现金流量净额,0,0,280673814.75,0,0,117685600.00,-20032200.00,472121000.00,-65359500.00,400753200.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,854252720.05,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,0,819633850.76,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,34618869.29,0,0,0,0,0,0,0,0.0
