,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1937183346.18,1379176088.67,878162513.57,456879740.75,1649585123.44,1418198558.61,924747458.73,426370372.71,1525703810.80,1061217725.34,620374423.14,283035043.30,1146914933.42,798393522.41,504696630.46,214113161.93,985647701.91,720143296.85,451896761.24,225657103.75,1069786353.24,757764947.36,470988844.71,203243482.99,833498198.60,659922685.20,606547552.86,0.0
3,收到的税费返还,4755976.49,1775127.77,599777.73,193951.60,1339417.76,12760.39,22869.35,6748.10,2826889.41,310566.99,305488.34,240396.17,0,895446.37,269989.83,201153.18,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,28382015.32,21836823.46,8872344.72,2686825.88,28607218.22,54131239.97,35146520.35,15848746.72,22645719.16,17985455.37,9244929.12,3539640.82,30644967.45,20496754.13,12353091.37,4534809.94,10747626.94,8464560.34,5071884.69,2985860.57,34373810.73,16763329.78,7294966.35,6114414.07,8817738.46,3196419.87,6971492.32,0.0
5,经营活动现金流入小计,1970321337.99,1402788039.90,887634636.02,459760518.23,1679531759.42,1472342558.97,959916848.43,442225867.53,1551176419.37,1079513747.70,629924840.60,286815080.29,1177559900.87,819785722.91,517319711.66,218849125.05,996395328.85,728607857.19,456968645.93,228642964.32,1104160163.97,774528277.14,478283811.06,209357897.06,842315937.06,663119105.07,613519045.18,0.0
6,购买商品、接受劳务支付的现金,1141230535.89,893534420.88,583218594.66,350112515.54,951748641.27,912655662.48,595902839.03,317776395.24,943010950.12,685648922.46,427251970.21,221972460.60,674514875.97,477448339.62,315626833.65,168434263.12,657424032.99,512463581.81,333629807.71,186755747.15,711966131.74,555563664.75,366317805.37,200047096.93,515697478.60,376878432.53,385993365.14,0.0
7,支付给职工以及为职工支付的现金,355212071.56,279335972.33,202656457.55,122117877.94,340004189.91,256192746.65,187461283.90,112140286.44,284396843.41,215324436.58,147757622.81,89686973.81,220512443.29,165774296.30,118842980.96,70012064.07,192302747.89,151259324.21,113893223.93,66584412.52,169543267.53,129369619.93,64602229.77,60919835.44,133941445.04,96971330.59,51379858.51,0.0
8,支付的各项税费,93873626.38,68978645.36,50262682.44,27099122.82,118520147.17,91391612.48,66354843.28,24270705.67,94520672.41,69414626.87,41782066.71,19383807.56,64658999.91,46083193.26,29002611.05,13055309.16,53308149.30,36663605.37,32633741.16,20409024.88,63335596.59,40058112.03,27233731.49,12416751.23,48378335.09,45107784.84,34543781.55,0.0
9,支付的其他与经营活动有关的现金,213401989.07,157358071.76,103671994.08,44130741.24,191000386.84,170907182.12,100361548.62,44774357.77,173111267.75,124293947.30,73882373.58,34636320.95,132890874.72,94643647.38,56925815.89,25920223.13,99948302.41,77480929.56,49125527.40,25416191.20,103323022.87,77281809.75,48160800.86,23906934.78,96549004.39,94024661.45,95040122.94,0.0
10,经营活动现金流出小计,1803718222.90,1399207110.33,939809728.73,543460257.54,1601273365.19,1431147203.73,950080514.83,498961745.12,1495039733.69,1094681933.21,690674033.31,365679562.92,1092577193.89,783949476.56,520398241.55,277421859.48,1002983232.59,777867440.95,529282300.20,299165375.75,1048168018.73,802273206.46,506314567.49,297290618.38,794566263.12,612982209.41,566957128.14,0.0
11,经营活动产生的现金流量净额,166603115.09,3580929.57,-52175092.71,-83699739.31,78258394.23,41195355.24,9836333.60,-56735877.59,56136685.68,-15168185.51,-60749192.71,-78864482.63,84982706.98,35836246.35,-3078529.89,-58572734.43,-6587903.74,-49259583.76,-72313654.27,-70522411.43,55992145.24,-27744929.32,-28030756.43,-87932721.32,47749673.94,50136895.66,46561917.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,38100000.00,19000000.00,7600000.00,1800000.00,19200000.00,16200000.00,16200000.00,16200000.00,14841521.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,100120.00,100120.00,100120.00,190847.27,1500000.00,11500135.79,5208489.17,0,1081143.60,7434527.47,1081143.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18023.35,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,320363.79,149974.43,13663.79,3663.79,263128.33,193403.83,15000.00,15000.00,403503.25,341193.23,341193.23,0,2564102.58,3000000.00,3000000.00,0,1021965.20,963436.13,113845.55,7113.00,13235.90,1235.90,400.00,0,940732.31,255515.89,360227.63,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,850706372.50,562292742.89,363688762.06,159691479.45,93445867.39,0,0,0,0,0,0,0,0,3050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,889226856.29,581542837.32,371402545.85,161685990.51,114408995.72,27893539.62,21423489.17,16215000.00,16326168.22,7775720.70,1422336.83,0.00,2564102.58,6050000.00,3000000.00,0.00,1021965.20,963436.13,113845.55,7113.00,13235.90,1235.90,400.00,0.00,940732.31,273539.24,360227.63,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,115837555.79,109013696.07,96873229.08,73420856.79,51635615.44,25694459.82,15839617.41,5324396.33,61718553.01,44493260.75,31975573.16,8403920.99,127930050.38,118704928.45,88116858.26,73551417.13,44761914.67,24634068.61,14798576.36,5463905.14,25405432.74,10370198.85,8340591.45,9833422.56,47722846.95,87781373.45,61442112.00,0.0
