,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1637179830.87,1066746225.66,639595416.70,2157159286.21,1565507201.66,1033425446.47,600762163.81,1969208972.47,1456846298.29,966479742.54,556636661.37,1740392508.63,1267805267.20,840063294.27,470240479.82,1641032325.29,1235135565.19,1568709817.10,1482692110.80,1327796502.22,1246684057.15,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,4637531.13,1748986.08,1452700.00,7597851.81,23276377.83,15121221.57,7803647.05,39918358.73,25448370.07,17257710.38,8902280.91,47421520.82,31050715.45,15684387.49,6746328.49,37823071.49,23526737.85,47129884.22,41676347.45,65080696.79,34135459.41,0.0
5,经营活动现金流入小计,1641817362.00,1068495211.74,641048116.70,2164757138.02,1588783579.49,1048546668.04,608565810.86,2009127331.20,1482294668.36,983737452.92,565538942.28,1787814029.45,1298855982.65,855747681.76,476986808.31,1678855396.78,1258662303.04,1615839701.32,1524368458.25,1392877199.01,1280819516.56,0.0
6,购买商品、接受劳务支付的现金,1258938302.30,813697797.10,450561192.62,1688295494.57,1252494973.72,870116070.59,508497567.79,1539671768.98,1145568753.26,772884021.95,415119447.65,1357094779.10,959142663.59,641975464.34,329342153.70,1288954135.30,964679591.29,1304905989.36,1117658388.92,1150025279.84,1054493881.04,0.0
7,支付给职工以及为职工支付的现金,129534216.88,90607333.41,53967428.77,173506138.69,133489538.49,92542466.95,54562744.58,146316939.05,108629580.22,75996183.21,43922197.56,116320173.46,87958894.21,63376065.24,38954285.28,112841379.85,86427958.45,113526038.21,96132935.23,91403226.22,66244066.87,0.0
8,支付的各项税费,49639738.34,35916065.58,27390485.95,66364787.49,56118690.90,39147387.34,24685759.32,76492031.03,63787770.23,44958721.96,27453674.96,74235404.74,59633811.30,41053029.32,28220653.58,66805414.93,56410733.70,59970246.95,70758957.24,67954734.61,44342800.51,0.0
9,支付的其他与经营活动有关的现金,89466437.48,54699976.08,29085739.82,99060174.41,83324778.41,49548574.10,26253934.85,104819549.29,77309369.55,46510855.64,24005997.20,108643030.27,78130890.15,45864102.56,24746817.42,91994624.84,68966014.21,91200746.94,84973647.83,91925776.25,89366193.71,0.0
10,经营活动现金流出小计,1527578695.00,994921172.17,561004847.16,2027226595.16,1525427981.52,1051354498.98,614000006.54,1867300288.35,1395295473.26,940349782.76,510501317.37,1656293387.57,1184866259.25,792268661.46,421263909.98,1560595554.92,1176484297.65,1569603021.46,1369523929.22,1401309016.92,1254446942.13,0.0
11,经营活动产生的现金流量净额,114238667.00,73574039.57,80043269.54,137530542.86,63355597.97,-2807830.94,-5434195.68,141827042.85,86999195.10,43387670.16,55037624.91,131520641.88,113989723.40,63479020.30,55722898.33,118259841.86,82178005.39,46236679.86,154844529.03,-8431817.91,26372574.43,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,97787000.00,81149000.00,59085000.00,114105000.00,55000000.00,55000000.00,55000000.00,100000.00,0,0,0,0,0,0,0,546000.00,31511100.00,0.0
14,取得投资收益所收到的现金,545000.00,545000.00,545000.00,0,0,0,0,635616.44,635616.44,635616.44,635616.44,1000000.00,1000000.00,1000000.00,1000000.00,1200000.00,1200000.00,1506000.00,1450000.00,1566800.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7321.00,7321.00,0,33286.62,38475.00,0,0,237339.00,14006.00,7350.00,7350.00,0,0,0,0,7000.00,7000.00,2509997.00,22969414.00,3106160.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088025.41,0.0
17,收到的其他与投资活动有关的现金,10722762.37,10532975.39,10359025.08,32983417.21,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,11275083.37,11085296.39,10904025.08,33016703.83,97825475.00,81149000.00,59085000.00,114977955.44,55649622.44,55642966.44,55642966.44,1100000.00,1100000.00,1000000.00,1000000.00,1207000.00,1207000.00,4015997.00,24419414.00,5218960.00,38599125.41,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,140720219.98,119976141.66,114822452.82,278755569.78,28340061.78,25306748.78,17681852.90,95946808.15,81797844.81,66631104.90,37608621.70,71498124.66,35168525.01,25771623.00,18390843.00,61515246.49,50039461.49,107267545.51,224411955.70,66549043.93,79294050.87,0.0
20,投资所支付的现金,10000000.00,10000000.00,0,0,70256750.00,42936250.00,16638000.00,195254000.00,55000000.00,55000000.00,55000000.00,20738542.58,20738542.58,0,0,0,0,0,0,0,3000000.00,0.0
