,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,415224035.61,255875552.73,79943031.55,327071861.95,192154229.58,131327246.74,50059911.58,224876429.15,113013700.48,74086607.23,18435846.34,120105540.65,64479125.20,50550017.52,11570354.24,187431728.78,104855415.91,209123821.62,191028580.23,235649074.88,209237256.44,0.0
3,收到的税费返还,4902603.03,3187306.81,1588509.57,8910206.50,5837250.93,1440670.11,665679.34,10296899.06,6754890.18,3098380.03,2919094.65,7759116.84,5097178.40,26.73,0,10043410.64,6641393.97,3714436.15,5802267.72,9156309.86,3473161.61,0.0
4,收到的其他与经营活动有关的现金,32606383.95,10795762.82,4585865.97,24646676.99,12740604.19,13295835.21,5706644.83,26125547.42,26005557.21,5504731.15,2148434.26,22093087.29,15348484.02,13349956.13,2158530.88,14419966.51,5314184.35,8405191.77,22563238.37,20874009.73,19929974.68,0.0
5,经营活动现金流入小计,452733022.59,269858622.36,86117407.09,360628745.44,210732084.70,146063752.06,56432235.75,261298875.63,145774147.87,82689718.41,23503375.25,149957744.78,84924787.62,63900000.38,13728885.12,211895105.93,116810994.23,221243449.54,219394086.32,265679394.47,232640392.73,0.0
6,购买商品、接受劳务支付的现金,332126053.87,194038956.15,103321318.36,211934192.56,163586797.99,108865096.51,57140436.20,153227319.98,110930112.22,58094467.48,27685389.76,93625782.66,60340318.75,44963158.92,16718576.49,93856576.24,76102807.75,123237984.56,115871958.17,123043486.79,146815146.81,0.0
7,支付给职工以及为职工支付的现金,72698095.77,42496050.42,15636972.31,57816023.97,51394757.70,31557686.45,15632386.30,49085003.88,37358803.03,21833188.00,11981960.99,31628799.08,25134208.25,14510958.06,6225884.05,26340732.43,20012896.08,29958270.06,31299154.02,27651967.20,20461548.57,0.0
8,支付的各项税费,20395777.34,12307636.80,5927567.66,17238840.97,11458054.59,9361280.50,5934803.66,31137042.88,30835962.47,24980598.14,21562534.99,24558626.76,12077190.57,4565595.86,2638397.65,23207084.06,21084256.67,28321464.69,16593188.58,33330337.55,18945237.61,0.0
9,支付的其他与经营活动有关的现金,87933167.19,56233928.83,22352289.64,88109428.87,61851835.90,39421887.21,13229290.05,56328347.45,47609734.30,23960701.58,11947369.55,52567916.96,41650058.33,28892457.75,10366598.74,31734642.67,18092686.23,23094385.38,31765989.35,51593198.05,37597560.94,0.0
10,经营活动现金流出小计,513153094.17,305076572.20,147238147.97,375098486.37,288291446.18,189205950.67,91936916.21,289777714.19,226734612.02,128868955.20,73177255.29,202381125.46,139201775.90,92932170.59,35949456.93,175139035.40,135292646.73,204612104.69,195530290.12,235618989.59,223819493.93,0.0
11,经营活动产生的现金流量净额,-60420071.58,-35217949.84,-61120740.88,-14469740.93,-77559361.48,-43142198.61,-35504680.46,-28478838.56,-80960464.15,-46179236.79,-49673880.04,-52423380.68,-54276988.28,-29032170.21,-22220571.81,36756070.53,-18481652.50,16631344.85,23863796.20,30060404.88,8820898.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,25000000.00,25000000.00,25000000.00,25000000.00,160000000.00,160000000.00,85000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,104102.43,104102.43,104102.43,104102.43,766684.93,766684.93,405945.20,28287.67,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,125076.92,146000.00,146000.00,146000.00,0,0,0,0,290.00,290.00,0,0,50594.00,24600.00,13320.00,34050.00,75600.00,390871.13,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,25229179.35,25250102.43,25250102.43,25250102.43,160766684.93,160766684.93,85405945.20,5028287.67,290.00,290.00,0.00,0.00,50594.00,24600.00,13320.00,34050.00,75600.00,390871.13,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,47096157.78,34759188.85,17778651.66,85104521.54,47480187.34,28863579.33,13117162.89,55566057.02,30762070.22,12906002.50,6453438.06,13390515.47,6004116.32,4896445.80,3057801.80,6078115.50,3939318.50,9914626.40,5552357.60,18213047.69,31735030.31,0.0
20,投资所支付的现金,1552000.00,1552000.00,0,25000000.00,25000000.00,25000000.00,25000000.00,160000000.00,160000000.00,115000000.00,60000000.00,2000000.00,2000000.00,2000000.00,2000000.00,5000000.00,0,0,0,0,1000000.00,0.0
