,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,673882394.92,229982143.70,34800000.00,1177969255.52,987744080.45,650594356.00,304552569.82,1030339098.64,644538683.82,307020715.14,50500000.00,802925130.24,416858350.24,271356820.24,27838634.36,658969647.88,422002960.40,307998441.40,66860866.59,770995325.36,188473314.16,588482339.23,897220026.22,498116864.93,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000.00,0,0,0.0
4,收到的其他与经营活动有关的现金,210954396.10,149712671.51,98480810.78,101426380.83,134472973.50,33326411.11,55448389.09,221560237.64,137980871.73,124741465.89,123683159.89,608778513.12,523931908.29,522603951.72,498841733.51,464182405.35,375221883.97,332681369.91,225846748.68,296983671.57,204669522.07,79286681.43,272177359.22,356435217.00,0.0
5,经营活动现金流入小计,884836791.02,379694815.21,133280810.78,1279395636.35,1122217053.95,683920767.11,360000958.91,1251899336.28,782519555.55,431762181.03,174183159.89,1411703643.36,940790258.53,793960771.96,526680367.87,1123152053.23,797224844.37,640679811.31,292707615.27,1067978996.93,393142836.23,667808020.66,1169397385.44,854552081.93,0.0
6,购买商品、接受劳务支付的现金,593345003.83,158417870.29,67792748.85,463548464.31,484265704.44,329863886.23,143482941.58,413279171.70,247476619.56,132302280.19,92249619.59,184123757.80,229250633.45,125665449.19,71989098.86,125092972.17,128166736.92,96368774.15,25923801.92,230955392.80,84791789.53,228855179.78,221535853.89,237421047.30,0.0
7,支付给职工以及为职工支付的现金,96378536.13,65768266.61,28935998.71,101570709.78,76275283.10,48341040.74,24001476.75,83517387.31,66719250.36,46530420.43,27298477.86,84563787.52,58818884.30,40405351.95,23760180.43,69131139.58,52560110.35,36227082.31,19011678.81,71104706.79,40163144.64,71769861.57,46424928.39,35479112.39,0.0
8,支付的各项税费,63927452.07,27359217.24,9118718.20,168918488.21,132115594.63,83443781.96,49021192.38,207158912.29,148293313.17,96207023.05,50881676.11,156570567.27,105462043.64,56968259.35,26230827.63,170489174.52,128209435.26,78481186.73,42856956.29,141483443.91,24937098.97,106668379.10,184151475.86,128494502.35,0.0
