,报表日期,20191231,20181231,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1723479220.89,1450106276.83,1159470521.24,521022504.70,944279822.00,420762052.67,732719771.43,312429374.78,543933872.03,236561030.43,382102507.88,162635114.37,270684458.49,0.0
3,收到的税费返还,26691935.68,25284327.67,11167957.81,5767742.43,14246537.64,8483658.40,13125578.45,7201338.74,16277711.88,10712785.53,6875282.81,3497855.36,4244086.27,0.0
4,收到的其他与经营活动有关的现金,39117523.99,47514687.23,15924988.52,1694543.76,28301206.04,6971581.20,13608405.39,12572180.38,8124106.66,4628443.92,7071844.85,1737433.92,2050795.16,0.0
5,经营活动现金流入小计,1789288680.56,1522905291.73,1186563467.57,528484790.89,986827565.68,436217292.27,759453755.27,332202893.90,568335690.57,251902259.88,396049635.54,167870403.65,276979339.92,0.0
6,购买商品、接受劳务支付的现金,287514518.95,285104687.19,235119791.22,103932176.75,182776087.96,87391448.83,195961977.19,90817354.30,138908337.83,55652909.67,104209633.70,48889760.04,109835733.84,0.0
7,支付给职工以及为职工支付的现金,284742275.93,228919029.37,178253976.22,99285515.54,129979280.42,72120077.88,100141326.77,55629140.66,69195222.76,40314914.12,51724534.57,27563869.02,34841961.40,0.0
8,支付的各项税费,166723155.47,151570949.99,127708490.88,82472087.15,80329085.28,49961974.40,75913987.33,48768831.48,51843669.31,35348425.42,40018838.09,20091482.65,27531682.30,0.0
9,支付的其他与经营活动有关的现金,218582174.10,155344021.68,120752316.72,59916140.44,106931645.50,48084193.83,81509287.71,41730409.64,65623400.84,32467775.63,63179189.06,27263392.98,48965395.60,0.0
10,经营活动现金流出小计,957562124.45,820938688.23,661834575.04,345605919.88,500016099.16,257557694.94,453526579.00,236945736.08,325570630.74,163784024.84,259132195.42,123808504.69,221174773.14,0.0
11,经营活动产生的现金流量净额,831726556.11,701966603.50,524728892.53,182878871.01,486811466.52,178659597.33,305927176.27,95257157.82,242765059.83,88118235.04,136917440.12,44061898.96,55804566.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,9595620000.00,6630776500.00,4980735365.00,1985740000.00,2647039700.00,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,41233294.53,34415576.60,19840408.76,7904336.06,7867353.10,3517163.62,5216382.06,0,2223144.65,0,1413917.81,0,0,0.0
