,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,896687631.07,613701082.02,291442074.83,1251222997.15,425411491.75,281839727.98,125757831.55,763287262.29,521055966.79,388543877.96,161399611.83,760182485.25,526017465.06,369166145.78,674850089.64,100054115.33,643906222.65,364516476.23,271825150.26,0.0
3,收到的税费返还,39487277.80,29918540.57,17942003.93,27635184.30,20733267.79,17622461.72,10552191.02,64663706.51,48521915.32,36987785.03,1262643.23,46311286.38,33469719.79,25200578.58,62779575.20,17764307.29,46201365.44,39211156.71,13157487.16,0.0
4,收到的其他与经营活动有关的现金,252664498.04,209971346.77,50707719.01,329200592.67,155930249.51,115387866.63,45493318.48,209249414.35,138685312.82,95092643.35,31190460.39,263441118.91,205878110.29,148621130.69,263719366.02,49140763.09,254341707.26,101130640.53,101911461.31,0.0
5,经营活动现金流入小计,1188839406.91,853590969.36,360091797.77,1608058774.12,602075009.05,414850056.33,181803341.05,1037200383.15,708263194.93,520624306.34,193852715.45,1069934890.54,765365295.14,542987855.05,1001349030.86,166959185.71,944449295.35,504858273.47,386894098.73,0.0
6,购买商品、接受劳务支付的现金,652518226.15,489725801.67,222793069.05,779342516.81,324570750.07,219978543.37,117471149.12,324497474.24,193240083.54,98705076.14,40863567.78,339057779.01,295827999.90,192893849.40,376797706.25,54604024.89,307896311.07,222104327.96,170403324.39,0.0
7,支付给职工以及为职工支付的现金,155116754.66,109244342.86,52873603.38,167770413.82,126368750.92,92957679.76,43754616.40,131354915.31,103533267.45,59377078.41,36145574.76,114812202.54,90622215.31,63896943.31,99324434.02,25073795.36,75335554.53,54376646.98,40924255.03,0.0
8,支付的各项税费,104843367.82,78279995.95,52084960.68,77281898.32,51123196.51,37444585.22,16716684.74,119523488.73,94057151.40,79154781.11,27497684.50,104504048.87,77272654.93,58202649.22,159113779.43,37181943.40,103150881.09,60148439.37,39966539.38,0.0
9,支付的其他与经营活动有关的现金,451717423.23,314869588.58,59870207.70,537418311.21,262959479.64,196056493.23,33838125.21,377949902.09,222025020.34,154270584.37,71491519.95,336981420.93,248916088.50,183095066.77,340730498.43,67867771.80,361225999.94,144502468.60,118522207.99,0.0
10,经营活动现金流出小计,1364195771.86,992119729.06,387621840.81,1561813140.16,765022177.14,546437301.58,211780575.47,953325780.37,612855522.73,391507520.03,175998346.99,895355451.35,712638958.64,498088508.70,975966418.13,184727535.45,847608746.63,481131882.91,369816326.79,0.0
11,经营活动产生的现金流量净额,-175356364.95,-138528759.70,-27530043.04,46245633.96,-162947168.09,-131587245.25,-29977234.42,83874602.78,95407672.20,129116786.31,17854368.46,174579439.19,52726336.50,44899346.35,25382612.73,-17768349.74,96840548.72,23726390.56,17077771.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,57000000.00,0,0,400000000.00,190000000.00,185000000.00,0,0,40000000.00,40000000.00,40000000.00,0,0,0,70000000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,12112459.67,9357359.11,3337200.00,21306762.12,18281466.83,14436169.74,10096655.06,8471891.60,4500383.57,2894794.53,1254137.00,1265150.68,437953.25,47561.64,1029648.10,223753.43,3298172.47,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,87521.36,25128.20,23076.92,0,5661.09,0,0,0,0,81729.83,154718.92,35248.47,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,10107245.77,10107245.77,10107245.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,5000000.00,5000000.00,0,2526060.61,0,0,0,2494199.13,2494199.13,1624199.13,4483000.00,50000000.00,0,5770000.00,0,0.0
18,投资活动现金流入小计,69112459.67,9357359.11,3337200.00,431414007.89,223388712.60,214543415.51,10096655.06,11085473.57,44525511.77,42917871.45,41254137.00,3765010.90,2932152.38,1671760.77,75512648.10,50223753.43,3379902.30,5924718.92,35248.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,91679716.58,56010219.09,32021113.22,88981665.40,49930618.51,24607412.87,2005324.24,20715778.98,13937310.88,10207821.89,8368115.66,9111951.63,4023859.93,3645116.95,18309364.39,3923642.45,18547939.37,4107338.61,5658004.20,0.0
20,投资所支付的现金,140628500.00,293888500.00,286000000.00,117002208.00,154800000.00,150000000.00,45000000.00,510000000.00,600000000.00,0,0,46000000.00,86000000.00,3000000.00,0,0,0,0,550000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,130698445.12,0,0,0,0,0,0,0,3882271.75,3882271.75,3882271.75,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,213482.98,0,0,0,0,0,0,0,0,0,0,1000000.00,0,70000000.00,0,0,0.0
23,投资活动现金流出小计,232308216.58,349898719.09,318021113.22,336895801.50,204730618.51,174607412.87,47005324.24,530715778.98,613937310.88,10207821.89,8368115.66,58994223.38,93906131.68,10527388.70,19309364.39,3923642.45,88547939.37,4107338.61,6208004.20,0.0
24,投资活动产生的现金流量净额,-163195756.91,-340541359.98,-314683913.22,94518206.39,18658094.09,39936002.64,-36908669.18,-519630305.41,-569411799.11,32710049.56,32886021.34,-55229212.48,-90973979.30,-8855627.93,56203283.71,46300110.98,-85168037.07,1817380.31,-6172755.73,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,38006100.00,38006100.00,38006100.00,1494000.00,1494000.00,1494000.00,1494000.00,758627290.13,775600000.00,0,0,0,0,0,0,0,0,124317840.00,11946700.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,1494000.00,1494000.00,1494000.00,1494000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,19900000.00,19900000.00,19900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,57906100.00,57906100.00,57906100.00,21494000.00,1494000.00,1494000.00,1494000.00,758627290.13,775600000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124317840.00,11946700.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,7147920.38,6635410.88,186321.38,58800000.00,58800000.00,55888224.00,0,20000000.00,20000000.00,20000000.00,20000000.00,9900000.00,9900000.00,8756088.00,80800.00,80800.00,125323200.00,30000000.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,100000.00,0,0,38759770.14,0,0,0,0,18549000.00,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,7247920.38,6635410.88,186321.38,97559770.14,58800000.00,55888224.00,0.00,20000000.00,38549000.00,20000000.00,20000000.00,9900000.00,9900000.00,8756088.00,80800.00,80800.00,125323200.00,30000000.00,0.00,0.0
37,筹资活动产生的现金流量净额,50658179.62,51270689.12,57719778.62,-76065770.14,-57306000.00,-54394224.00,1494000.00,738627290.13,737051000.00,-20000000.00,-20000000.00,-9900000.00,-9900000.00,-8756088.00,-80800.00,-80800.00,-125323200.00,94317840.00,11946700.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2099.62,123.62,-1273.99,76856.67,6031.67,479.35,7198.95,0,-21507.44,-18657.17,2076.09,38588.82,18670.35,18670.35,37410.64,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-287891842.62,-427799306.94,-284495451.63,64774926.88,-201589042.33,-146044987.26,-65384704.65,302871587.50,263025365.65,141808178.70,30742465.89,109488815.53,-48128972.45,27306300.77,81542507.08,28450961.24,-113650688.35,119861610.87,22851716.21,0.0
40,加:期初现金及现金等价物余额,609806296.69,609806296.69,609806296.69,545031369.81,545031369.81,545031369.81,545031369.81,242159782.31,242159782.31,242159782.31,242159782.31,132670966.78,132670966.78,132670966.78,51128459.70,51128459.70,164779148.05,44917537.18,22065820.97,0.0
41,六、期末现金及现金等价物余额,321914454.07,182006989.75,325310845.06,609806296.69,343442327.48,398986382.55,479646665.16,545031369.81,505185147.96,383967961.01,272902248.20,242159782.31,84541994.33,159977267.55,132670966.78,79579420.94,51128459.70,164779148.05,44917537.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,
43,净利润,0,24842733.40,0,105039578.14,0,39457019.58,0,232662840.71,0,123643781.41,0,262113443.13,0,111603852.84,332487535.10,86431000.00,244615556.08,126266800.00,124977400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,54141553.30,0,161961012.35,0,26061069.99,0,55403473.61,0,43842447.94,0,19111495.81,0,28153395.17,24824936.21,-5997700.00,58892049.02,19965200.00,11284000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2704680.67,0,8976508.01,0,3886290.22,0,6999549.84,0,3288216.01,0,6282539.50,0,3057444.91,6577839.81,1677100.00,5929483.61,5372800.00,4563900.00,0.0
