,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,20468059654.46,12487229944.88,7270544093.68,28315064053.74,19125717792.70,11320759139.01,6809446861.43,21459285563.10,13568481445.47,8855468887.41,4529180913.94,15473415533.25,10303159064.86,6429490913.58,3462862619.26,17140014600.48,12315593943.32,8048862602.29,4322969347.36,14250447313.90,9293536691.13,6215540387.51,3365264456.46,12856062092.92,9502499530.41,5224348469.82,0.0
3,收到的税费返还,1365763039.24,946336661.48,519597346.20,2446406203.17,1741371572.38,1117884225.66,559144505.12,2171533086.29,1571704179.13,1044441774.90,482807319.99,1268372450.83,956101276.13,475882248.33,257380450.55,1354394742.47,1042324822.27,540735359.40,422532391.25,696902406.83,554332346.14,337182657.91,178884031.78,607549420.75,759081346.85,578729247.97,0.0
4,收到的其他与经营活动有关的现金,354523986.41,300610788.75,229736488.68,924574325.17,560964491.47,211692520.36,154174219.86,521229515.45,329017349.30,186760774.48,123296213.88,605528820.31,562531489.78,442217242.27,317121431.71,368258187.80,193687952.17,170438470.20,75047462.60,245598008.43,66362209.46,60493952.02,57412928.74,70755032.65,43518685.00,17675353.47,0.0
5,经营活动现金流入小计,22188346680.11,13734177395.11,8019877928.56,31686044582.08,21428053856.55,12650335885.03,7522765586.41,24152048164.84,15469202973.90,10086671436.79,5135284447.81,17347316804.39,11821791830.77,7347590404.18,4037364501.52,18862667530.75,13551606717.76,8760036431.89,4820549201.21,15192947729.16,9914231246.73,6613216997.44,3601561416.98,13534366546.32,10305099562.26,5820753071.26,0.0
6,购买商品、接受劳务支付的现金,12857703604.08,8135958906.68,3852734671.23,16768694480.04,12480085057.88,7787476650.36,3997015842.37,11417825523.65,8254796309.76,5052406071.65,2379563886.99,6997281855.94,6189218195.54,4057711893.05,2242513097.29,8814879033.50,7421843777.76,4969619107.44,2968381507.96,6921048891.13,4599464705.72,2921504274.46,1599516358.76,6013645053.08,5519270145.64,3710427935.32,0.0
7,支付给职工以及为职工支付的现金,4853964184.02,3127115473.34,1422507389.34,7385398291.78,5256308127.48,3312135587.48,1580515917.75,6410948233.83,4338995254.53,2729387199.36,1208918492.69,5064709667.83,3446587590.28,2160326679.63,989108262.07,4913660520.53,3626083775.23,2339916534.81,1069710392.15,4270970567.51,2915888726.19,1744096318.32,711533026.04,2890728583.68,2393914734.27,1214456602.49,0.0
8,支付的各项税费,398631500.67,332137292.41,185388917.59,809613843.47,575839250.64,490144615.07,354858382.01,308791716.64,225368019.93,182352000.10,142289740.44,649370929.26,407986039.56,381867656.03,203703448.04,530185506.71,350138549.19,305868192.06,173134614.26,525538463.19,443491340.23,338336966.89,187283879.12,563283794.66,389244299.93,190660444.18,0.0
9,支付的其他与经营活动有关的现金,607946071.83,409186949.72,264467791.43,1849066514.61,589738843.27,361843577.76,199775997.71,1846969005.72,712943335.23,563847093.89,328855237.83,1256681736.06,392223981.19,170011145.51,73406100.98,1184306690.85,308045495.12,196241780.67,68620584.71,917444095.94,650158890.52,415273771.30,96133961.18,545349408.08,410150333.76,237100087.92,0.0
10,经营活动现金流出小计,18718245360.60,12004398622.15,5725098769.59,26812773129.90,18901971279.27,11951600430.67,6132166139.84,19984534479.84,13532102919.45,8527992365.00,4059627357.95,13968044189.09,10436015806.57,6769917374.22,3508730908.38,15443031751.59,11706111597.30,7811645614.98,4279847099.08,12635002017.77,8609003662.66,5419211330.97,2594467225.10,10013006839.50,8712579513.60,5352645069.91,0.0
11,经营活动产生的现金流量净额,3470101319.51,1729778772.96,2294779158.97,4873271452.18,2526082577.28,698735454.36,1390599446.57,4167513685.00,1937100054.45,1558679071.79,1075657089.86,3379272615.30,1385776024.20,577673029.96,528633593.14,3419635779.16,1845495120.46,948390816.91,540702102.13,2557945711.39,1305227584.07,1194005666.47,1007094191.88,3521359706.82,1592520048.66,468108001.35,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,1010400000.00,810400000.00,10400000.00,9904894.80,13493907.66,13602337.94,0,0,150352500.00,0,0,0,0,40000005.38,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2907723.06,2902012.13,0,11882260.78,10485785.11,4080990.60,2164886.32,3763236.84,3793476.32,0,0,0,0,0,0,0,15181.70,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,26225097.00,9367406.47,42810.00,8945182.20,3512120.00,1102023.00,0,13639142.69,21761586.19,3032847.00,868547.00,11058620.39,10643351.23,6258546.25,698224.50,315404.00,315404.00,8520.00,0,236057.00,235133.00,120800.00,0,5826727.78,526500.00,1147000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,43310000.00,43310000.00,29510000.00,6629999.99,21356671.82,0,0,0,54000.00,0,0,0,27930058.21,6204646.32,0,0.0
18,投资活动现金流入小计,29132820.06,12269418.60,42810.00,1031227442.98,824397905.11,15583013.60,12069781.12,30896287.19,39157400.45,3032847.00,868547.00,204721120.39,53953351.23,35768546.25,7328224.49,21672075.82,40330591.08,8520.00,0.00,290057.00,235133.00,120800.00,0.00,33756785.99,6731146.32,1147000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3283844460.94,2549629502.11,1278936283.08,9094034477.96,6177006221.23,3664965050.98,1826792521.70,6041253806.02,4361942076.66,2937715241.59,1566731420.21,2921867543.59,2047758831.40,1406112510.10,605355017.11,3344165400.11,2232868154.16,1779975814.53,1125497945.63,5292631220.17,3805314892.02,2459882190.46,894806848.22,2375483150.92,2275551481.78,2802919686.43,0.0
20,投资所支付的现金,0,0,0,1106994795.36,1161080817.42,516166664.61,16222778.63,20306886.13,20570402.67,0,1100000000.00,303722909.52,67300000.00,67300000.00,0,13300000.00,42900005.38,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1100000000.00,1100000000.00,1100000000.00,0,237326119.04,48259285.25,48259285.25,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,31458403.92,31458403.92,31458403.92,31458403.92,92472663.50,0,0,0,19448000.00,115120452.52,15848000.00,1788000.00,10349633.69,0,0,0,421615.49,373615.49,373615.49,0,0,19207054.67,0,0.0
23,投资活动现金流出小计,3283844460.94,2549629502.11,1278936283.08,10232487677.24,7369545442.57,4212590119.51,1874473704.25,7254033355.65,5482512479.33,4037715241.59,2666731420.21,3482364572.15,2278438569.17,1537519795.35,607143017.11,3367815033.80,2275768159.54,1779975814.53,1125497945.63,5293052835.66,3805688507.51,2460255805.95,894806848.22,2375483150.92,2294758536.45,2802919686.43,0.0
24,投资活动产生的现金流量净额,-3254711640.88,-2537360083.51,-1278893473.08,-9201260234.26,-6545147537.46,-4197007105.91,-1862403923.13,-7223137068.46,-5443355078.88,-4034682394.59,-2665862873.21,-3277643451.76,-2224485217.94,-1501751249.10,-599814792.62,-3346142957.98,-2235437568.46,-1779967294.53,-1125497945.63,-5292762778.66,-3805453374.51,-2460135005.95,-894806848.22,-2341726364.93,-2288027390.13,-2801772686.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,14119980.02,14078400.00,4240500.00,0,184445095.00,1389217.13,1379860.00,1379860.00,3112559968.72,3112559968.72,3112559968.72,0,1513762756.00,1513762756.00,1513762756.00,1513762756.00,0,0,0,0,0,29800000.00,215292065.49,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,13171300.00,1379860.00,1379860.00,1379860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,29800000.00,0,0.0
