,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,665515720.66,439762990.64,206183354.07,816870197.13,576676045.18,395537917.50,170023715.74,541438519.57,341044906.50,231882474.98,441628700.78,221835036.18,413633438.71,230458666.04,399550003.11,168899225.87,373514186.74,413767274.41,0.0
3,收到的税费返还,18927116.44,8435652.75,6423410.05,22326382.87,17130953.55,15134080.29,8920343.31,15501099.07,11306769.63,5391786.13,7893264.72,1720663.68,13259236.61,11241073.72,14488610.67,5754304.28,14796879.10,17861485.21,0.0
4,收到的其他与经营活动有关的现金,9443584.93,6432650.02,6573157.01,9340351.58,6702442.92,5658393.90,1994690.79,4845861.54,4568035.97,2297991.33,4753856.16,1871047.02,2911094.79,1404536.22,3810282.83,1833765.06,5242004.98,4799403.66,0.0
5,经营活动现金流入小计,693886422.03,454631293.41,219179921.13,848536931.58,600509441.65,416330391.69,180938749.84,561785480.18,356919712.10,239572252.44,454275821.66,225426746.88,429803770.11,243104275.98,417848896.61,176487295.21,393553070.82,436428163.28,0.0
6,购买商品、接受劳务支付的现金,327109864.18,205828602.35,105908315.04,437587028.46,329098497.75,193220344.30,82466722.96,277319556.96,201610290.46,148924322.11,197392944.35,104498733.92,234463076.17,126611372.53,202651743.28,120302105.71,196746292.07,266118776.17,0.0
7,支付给职工以及为职工支付的现金,80051818.89,58974564.77,34068347.66,100763429.36,76659193.82,50686413.43,28922587.09,84266649.17,60361437.28,42834970.18,75350565.41,39586167.93,68648036.57,35717979.49,60908500.48,31793811.41,53818957.07,46155964.06,0.0
8,支付的各项税费,41619739.93,27836089.89,11874789.14,44864175.30,39530201.30,25376671.38,8199067.12,33202010.96,28768348.16,17770879.96,23718866.64,15976639.37,46048372.60,33231740.61,25529403.99,15567211.30,19502550.31,25105183.76,0.0
9,支付的其他与经营活动有关的现金,70928695.92,46377625.49,17797207.32,99873697.70,62489738.17,49325554.27,22748359.24,71718229.31,56674116.52,37965037.43,58057098.13,22028530.47,56854065.16,25751312.15,57888882.57,24846574.18,57085083.76,51792284.07,0.0
10,经营活动现金流出小计,519710118.92,339016882.50,169648659.16,683088330.82,507777631.04,318608983.38,142336736.41,466506446.40,347414192.42,247495209.68,354519474.53,182090071.69,406013550.50,221312404.78,346978530.32,192509702.59,327152883.21,389172208.06,0.0
11,经营活动产生的现金流量净额,174176303.11,115614410.91,49531261.97,165448600.76,92731810.61,97721408.31,38602013.43,95279033.78,9505519.68,-7922957.24,99756347.13,43336675.19,23790219.61,21791871.20,70870366.29,-16022407.38,66400187.61,47255955.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,569274.46,0,0,0,0,0,0,1355667.53,0,0.0
14,取得投资收益所收到的现金,509823.81,509823.81,0,455199.84,650588.63,650588.63,0,569274.46,569274.46,0,1211205.60,1211205.60,504669.00,504669.00,1094101.40,279620.00,453891.52,235723.34,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,51286.00,41004.00,10800.00,147077.50,119696.96,119696.96,106654.00,240709.61,122552.00,110548.00,176750.27,64872.00,79930.00,57204.00,144103556.41,76496315.17,215019.19,369920.91,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677969.11,0,0.0
