,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,11824872811.00,8450794478.00,5396460399.00,3039000015.00,10811393842.00,8035753668.00,5329692513.00,2851347658.00,8278094521.00,3819061152.00,6739275889.00,2759226852.00,5830894044.00,4077899425.00,4729079039.00,4187217055.00,3994127375.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,538911285.00,327336870.00,389652247.00,345592118.00,347633961.00,245697992.00,320260649.00,131306521.00,328669381.00,175936298.00,316823721.00,192752348.00,248499755.00,175595779.00,160952160.00,178943874.00,421965935.00,0.0
5,经营活动现金流入小计,12363784096.00,8778131348.00,5786112646.00,3384592133.00,11159027803.00,8281451660.00,5649953162.00,2982654179.00,8606763902.00,3994997450.00,7056099610.00,2951979200.00,6079393799.00,4253495204.00,4890031199.00,4366160929.00,4416093310.00,0.0
6,购买商品、接受劳务支付的现金,5786216440.00,4351544568.00,2747201583.00,1553028306.00,5162532643.00,3862603197.00,2728258004.00,1399874460.00,3471477800.00,1527058747.00,3160454252.00,1180407081.00,1930469965.00,1129376671.00,1787564712.00,1989262145.00,1564109600.00,0.0
7,支付给职工以及为职工支付的现金,2197240477.00,1628709155.00,1086161317.00,591729810.00,2010625247.00,1426094904.00,960368036.00,528071977.00,1903628956.00,968923002.00,1878506487.00,861788386.00,1799804374.00,1340058229.00,1611866472.00,1815071149.00,1729871744.00,0.0
8,支付的各项税费,1254140485.00,956806856.00,603997147.00,233646794.00,1304420971.00,1049043941.00,709378312.00,297055602.00,1057342700.00,529950764.00,850470042.00,406600602.00,790550404.00,591740654.00,547787958.00,581659175.00,631441242.00,0.0
9,支付的其他与经营活动有关的现金,160196924.00,248147268.00,381695975.00,240465386.00,390444728.00,289041499.00,74693765.00,144589732.00,250025849.00,150430488.00,207867788.00,172892122.00,107423540.00,108845564.00,124504417.00,224440803.00,85159822.00,0.0
10,经营活动现金流出小计,9397794326.00,7185207847.00,4819056022.00,2618870296.00,8868023589.00,6626783541.00,4472698117.00,2369591771.00,6682475305.00,3176363001.00,6097298569.00,2621688191.00,4628248283.00,3170021118.00,4071723559.00,4610433272.00,4010582408.00,0.0
