,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1893516206.63,1275912289.93,654166681.05,2263089185.00,1514668255.10,1027764800.00,511955823.76,1948753800.00,1191076100.00,862819200.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,10973425.66,4888364.58,1667114.50,12148473.12,9382887.82,4019600.00,1391752.97,5904700.00,5675300.00,11442300.00,0.0
5,经营活动现金流入小计,1904489632.29,1280800654.51,655833795.55,2275237658.12,1524051142.92,1031784400.00,513347576.73,1954658500.00,1196751300.00,874261500.00,0.0
6,购买商品、接受劳务支付的现金,1184602803.01,776011120.58,439874405.88,1327113741.83,935718960.98,643714300.00,306521013.32,1198014100.00,733321600.00,557067000.00,0.0
7,支付给职工以及为职工支付的现金,184141889.30,123784020.59,69064755.27,196027729.11,120501280.65,94598500.00,41570512.33,128354700.00,81552800.00,52436200.00,0.0
8,支付的各项税费,120733550.36,84506763.02,55241023.71,149520562.33,138197630.49,88378200.00,52719833.22,154563200.00,107463500.00,45745300.00,0.0
9,支付的其他与经营活动有关的现金,307448681.69,177787014.11,95308193.45,292868839.69,228238107.63,150806300.00,65777208.97,243039200.00,180963100.00,148381600.00,0.0
10,经营活动现金流出小计,1796926924.36,1162088918.30,659488378.32,1965530872.96,1422655979.75,977497300.00,466588567.84,1723971200.00,1103301000.00,803630100.00,0.0
11,经营活动产生的现金流量净额,107562707.93,118711736.21,-3654582.77,309706785.16,101395163.17,54287200.00,46759008.89,230687300.00,93450300.00,70631400.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,1604800.00,0,0.0
14,取得投资收益所收到的现金,2919394.20,1987845.18,916522.31,777625.75,318945.12,219600.00,75367.75,505200.00,274000.00,74700.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,300000.00,0,0,22406.84,0,0,0,2470500.00,46000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1261200000.00,813200000.00,424500000.00,737379558.43,345000000.00,185000000.00,50000000.00,704020000.00,684360000.00,157910000.00,0.0
18,投资活动现金流入小计,1264419394.20,815187845.18,425416522.31,738179591.02,345318945.12,185219600.00,50075367.75,706995700.00,686284800.00,157984700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,113271663.45,50739138.25,15362814.54,70165069.98,44714150.87,23490000.00,12132341.00,137032200.00,45053200.00,18682300.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,64000000.00,6000000.00,4000000.00,640000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,101943135.53,101943135.53,101943100.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1680320000.00,813200000.00,424500000.00,737379558.43,380000000.00,185000000.00,50000000.00,704020000.00,677920000.00,164350000.00,0.0
23,投资活动现金流出小计,1793591663.45,863939138.25,439862814.54,909487763.94,526657286.40,310433100.00,126132341.00,847052200.00,726973200.00,183672300.00,0.0
24,投资活动产生的现金流量净额,-529172269.25,-48751293.07,-14446292.23,-171308172.92,-181338341.28,-125213500.00,-76056973.25,-140056600.00,-40688400.00,-25687600.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,954468650.00,0,0,0,0,0,0,78829800.00,7000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,18051993.83,12295309.57,1810000.00,31121346.79,29621346.79,0,0,67200000.00,7000000.00,24000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,50801414.42,24522823.06,55318755.47,82907487.57,49562487.57,33557500.00,17100000.00,4000000.00,0,0,0.0
31,筹资活动现金流入小计,1023322058.25,36818132.63,57128755.47,114028834.36,79183834.36,33557500.00,17100000.00,150029800.00,14000000.00,24000000.00,0.0
32,偿还债务支付的现金,29173340.62,0,0,61614583.37,4289596.21,2937500.00,1468749.99,32585400.00,24833200.00,24266200.00,0.0
33,分配股利、利润或偿付利息所支付的现金,335643.58,354235.14,166948.39,1944376.04,1960779.94,1100600.00,554379.28,84648700.00,51427400.00,9394900.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,187482946.54,29406091.36,54565697.50,137403996.01,61427487.57,35597500.00,11057487.57,25500000.00,4000000.00,0,0.0
36,筹资活动现金流出小计,216991930.74,29760326.50,54732645.89,200962955.42,67677863.72,39635600.00,13080616.84,142734100.00,80260600.00,33661100.00,0.0
37,筹资活动产生的现金流量净额,806330127.51,7057806.13,2396109.58,-86934121.06,11505970.64,-6078100.00,4019383.16,7295700.00,-66260600.00,-9661100.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-675930.21,-209624.91,168431.29,-636675.60,-302340.51,-348400.00,196092.26,46700.00,365000.00,3500.00,0.0
39,五、现金及现金等价物净增加额,384044635.98,76808624.36,-15536334.12,50827815.58,-68739547.98,-77352900.00,-25082488.94,97973100.00,-13133700.00,35286200.00,0.0
40,加:期初现金及现金等价物余额,182532527.63,182532527.63,182532527.63,131704712.05,131704712.05,131704700.00,131704712.05,33731600.00,46865300.00,11579200.00,0.0
41,六、期末现金及现金等价物余额,566577163.61,259341151.99,166996193.51,182532527.63,62965164.07,54351800.00,106622223.11,131704700.00,33731600.00,46865300.00,0.0
42,附注,,,,,,,,,,,
43,净利润,0,0,56113986.59,185501857.53,0,85280600.00,42572396.59,146562900.00,105510000.00,71743200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,12164561.17,10093255.28,0,2078100.00,8490585.31,5536900.00,11151400.00,4006800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,8771893.80,27654315.61,0,11603600.00,6136642.75,13088900.00,11529500.00,12583200.00,0.0
48,无形资产摊销,0,0,1515195.70,5659544.84,0,2315900.00,321603.27,2565500.00,572800.00,507500.00,0.0
49,长期待摊费用摊销,0,0,1043897.79,4122625.69,0,1893900.00,328054.89,1794300.00,1294100.00,1091300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,18490.07,0,18100.00,0,-4700.00,0.00,535800.00,0.0
53,固定资产报废损失,0,0,0,1041.88,0,0.00,0,0.00,128500.00,54100.00,0.0
54,公允价值变动损失,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.0
