,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,404057896.55,228804130.67,164364198.98,282160383.58,250706951.25,149606926.20,93194063.55,240220894.34,142802685.57,83424478.57,42975189.28,237869059.89,167181888.10,137701606.72,62561502.87,220535182.60,124612699.28,307872645.11,183483476.19,169334453.91,169411746.94,137931453.83,0.0
3,收到的税费返还,4098195.58,3079911.36,1180780.00,691856.70,0,0,0,181167.96,0,0,0,0,19820.25,0,0,0,0,8745.94,8745.94,175710.75,0,0,0.0
4,收到的其他与经营活动有关的现金,30596975.47,22920387.03,4352016.97,20053308.23,3834272.37,4759029.31,2161611.02,11428177.76,14044364.42,5204985.88,297240.79,680767.29,683652.68,431960.31,443389.20,4133361.95,3577813.07,845765.41,2446964.25,2801471.89,17648711.66,1869365.35,0.0
5,经营活动现金流入小计,438753067.60,254804429.06,169896995.95,302905548.51,254541223.62,154365955.51,95355674.57,251830240.06,156847049.99,88629464.45,43272430.07,238549827.18,167885361.03,138133567.03,63004892.07,224668544.55,128190512.35,308727156.46,185939186.38,172311636.55,187060458.60,139800819.18,0.0
6,购买商品、接受劳务支付的现金,239131428.45,121528670.97,76232814.10,100897427.26,169061575.92,97882644.21,67194811.47,107614552.59,80073873.32,36485922.16,23603133.50,31183545.99,24394969.60,16709348.17,10494375.28,43947228.15,38643188.29,116100831.59,77862599.84,74783965.45,62457707.42,84328735.01,0.0
7,支付给职工以及为职工支付的现金,66934881.53,45780992.37,26986471.71,44511374.68,31640394.09,22091594.73,13315579.92,30075945.58,23335573.42,15844577.63,11286140.42,27350530.90,21854259.42,16685901.92,8223247.44,27518565.19,21855536.04,24286994.24,14272963.52,22316805.50,17969679.99,11660443.05,0.0
8,支付的各项税费,77492140.38,56023276.75,17191581.65,48201383.62,37373001.83,24215817.29,19825402.73,51597482.32,39408257.03,24266281.78,8863690.26,51788977.90,38402930.95,26324519.31,7289057.23,48811234.43,31295523.65,58331920.57,35749514.89,25799576.43,32925386.99,31725732.89,0.0
9,支付的其他与经营活动有关的现金,152801866.56,92823810.16,50160004.74,119023615.33,106878085.00,65320544.14,37768517.12,81961564.56,80360077.55,41184651.47,14590513.08,72552869.07,57046659.73,35094076.78,21425538.96,59897874.98,43994246.56,56544241.21,28536129.91,47733887.33,31335635.98,39275718.05,0.0
10,经营活动现金流出小计,536360316.92,316156750.25,170570872.20,312633800.89,344953056.84,209510600.37,138104311.24,271249545.05,223177781.32,117781433.04,58343477.26,182875923.86,141698819.70,94813846.18,47432218.91,180174902.75,135788494.54,255263987.61,156421208.16,170634234.71,144688410.38,166990629.00,0.0
11,经营活动产生的现金流量净额,-97607249.32,-61352321.19,-673876.25,-9728252.38,-90411833.22,-55144644.86,-42748636.67,-19419304.99,-66330731.33,-29151968.59,-15071047.19,55673903.32,26186541.33,43319720.85,15572673.16,44493641.80,-7597982.19,53463168.85,29517978.22,1677401.84,42372048.22,-27189809.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,45000000.00,0,0,0,0,0,4548400.00,4500000.00,0,0,0,6000000.00,0,0.0
14,取得投资收益所收到的现金,460551.44,452554.34,320710.76,5372202.96,4858004.01,3766981.44,3277555.65,1370227.55,0,0,0,0,0,0,0,0,0,0,0,0,2427949.19,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,341922.12,180000.00,0,140000.00,140000.00,140000.00,0,28800.00,24615.38,1163135.38,0,113461.17,113461.17,113461.17,0,260834.94,0,196153.85,0,7129653.85,192638.89,211739.22,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,53000000.00,48000000.00,55150000.00,335000000.00,321286524.96,256000005.99,190000000.00,115514442.81,413258.10,0,0,379000.00,379000.00,379000.00,379000.00,0,0,4345000.00,3700000.00,1343641.70,300000.00,300000.00,0.0
18,投资活动现金流入小计,53802473.56,48632554.34,55470710.76,340512202.96,326284528.97,259906987.43,193277555.65,116913470.36,437873.48,46163135.38,0.00,492461.17,492461.17,492461.17,379000.00,4809234.94,4500000.00,4541153.85,3700000.00,8473295.55,8920588.08,511739.22,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,105425720.94,71444824.51,42152939.22,206988227.38,89355800.40,64316582.95,19220441.20,116578039.29,29245688.32,40297723.04,14521453.84,7500845.20,4737967.95,2253578.89,800379.89,7090164.84,5604447.88,9447420.88,5135453.61,39104460.30,26347603.29,24120231.34,0.0
20,投资所支付的现金,50000.00,50000.00,0,15361200.00,0,0,0,5000000.00,8800000.00,173800000.00,0,0,0,0,0,3420000.00,3420000.00,380000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,12722534.19,12722534.19,12722534.19,186524341.61,28800000.00,0,14990000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,30000000.00,30000000.00,51850000.00,235950000.00,250200000.00,191800000.00,177000000.00,236900000.00,95000000.00,0,120000000.00,0,0,0,0,0,0,0,0,0,0,1070465.67,0.0
23,投资活动现金流出小计,148198255.13,114217358.70,106725473.41,644823768.99,368355800.40,256116582.95,211210441.20,358478039.29,133045688.32,214097723.04,134521453.84,7500845.20,4737967.95,2253578.89,800379.89,10510164.84,9024447.88,9827420.88,5135453.61,39104460.30,26347603.29,25190697.01,0.0
24,投资活动产生的现金流量净额,-94395781.57,-65584804.36,-51254762.65,-304311566.03,-42071271.43,3790404.48,-17932885.55,-241564568.93,-132607814.84,-167934587.66,-134521453.84,-7008384.03,-4245506.78,-1761117.72,-421379.89,-5700929.90,-4524447.88,-5286267.03,-1435453.61,-30631164.75,-17427015.21,-24678957.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,5254300.00,5254300.00,3640000.00,39348500.00,34880000.00,33345000.00,45935000.00,980000.00,0,0,0,346581540.00,0,0,0,0,0,0,0,0,87400000.00,45432000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,1614300.00,1614300.00,0,9623500.00,5155000.00,3620000.00,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,415100000.00,390000000.00,85000000.00,329000000.00,80000000.00,40000000.00,0,0,0,0,0,64000000.00,52800000.00,39800000.00,24800000.00,84000000.00,72800000.00,89000000.00,52800000.00,131000000.00,114000000.00,118000000.00,0.0
