,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130630,20130331,20121231,20120630,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,11229498862.27,7879220231.51,4889855643.59,2346226476.61,8785887790.48,6791518307.65,4346641256.78,2093959290.63,8515649923.37,6157157022.05,3843377352.75,1705137934.50,8234726012.98,5649596869.80,2975239800.00,1216378102.46,6548897678.73,4534595964.95,2670274882.00,1159497142.82,6034430765.03,4220390827.40,2686599100.00,1210781901.15,5019419500.00,2313769514.44,0,5069007200.00,2638400568.38,4832491900.00,0,0.0
3,收到的税费返还,29198395.93,0,0,0,380813.56,146371.00,43360.51,0,253248.34,181149.79,101561.64,43187.88,16370859.44,5302997.96,4149200.00,161149.00,10806233.27,2891859.55,10630546.55,339932.66,11520736.93,8153699.36,314700.00,1058731.19,9657700.00,727550.04,0,8360000.00,4906741.71,5218600.00,0,0.0
4,收到的其他与经营活动有关的现金,2161509927.20,1949348681.54,482959159.56,225654299.80,2780497702.24,558499998.84,415787685.27,222424175.73,683575916.18,576206027.40,371145364.39,156013430.66,504721018.53,261254730.50,160143800.00,58129623.01,875943100.31,225346811.14,142624511.57,64819068.66,382266438.17,319837528.09,175851100.00,105591814.99,374984700.00,153678793.67,0,238357900.00,340298531.94,842886000.00,0,0.0
5,经营活动现金流入小计,13420207185.40,9828568913.05,5372814803.15,2571880776.41,11566766306.28,7350164677.49,4762472302.56,2316383466.36,9199479087.89,6733544199.24,4214624278.78,1861194553.04,8755817890.95,5916154598.26,3139532900.00,1274668874.47,7435647012.31,4762834635.64,2823529940.12,1224656144.14,6428217940.13,4548382054.85,2862764900.00,1317432447.33,5404061900.00,2468175858.15,0,5315725100.00,2983605842.03,5680596500.00,0,0.0
6,购买商品、接受劳务支付的现金,6985183963.84,4586958611.80,2868176048.25,1407282497.26,4499025113.04,3455394485.25,2368325580.81,1299171624.51,4399472862.66,2835604683.67,1985066986.46,840378984.44,4679542213.58,2869126885.43,1174674100.00,699126266.83,2493240458.64,1689910246.81,839834509.78,566036508.92,1605920508.26,1578955303.36,803773800.00,486835565.33,1215255800.00,767683090.70,0,1326520900.00,901498231.49,1301580200.00,0,0.0
7,支付给职工以及为职工支付的现金,2105128357.01,1622256409.10,1132621800.49,409361509.27,2163972534.64,1451022372.44,950985138.40,308740406.31,1887521279.06,1293812730.03,908564497.15,277105520.74,1742559366.21,765478053.66,884402700.00,263898656.69,1856022737.55,754565232.03,838803909.22,260056241.31,1921124088.21,783881158.87,807360100.00,279056461.06,1808329900.00,499192393.48,0,1619294200.00,524083909.65,1409151700.00,0,0.0
8,支付的各项税费,419524196.42,290523742.91,198313893.97,89054073.27,462139705.83,340272078.95,217861877.05,120125697.54,472542474.05,422033995.81,243369144.19,160675156.18,407127576.24,307732494.00,184547200.00,82609582.35,487573727.41,386996317.04,231348979.75,101966803.69,541659459.65,419595632.16,250480600.00,98729300.46,520471700.00,287976219.69,0,517296400.00,257666672.21,435397800.00,0,0.0
9,支付的其他与经营活动有关的现金,1254532220.43,986078397.47,587972576.97,316473655.70,1022912770.46,773849672.92,514210244.10,263316540.14,958912282.55,989162638.00,537262767.31,442216269.55,826770839.51,1223783860.66,516466700.00,163239067.04,1914568865.34,1155284946.12,388411393.83,183529036.09,1050204888.90,755756769.56,310310900.00,267668921.42,782502500.00,392203586.69,0,922226400.00,697048725.27,1391157900.00,0,0.0
10,经营活动现金流出小计,10764368737.70,7485817161.28,4787084319.68,2222171735.50,8148050123.97,6020538609.56,4051382840.36,1991354268.50,7718448898.32,5540614047.51,3674263395.11,1720375930.91,7655999995.54,5166121293.75,2760090700.00,1208873572.91,6751405788.94,3986756742.00,2298398792.58,1111588590.01,5118908945.02,3538188863.95,2171925500.00,1132290248.27,4326559800.00,1947055290.56,0,4385337800.00,2380297538.62,4537287500.00,0,0.0
11,经营活动产生的现金流量净额,2655838447.70,2342751751.77,585730483.47,349709040.91,3418716182.31,1329626067.93,711089462.20,325029197.86,1481030189.57,1192930151.73,540360883.67,140818622.13,1099817895.41,750033304.51,379442100.00,65795301.56,684241223.37,776077893.64,525131147.54,113067554.13,1309308995.11,1010193190.90,690839400.00,185142199.06,1077502100.00,521120567.59,58000000.00,930387200.00,603308303.41,1143309000.00,1124000000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2151533993.15,1367759172.39,929733993.15,522127593.47,3385370000.00,1909167604.12,1403000000.00,677450431.70,3095585323.62,2201071530.21,1461930000.00,634386692.43,1917350000.00,1079136137.80,684240000.00,247082748.00,1823130000.00,1094508581.11,781460000.00,244528013.77,3714750000.00,2105934661.92,1914710000.00,1026422483.78,680706200.00,30000000.00,0,435000000.00,0,3456257000.00,0,0.0
14,取得投资收益所收到的现金,83343497.14,43285370.32,32053983.77,476739.94,155395528.86,81166671.58,72978794.00,2493915.72,64250363.94,36188181.99,34496890.17,19740511.01,32455574.36,25373243.97,4159500.00,950955.42,12135213.87,13307843.96,8859362.86,3936512.08,21474074.10,14281823.36,9672900.00,5475254.19,6844300.00,8353066.92,0,6603400.00,511123.04,19190400.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,28180850.46,20757510.14,27867877.47,17021168.64,81267310.98,5317311.34,5296019.58,800870.70,5558781.43,17858020.82,1163140.32,694335.84,2269584.87,2182743.19,2013400.00,7920.00,2677083.74,921348.73,848460.39,200.00,5279263.30,-3788478.17,1551000.00,111200.00,1551700.00,22461.31,0,2081500.00,3560957.44,3706600.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,-12309055.88,-12309055.88,-12309055.88,80690944.12,0,0,0,0,279408951.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129500.00,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,18115.74,0,0,0,3088461.33,5579300.60,3064671.35,0,151485025.92,151442810.29,2977.11,0,3115715.49,0,0,165000000.00,0,0,0.0
18,投资活动现金流入小计,2263058340.75,1431802052.85,989655854.39,539625502.05,3609723783.96,1983342531.16,1468965757.70,761436162.24,3165394468.99,2255117733.02,1497590030.49,654821539.28,2231484111.14,1106710240.70,690412900.00,248041623.42,1837942297.61,1111826235.13,796747123.85,251529397.20,3741503337.40,2267913033.03,1925933900.00,1032011915.08,689102200.00,41491243.72,0,443814400.00,169072080.48,3479154000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2795455866.39,1837905361.90,1156150090.38,493524553.52,2594710766.90,742934600.69,526574830.53,230086821.05,853705666.84,601463321.69,412107863.93,155418077.94,529977058.39,349337462.54,356953300.00,152683402.18,1914123303.85,1072437375.77,1046882634.04,726402175.61,1992898373.47,1367702880.27,939271200.00,49799591.97,447096100.00,246502538.14,0,591695500.00,257399059.56,1643146200.00,0,0.0
20,投资所支付的现金,1999123293.15,1480983993.15,905483993.15,470000000.00,2984886891.67,1910692598.34,1196420000.00,312653884.54,3353484829.13,2215506594.65,1741830000.00,606530000.00,2120164411.00,1264211837.05,696540000.00,291040000.00,1792690000.00,1071760000.00,773460000.00,133460000.00,3737030000.00,3144078126.59,1805630000.00,977922436.05,835640400.00,25000000.00,0,462795000.00,71000000.00,3623107000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,317779315.87,0,0,0,112292785.44,0,0,0,0,0,0,0,472885913.67,568478603.77,0,0,0,0,0,0,0,0,0,9550500.00,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.00,0,0,0,10582412.27,0,8503056.02,0,165534379.27,118990569.13,30369.13,0,1727206.66,0,0,167000000.00,0,0,0.0
23,投资活动现金流出小计,4794579159.54,3318889355.05,2061634083.53,963524553.52,5897376974.44,2653627199.03,1722994830.53,542740705.59,4319483281.41,2816969916.34,2153937863.93,761948077.94,2650141469.39,1613551099.59,1053493300.00,443723402.18,4179699217.52,2723258391.81,1820342634.04,868365231.63,5729928373.47,4677315386.13,2744901200.00,1027752397.15,1282736500.00,273229744.80,0,1064040900.00,495399059.56,5266253200.00,0,0.0
24,投资活动产生的现金流量净额,-2531520818.79,-1887087302.20,-1071978229.14,-423899051.47,-2287653190.48,-670284667.87,-254029072.83,218695456.65,-1154088812.42,-561852183.32,-656347833.44,-107126538.66,-418657358.25,-506840858.89,-363080400.00,-195681778.76,-2341756919.91,-1611432156.68,-1023595510.19,-616835834.43,-1988425036.07,-2409402353.10,-818967300.00,4259517.93,-593634200.00,-231738501.08,0,-620226500.00,-326326979.08,-1787099200.00,0,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,324130000.00,180230000.00,44180000.00,44180000.00,345780000.00,136650000.00,34150000.00,31500000.00,1687402371.73,1684233822.00,1553733822.00,1641977200.00,155000000.00,75000000.00,75000000.00,0,4900000.00,0,0,0,1026490000.00,1622706800.00,1023890000.00,0,51800000.00,3750000.00,0,0,0,501293500.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,324130000.00,180230000.00,44180000.00,44180000.00,345780000.00,136150000.00,34150000.00,31500000.00,131900000.00,131400000.00,900000.00,0,155000000.00,0,75000000.00,0,4900000.00,0,0,0,27600000.00,25000000.00,25000000.00,0,51800000.00,0,0,0,0,0.00,0,0.0
28,取得借款收到的现金,6209367406.69,4918298679.14,2948932230.92,1187317886.06,5283706411.90,4811844619.05,3110426585.60,1779385508.92,5645503387.30,5082251639.55,2795671407.16,1762256931.58,1683776067.02,5510249599.43,1760737700.00,1825936258.45,3785189745.72,5391887114.53,1210503764.54,1824786662.90,2800592930.98,2637941214.68,1388200000.00,436499955.05,2322780300.00,1657491002.03,0,3599099000.00,1672631216.28,3971180100.00,0,0.0
29,发行债券收到的现金,0,0,1200000000.00,0,0,0,0,0,0,0,0,0,4987850000.00,0,3689350000.00,0,4494926800.00,0,1597100000.00,0,1595152800.00,0,0,0,498830000.00,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,1706.53,0,0,679958390.92,1879072973.40,679958390.92,394832266.87,0,390082914.67,700000.00,700000.00,0,0,0,0,125082.99,0,0,0.0
31,筹资活动现金流入小计,6533497406.69,5098528679.14,4193112230.92,1231497886.06,5629486411.90,4948494619.05,3144576585.60,1810885508.92,7332905759.03,6766485461.55,4349405229.16,3404234131.58,6826626067.02,5585251305.96,5525087700.00,1825936258.45,8964974936.64,7270960087.93,3487562155.46,2219618929.77,5422235730.98,4650730929.35,2412090000.00,437199955.05,2873410300.00,1661241002.03,0,3599099000.00,1672756299.27,4472473700.00,0,0.0
32,偿还债务支付的现金,5043137659.69,4463224757.13,3146364180.17,934818408.49,5857458728.45,4656529295.23,3141191401.31,2164423059.32,7233007274.22,6410991969.13,4123563864.72,2079050484.70,6289716822.65,4855935605.14,5059766800.00,1343390140.10,6322719586.48,6171973354.45,2837597628.86,1430545525.89,4151544602.91,2745140293.20,1919872700.00,424530660.36,2546906500.00,1498923543.62,0,3643747500.00,1708906285.09,3603658100.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,650131665.34,537132536.82,387036635.27,51205824.18,678202329.06,664115869.64,206396990.27,104179137.01,479265886.74,454971886.43,213509430.70,118495741.39,421916922.92,406519544.36,165499000.00,106546732.47,600032865.49,381186730.00,135016883.07,56928307.36,485691462.54,342889298.23,91247500.00,30349493.50,396907800.00,191404538.19,0,352262000.00,162170232.66,178123400.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,238314666.01,119299805.59,39307092.31,6468664.47,194280366.64,193899208.73,34718096.79,0,68564694.60,52920262.99,37020262.99,0,53013626.80,1469444.44,19263000.00,0,65038003.25,4000000.00,0,0,78449773.74,2538121.80,6153300.00,0,72156500.00,0,0,26625400.00,0,34657100.00,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1893318.00,475256674.11,476626007.44,0,475256674.11,434955252.29,37036623.96,20401400.61,13447869.52,0,44167865.73,26225.00,0,0,2122260.29,0,0,16634.83,1300000000.00,0,0.0
